x,y,feature,timestamp
23,54,12,93179546
13,60,4,93179578
60,34,10,93179717
58,32,10,93179725
59,32,4,93180074
54,34,12,93180195
57,33,15,93181192
60,30,15,93181194
58,32,7,93181196
56,30,7,93181200
55,34,7,93181235
13,57,2,93181265
20,55,2,93181300
57,29,15,93181311
60,30,7,93181314
52,35,15,93181708
56,34,4,93181760
58,28,15,93181818
61,29,7,93181821
53,34,14,93181828
53,32,6,93181842
57,30,12,93181988
61,30,4,93181992
54,31,5,93182108
52,33,15,93182235
12,59,6,93182248
12,59,15,93182252
21,54,9,93182709
54,34,4,93182717
55,31,12,93182904
59,28,12,93182993
60,31,12,93183263
59,31,9,93183273
11,61,6,93183283
54,31,15,93183355
18,55,1,93183397
23,52,15,93183405
55,30,15,93183591
58,31,7,93183592
56,30,12,93183791
59,29,4,93183805
55,31,7,93183885
56,33,15,93183889
59,30,15,93183893
60,30,12,93183904
57,31,4,93183905
55,34,15,93183951
56,33,7,93183954
54,31,7,93183961
61,29,4,93184096
56,29,15,93184437
58,28,12,93184521
59,27,12,93184619
61,31,12,93184671
62,32,4,93184682
62,28,15,93184752
61,31,7,93184754
58,32,2,93184766
54,36,12,93184798
55,33,4,93184805
24,52,12,93184941
11,61,5,93184960
57,33,12,93185124
57,33,4,93185128
55,31,4,93185132
15,55,2,93185177
15,55,1,93185182
53,32,12,93185474
57,32,4,93185478
62,29,12,93185520
59,28,4,93185531
57,32,15,93185819
56,31,7,93185820
60,32,4,93185894
58,30,4,93185902
53,35,15,93186020
53,33,7,93186021
21,54,15,93186038
57,33,10,93186057
55,34,12,93186548
58,31,12,93186553
55,32,4,93186554
54,30,15,93186556
17,53,1,93186752
60,31,7,93186756
54,34,15,93186761
56,32,15,93186762
59,27,7,93186882
12,59,5,93186932
55,34,4,93187216
53,32,4,93187226
57,27,15,93187245
54,33,7,93188134
55,26,15,93196930
61,20,15,93196976
60,24,2,93197569
60,25,12,93197896
60,20,6,93198033
61,25,12,93198412
58,26,15,93198581
53,27,15,93199116
55,26,12,93199136
54,26,15,93199521
55,25,15,93199961
58,27,12,93199977
57,23,15,93200058
61,19,15,93200267
56,23,1,93201320
53,26,2,93201468
20,50,15,93202195
22,48,15,93202198
54,26,12,93202513
60,19,15,93202751
53,26,15,93203147
55,24,15,93203149
58,24,14,93203853
56,22,2,93203861
56,24,9,93203946
55,23,1,93204171
53,25,2,93204293
54,24,1,93204303
59,19,15,93205184
61,17,15,93205229
51,32,15,93205273
53,30,15,93205275
57,22,12,93205293
59,22,1,93205301
54,24,15,93205377
58,26,7,93205428
53,25,15,93205440
57,23,7,93205454
55,23,15,93205574
57,21,15,93205581
56,23,12,93205810
60,19,12,93205875
21,48,15,93206246
20,50,12,93206852
22,48,12,93206867
49,33,4,93206884
56,26,12,93207075
58,24,12,93207077
60,26,4,93207080
59,25,4,93207081
23,47,15,93207136
58,27,10,93207248
54,23,10,93207255
60,21,7,93207270
55,22,9,93207315
55,24,9,93207457
56,25,1,93207460
58,22,5,93207802
60,17,15,93207920
58,19,15,93207943
22,47,12,93208003
60,19,7,93208078
53,25,12,93208429
55,23,12,93208430
23,46,15,93208517
51,26,15,93208624
51,27,12,93208830
60,50,12,93208872
55,23,9,93208993
20,48,15,93209101
19,51,12,93209361
59,22,12,93209369
61,20,12,93209371
59,17,2,93209533
60,16,1,93209555
59,21,6,93209563
53,27,6,93210046
55,25,15,93210052
55,25,7,93210055
57,23,15,93210161
56,22,7,93210170
57,23,14,93210240
55,25,6,93210242
57,23,6,93210245
61,20,4,93210273
62,18,15,93210274
60,20,7,93210277
60,21,4,93210344
58,18,7,93210351
59,18,4,93210573
62,18,7,93210886
20,49,12,93210933
59,17,15,93210952
61,17,7,93210957
60,16,7,93210958
62,17,6,93211045
57,28,4,93211115
58,27,4,93211225
60,20,12,93211230
62,18,12,93211233
60,20,4,93211236
61,15,15,93211248
56,21,12,93211277
55,24,4,93211280
56,24,7,93211336
53,23,7,93211429
54,23,12,93211829
53,24,4,93211846
52,25,12,93211947
62,17,15,93211964
51,25,15,93211971
53,23,15,93211976
52,24,7,93211990
51,31,15,93212175
48,32,7,93212177
21,46,15,93212318
56,19,13,93212401
56,19,5,93212404
55,23,7,93212546
48,32,4,93212692
58,18,4,93212734
58,21,15,93212784
58,22,12,93212789
57,25,4,93212792
55,23,4,93212793
57,22,15,93212798
60,20,14,93212843
55,25,12,93213057
55,25,4,93213058
60,17,7,93213114
23,48,4,93213581
53,23,4,93213644
20,48,7,93213687
52,27,7,93213717
60,19,15,93213901
62,17,7,93213903
49,28,12,93213952
53,23,12,93214162
53,25,4,93214165
61,15,12,93214278
52,24,12,93214279
53,24,7,93214551
52,23,15,93214629
54,21,15,93214630
51,25,12,93214708
52,28,4,93214711
61,19,15,93214757
61,19,7,93214759
59,17,7,93214760
55,24,1,93214810
62,17,4,93214909
24,45,12,93214917
57,23,12,93214937
58,52,7,93215073
55,26,7,93215082
62,19,7,93215133
50,29,15,93215360
49,30,7,93215371
51,35,4,93215372
58,21,12,93215415
57,22,4,93215426
57,21,7,93215432
59,19,12,93215433
59,19,15,93215550
55,23,10,93215623
58,48,4,93215651
6,51,6,93215742
61,18,4,93215772
61,17,15,93215839
62,16,7,93215847
57,17,7,93215947
61,18,12,93215965
58,20,12,93215988
61,19,4,93215993
59,17,4,93215994
53,26,12,93215997
59,15,7,93216010
57,51,12,93216173
56,23,4,93216186
56,26,7,93216334
59,18,7,93216432
60,14,15,93216468
60,14,7,93216477
48,27,15,93216549
56,19,12,93216606
55,20,4,93216610
52,28,12,93216645
55,27,4,93216650
58,20,15,93216769
59,21,7,93216775
56,22,12,93217042
56,22,4,93217044
22,47,7,93217088
51,27,7,93217110
52,26,7,93217120
54,21,12,93217173
52,23,4,93217176
52,22,15,93217181
52,22,7,93217198
61,16,14,93217212
61,16,7,93217236
21,49,4,93217437
58,18,14,93217581
58,56,12,93217642
55,20,12,93217799
55,23,15,93217807
53,21,7,93217813
54,23,1,93217819
57,49,12,93217905
58,52,4,93217912
60,22,4,93217967
53,25,15,93217988
49,33,12,93218028
53,29,12,93218031
50,30,6,93218040
52,28,6,93218042
49,31,15,93218044
57,16,7,93218224
22,45,15,93218263
26,45,9,93218276
24,43,9,93218277
24,43,1,93218284
58,50,13,93218292
56,50,15,93218310
50,24,15,93218358
62,16,12,93218442
62,16,4,93218444
54,25,12,93218457
57,22,12,93218461
57,24,4,93218462
52,21,2,93218496
21,45,15,93218629
61,15,4,93218637
52,26,4,93218658
53,27,4,93218681
53,26,15,93218683
53,26,7,93218691
57,20,15,93218696
50,25,7,93218707
56,57,6,93218785
58,16,4,93218847
60,16,4,93218860
21,44,2,93218938
57,55,7,93219057
58,19,12,93219168
60,17,12,93219169
59,20,4,93219174
59,15,12,93219213
59,19,4,93219218
57,17,4,93219225
55,20,7,93219278
54,23,7,93219292
21,46,4,93219312
58,48,7,93219543
61,17,4,93219971
5,46,15,93227417
55,18,15,93227753
56,18,12,93227840
57,17,12,93227872
58,16,12,93228037
54,20,12,93228377
48,24,12,93228401
53,20,15,93228791
6,46,2,93229011
7,46,12,93229939
59,14,15,93230098
53,17,12,93231217
48,23,12,93231381
47,23,15,93231532
46,26,12,93231883
46,24,15,93232025
53,17,14,93232196
61,13,12,93232911
53,15,6,93233531
54,14,15,93233559
55,13,15,93233733
9,44,12,93233978
61,8,15,93234746
10,43,2,93234905
45,25,15,93235141
57,14,14,93235280
58,13,5,93235300
58,10,2,93235318
47,23,12,93235473
22,41,1,93235528
4,47,4,93236258
54,17,13,93236367
11,44,10,93236405
50,23,15,93236581
47,24,7,93236585
57,13,4,93237164
59,10,9,93237412
56,15,7,93237492
54,14,12,93237507
56,12,12,93237509
53,14,15,93237681
11,44,4,93237726
48,25,4,93237919
3,46,7,93238404
60,9,12,93238467
22,42,12,93238551
50,17,15,93239035
58,10,12,93239382
46,29,12,93239489
46,22,15,93239544
10,43,12,93239603
54,15,10,93240115
54,15,15,93240123
22,41,9,93240152
58,9,15,93240818
56,13,15,93240966
54,13,7,93240970
55,14,9,93240981
57,12,13,93241043
53,13,15,93241624
47,25,4,93241825
51,15,6,93241894
58,12,12,93241922
56,12,4,93241930
7,43,15,93241932
47,25,13,93242321
54,12,15,93242531
55,14,4,93242548
59,9,12,93242689
58,15,14,93242772
55,14,1,93242801
52,15,12,93242814
53,14,12,93242827
56,10,15,93242839
54,13,12,93242856
60,7,15,93242941
45,23,12,93243268
57,9,15,93243536
54,15,12,93243561
57,10,12,93243603
50,17,12,93243861
54,15,7,93244004
53,16,15,93244090
49,18,12,93244165
57,13,12,93244315
54,14,7,93244323
56,13,12,93244771
59,10,12,93244775
52,18,12,93245076
52,17,15,93245090
58,11,15,93245379
54,14,15,93245462
57,11,15,93245463
57,13,7,93245466
55,11,7,93245467
61,6,15,93245549
46,24,14,93245652
43,28,4,93245865
54,14,4,93245944
55,11,4,93246253
51,15,4,93246354
46,24,7,93246415
47,23,7,93246421
53,12,7,93246591
60,11,2,93246858
43,28,6,93246939
45,26,6,93246956
58,9,9,93246988
56,14,12,93247135
58,11,10,93247208
60,8,10,93247290
59,11,4,93247476
5,47,2,93247557
51,14,15,93247650
52,17,7,93247673
53,12,15,93247844
59,10,7,93247915
48,22,7,93248084
56,10,12,93248125
59,9,4,93248135
46,20,15,93248242
57,8,9,93248305
59,10,1,93248306
60,9,9,93248377
58,7,1,93248384
57,8,15,93248409
53,17,12,93248709
54,20,4,93248711
51,18,15,93248715
54,19,7,93248719
50,15,7,93248726
55,13,15,93248746
55,13,7,93248752
59,9,15,93248786
46,19,13,93248876
50,15,15,93249072
52,17,12,93249120
50,16,4,93249203
45,20,6,93249243
57,8,2,93249383
59,6,1,93249404
47,20,12,93249598
53,13,7,93250096
52,16,7,93250176
44,24,12,93250250
51,16,4,93250691
12,43,2,93250823
55,9,15,93256723
57,7,15,93258361
54,10,12,93258695
47,18,12,93259223
58,7,12,93259676
57,7,12,93262611
52,11,12,93263637
40,25,14,93263928
52,10,15,93264044
10,41,10,93268041
54,8,15,93268944
53,12,4,93273496
26,43,14,93273932
24,43,3,93289359
54,8,6,93293394
61,3,1,93297114
3,59,14,93307681
21,42,0,93310888
6,61,6,93311316
20,41,3,93311958
22,43,0,93312047
38,25,5,93328689
38,25,13,93331353
39,26,13,93331437
41,28,5,93331442
47,15,12,93332039
40,27,7,93334025
56,7,5,93337474
57,6,5,93338520
20,53,13,93339126
42,29,4,93340326
40,27,4,93340329
41,20,15,93342739
13,51,14,93342934
13,41,3,93349893
14,42,3,93350220
46,14,12,93353385
44,16,12,93353422
48,12,12,93354790
35,26,6,93359803
37,25,12,93360358
41,17,5,93363365
57,5,12,93364494
14,55,13,93365440
58,4,12,93367388
43,18,12,93368633
60,2,12,93369340
49,10,15,93369610
36,24,15,93370106
10,54,14,93370505
35,26,14,93371853
55,5,6,93372046
11,55,14,93372197
33,28,6,93372548
12,56,14,93372859
15,56,13,93374658
38,34,14,93388506
38,20,2,93395587
59,2,1,93396746
57,4,2,93398836
52,8,11,93399054
57,5,8,93399965
60,2,8,93399972
52,9,8,93400105
47,13,8,93400578
51,9,11,93400979
50,10,11,93401115
56,5,11,93401146
58,3,11,93401161
55,6,11,93402261
40,19,8,93402269
42,17,8,93402643
60,3,8,93402707
40,18,11,93403136
42,16,11,93403137
59,3,11,93403368
58,5,8,93403707
61,2,8,93403713
51,14,14,93404336
51,11,13,93404353
56,6,11,93405868
60,4,8,93406478
60,3,11,93406649
40,20,8,93406794
39,21,8,93406964
46,17,8,93416685
40,22,11,93417820
40,23,8,93417866
58,11,8,93418946
46,18,8,93419144
48,16,8,93419149
47,16,11,93419180
60,9,8,93419636
36,28,8,93420029
38,26,8,93420040
47,17,11,93420266
49,15,11,93420267
57,10,11,93420362
37,26,11,93420705
39,24,11,93420710
44,19,11,93420736
51,14,11,93421016
56,11,11,93421247
40,23,11,93421452
43,20,11,93421454
54,13,8,93421551
46,18,11,93421741
57,12,3,93421926
57,12,8,93421931
48,17,8,93421995
53,14,6,93422088
57,13,3,93422129
56,13,11,93422143
58,11,11,93422147
58,11,0,93422211
53,14,8,93422366
53,14,5,93422534
60,10,11,93422599
61,11,3,93422600
54,14,6,93422999
35,30,8,93423093
44,20,11,93423596
37,27,11,93423805
50,16,8,93423972
48,18,8,93424049
55,14,11,93424142
55,14,8,93424154
50,17,6,93424160
40,25,8,93424375
54,14,8,93424428
58,15,11,93424486
60,13,11,93424487
53,15,6,93424554
60,11,14,93424744
49,17,3,93424869
50,17,5,93424927
60,11,8,93425137
54,15,8,93425144
50,17,8,93425425
6,51,9,93425433
47,19,8,93425706
53,15,8,93425716
46,20,8,93426001
49,17,11,93426008
36,30,8,93426037
1,43,8,93426216
1,43,0,93426218
53,15,5,93426234
52,21,8,93426240
54,16,14,93426246
35,30,11,93426305
57,12,0,93426368
45,21,8,93426702
62,10,6,93426874
52,15,11,93426925
39,27,8,93426941
43,23,8,93426991
52,17,6,93427011
61,11,0,93427190
58,13,6,93427282
56,14,11,93427299
58,14,3,93427304
57,19,11,93427334
57,19,8,93427346
38,27,11,93427405
41,24,11,93427422
51,17,8,93427536
48,16,0,93427543
54,15,11,93427548
53,16,5,93427652
51,16,11,93427661
50,17,3,93427663
51,18,14,93427669
41,25,8,93427839
50,18,0,93427853
50,17,11,93427938
55,15,5,93428037
5,50,9,93428049
60,11,11,93428166
58,15,3,93428341
59,12,8,93428345
55,15,8,93428405
8,53,4,93428556
8,53,9,93428563
60,13,8,93428636
60,13,0,93428640
53,17,6,93428643
53,14,14,93428913
58,20,0,93428932
61,11,8,93428956
61,12,14,93429345
43,23,3,93429474
47,20,8,93429520
58,13,11,93429544
56,11,3,93429546
50,18,8,93429559
49,19,0,93429565
37,30,8,93429649
51,18,0,93429693
59,9,3,93429745
55,15,11,93429758
55,15,3,93429767
58,14,0,93429860
56,12,0,93429861
43,24,8,93429896
46,21,8,93429908
60,22,5,93429926
38,29,8,93429953
48,20,8,93429984
53,17,5,93430074
51,16,3,93430084
58,20,8,93430102
50,19,14,93430138
54,15,13,93430210
1,43,11,93430242
37,29,11,93430306
48,16,3,93430564
57,14,8,93430582
62,11,8,93430618
50,19,5,93430633
52,18,14,93430655
38,28,11,93430729
57,14,3,93430844
40,26,11,93430850
48,19,11,93430865
60,12,11,93430870
54,17,8,93430934
54,17,0,93430938
53,16,0,93430939
47,17,3,93431110
43,23,11,93431124
39,28,8,93431204
52,18,5,93431217
58,15,8,93431280
59,14,0,93431286
47,20,11,93431302
59,13,11,93431548
59,13,3,93431551
46,22,0,93431641
44,20,0,93431642
51,18,8,93431750
58,15,2,93431807
4,44,0,93431827
57,14,11,93431903
55,16,3,93431904
50,19,8,93431942
51,20,0,93431944
48,17,0,93431945
58,14,11,93432132
45,23,8,93432171
62,12,8,93432225
45,22,11,93432369
52,16,3,93432430
51,18,11,93432436
52,19,3,93432440
51,16,0,93432473
50,18,11,93432728
38,30,8,93432804
53,17,8,93432897
39,29,8,93432911
40,28,8,93432962
43,25,8,93432970
37,30,11,93432971
48,20,11,93433098
57,16,1,93433152
59,14,1,93433155
56,16,8,93433158
55,17,0,93433164
49,20,8,93433276
46,21,0,93433278
51,20,3,93433479
48,17,3,93433485
61,13,8,93433506
42,25,11,93433651
51,17,0,93433674
60,11,3,93433740
47,20,0,93433802
57,17,3,93433892
54,14,3,93433904
60,13,11,93433946
60,13,3,93433951
3,44,3,93434058
48,18,0,93434093
59,15,8,93434333
62,12,11,93434456
56,15,11,93434592
53,16,3,93434593
58,14,13,93434752
59,15,5,93434757
44,24,3,93434957
59,14,11,93434969
56,17,8,93435115
54,15,0,93435134
52,19,8,93435164
52,19,0,93435166
4,44,3,93435183
47,22,8,93435194
52,16,13,93435267
53,19,5,93435268
52,19,11,93435273
54,17,11,93435274
53,18,3,93435277
45,23,11,93435292
47,21,11,93435296
56,16,11,93435313
55,17,3,93435317
47,19,0,93435371
61,12,13,93435379
60,14,11,93435396
60,12,3,93435401
60,14,8,93435412
54,18,8,93435508
53,17,0,93435512
46,23,8,93435686
51,20,14,93435700
62,13,0,93435714
56,17,11,93435717
39,27,3,93436152
37,27,3,93436185
37,31,11,93436272
61,28,0,93436368
42,26,11,93436439
40,27,0,93436489
43,25,11,93436586
39,25,3,93436587
55,18,8,93436595
60,15,0,93436645
53,16,13,93436662
43,26,8,93436743
43,26,0,93436747
41,24,0,93436766
46,19,3,93436816
55,15,13,93436861
52,18,11,93436972
49,19,3,93436981
46,22,3,93437030
48,24,0,93437041
2,43,0,93437162
59,16,8,93437242
61,14,8,93437243
59,16,0,93437246
45,20,3,93437279
15,50,13,93437302
59,20,13,93437361
55,15,0,93437460
3,44,11,93437555
1,42,3,93437568
61,13,0,93437569
54,20,14,93437578
48,22,8,93437687
59,23,5,93437887
51,20,11,93437998
35,32,8,93438015
57,13,3,93438258
56,18,6,93438344
58,16,6,93438346
57,17,8,93438358
54,16,0,93438367
58,24,6,93438600
57,19,6,93443518
50,23,6,93447046
60,18,8,93447165
54,21,5,93448185
58,20,14,93448208
51,23,8,93449752
49,24,11,93449776
51,22,14,93449972
54,21,6,93449973
45,27,11,93450157
44,29,8,93450285
46,27,8,93450310
52,22,11,93450987
61,17,11,93451070
44,28,11,93451217
42,31,8,93451379
57,21,6,93451605
51,24,8,93451620
40,33,8,93451641
43,29,11,93451803
52,23,6,93451983
50,24,8,93452048
41,31,11,93452351
58,19,11,93452439
61,18,8,93452629
54,22,8,93452667
40,32,11,93452855
54,21,11,93453042
50,25,8,93453291
59,19,11,93453594
60,20,8,93453680
59,20,8,93453719
46,27,11,93453796
62,19,13,93454802
58,20,11,93454857
52,23,14,93454898
58,20,8,93455223
49,26,6,93455261
46,28,8,93455347
45,29,8,93455387
52,23,11,93455499
59,20,6,93455609
61,20,8,93455649
48,27,5,93455749
61,18,11,93455826
44,29,11,93455871
58,21,8,93455909
43,31,8,93456142
42,32,8,93456308
42,31,11,93456487
48,26,11,93456561
41,32,11,93456613
57,21,8,93456691
53,24,8,93456726
57,21,11,93456962
55,21,3,93456967
54,23,5,93456985
48,27,8,93457332
59,21,8,93457723
40,33,11,93457736
53,23,11,93457902
56,23,14,93457942
58,21,6,93457954
56,21,11,93458216
57,22,8,93458271
25,44,11,93458347
50,26,8,93458358
62,19,8,93458709
60,20,11,93458753
49,27,8,93458885
58,21,11,93459088
54,23,8,93459096
46,29,8,93459123
45,30,8,93459223
60,18,0,93459243
54,45,5,93459368
60,20,14,93459477
52,24,11,93459574
55,22,11,93459659
53,24,3,93459676
59,22,8,93459774
59,18,3,93459862
43,32,8,93460047
47,28,3,93460236
48,28,8,93460388
54,23,14,93460393
56,23,6,93460400
55,21,0,93460434
54,24,8,93460460
43,31,11,93460588
56,22,11,93460606
52,25,5,93460667
58,19,3,93460807
56,23,8,93460906
51,25,11,93460975
54,24,5,93461127
54,24,6,93461339
51,26,8,93461349
53,24,11,93461597
52,25,3,93461602
41,33,11,93461608
40,34,11,93461800
47,28,11,93461855
61,20,11,93462495
55,23,0,93462520
54,25,0,93462855
44,31,11,93462958
50,26,11,93463028
56,21,13,93463136
58,23,5,93463138
55,23,13,93463225
57,23,3,93463318
52,25,11,93463382
49,28,0,93463404
16,48,0,93463630
56,23,11,93463642
53,22,3,93463647
49,28,8,93463724
49,30,0,93463727
47,28,0,93463733
57,24,14,93463836
57,24,6,93463843
45,31,8,93463923
54,25,8,93464113
53,26,0,93464120
50,27,11,93464353
48,28,11,93464464
55,22,13,93464480
57,24,5,93464483
55,45,2,93464764
43,33,8,93464816
54,24,13,93464831
48,29,8,93465062
60,22,8,93465068
56,24,8,93465551
54,24,0,93465565
52,24,14,93465640
56,25,14,93465646
58,23,6,93465651
60,20,0,93465665
54,45,13,93465735
47,30,8,93465763
53,25,11,93465840
51,25,3,93465843
60,19,3,93465865
16,48,3,93465876
47,29,11,93465979
60,22,14,93466008
53,26,8,93466133
52,27,0,93466138
57,23,11,93466170
55,23,3,93466171
18,51,0,93466456
52,23,3,93466498
54,26,13,93466668
52,24,13,93466670
56,24,5,93466675
58,24,8,93466699
58,24,0,93466703
60,31,0,93466713
60,22,11,93466750
52,26,11,93466766
53,25,0,93466777
54,23,0,93466858
49,29,8,93466988
49,29,0,93466993
47,27,0,93466996
43,34,6,93467020
58,23,11,93467069
56,23,3,93467072
55,24,13,93467110
56,25,5,93467115
45,32,8,93467152
59,21,0,93467201
58,23,14,93467214
51,28,8,93467369
43,33,11,93467498
56,25,6,93467595
56,24,11,93467860
53,23,3,93467861
60,23,8,93467903
52,26,0,93467917
61,21,3,93467975
54,28,13,93468255
54,26,5,93468260
55,26,0,93468522
57,25,8,93468531
54,25,11,93468584
53,26,3,93468589
59,23,14,93468611
50,29,8,93468628
48,27,0,93468643
51,27,11,93468901
48,26,3,93468912
55,26,11,93469181
56,25,11,93469185
54,23,3,93469190
54,26,6,93469221
47,31,8,93469303
51,26,3,93469694
43,33,0,93470237
58,26,5,93477098
50,32,8,93477904
54,29,6,93478285
60,26,6,93479183
55,28,5,93479717
45,36,8,93480042
47,34,8,93480044
61,25,5,93480221
59,27,6,93480576
45,35,11,93480627
44,37,8,93480933
44,36,11,93481023
53,30,5,93481124
58,26,11,93481423
43,37,11,93481789
57,27,5,93481833
42,39,10,93482314
49,33,8,93482508
52,31,8,93482642
54,30,8,93482909
47,35,8,93482979
46,36,8,93483132
51,31,11,93483177
52,30,11,93483283
54,29,11,93483327
59,26,11,93483429
58,28,6,93483718
58,28,8,93484127
55,29,11,93484299
52,31,11,93484664
54,31,8,93484742
48,35,8,93484934
44,38,8,93485318
48,34,11,93485543
59,27,13,93485628
43,38,11,93485639
47,35,11,93485661
46,36,11,93485752
54,30,11,93485911
57,29,8,93486189
45,37,11,93486243
60,27,8,93486372
60,27,11,93486682
54,31,5,93486787
53,32,6,93486964
56,29,11,93487041
58,28,11,93487049
60,28,6,93487182
54,31,11,93487677
52,33,8,93487684
58,29,8,93487801
61,27,8,93487901
61,27,5,93488060
55,31,8,93488195
52,30,0,93488199
45,38,8,93488204
48,36,8,93488271
52,32,11,93488454
57,29,11,93488522
47,37,8,93488750
48,35,11,93488759
51,33,11,93488824
58,31,0,93489125
53,32,3,93489201
50,34,11,93489207
47,33,3,93489218
47,36,11,93489490
57,30,3,93489550
55,28,3,93489554
57,30,8,93489593
60,29,6,93489658
60,28,11,93489674
52,33,5,93489847
49,35,11,93489921
61,28,5,93489929
60,28,14,93489951
51,32,3,93490065
53,33,8,93490138
50,32,0,93490143
46,38,8,93490145
56,30,11,93490643
53,31,3,93490648
52,31,14,93490674
56,31,6,93490692
59,29,14,93490859
61,28,8,93490875
58,30,8,93490966
57,29,3,93491041
60,26,3,93491225
55,32,8,93491532
61,28,0,93491628
51,35,8,93491680
50,36,0,93491684
48,34,0,93491686
59,30,5,93491727
50,35,11,93491824
54,33,5,93492051
56,31,5,93492056
47,38,8,93492079
60,28,3,93492136
49,36,11,93492150
58,31,6,93492283
53,33,3,93492419
58,30,11,93492534
58,31,8,93492583
56,29,0,93492593
46,37,3,93492611
54,33,6,93492665
54,32,3,93492724
57,31,8,93492749
54,32,0,93492755
53,33,11,93492838
58,28,13,93492851
60,29,11,93492884
59,30,3,93492893
56,31,13,93492912
52,35,0,93493228
50,33,0,93493234
60,27,3,93493368
51,40,13,93493599
51,40,5,93493602
61,29,8,93493661
57,29,0,93493682
21,50,3,93493757
52,31,3,93493799
46,39,8,93494064
57,32,8,93494195
48,37,11,93494209
44,37,3,93494213
26,44,13,93494390
46,38,3,93494696
54,33,11,93494782
53,35,0,93494906
54,34,8,93494955
51,35,0,93494956
51,34,3,93494983
60,28,0,93495002
60,31,5,93495013
59,31,8,93495043
56,30,0,93495049
45,38,0,93495080
54,31,14,93495083
57,32,6,93495088
55,33,3,93495101
61,29,13,93495177
59,29,3,93495188
59,28,3,93495489
49,36,0,93495533
55,32,0,93495590
54,35,14,93495702
56,33,6,93495737
45,39,3,93495754
44,38,3,93495757
53,32,0,93495792
54,34,3,93495851
14,50,11,93495986
16,48,11,93495990
14,50,3,93495992
57,33,14,93496036
42,39,3,93496063
45,41,1,93496091
60,32,8,93496100
59,29,0,93496101
56,31,3,93496144
53,34,0,93496366
60,30,11,93496402
59,31,3,93496410
58,32,8,93496417
60,30,13,93496426
60,32,5,93496434
52,36,8,93496502
52,38,0,93496503
51,37,13,93496505
51,37,5,93496510
53,35,5,93496518
61,30,8,93496626
59,32,0,93496627
60,31,3,93496754
59,32,5,93496835
58,33,14,93496996
55,35,8,93497126
55,33,0,93497134
51,35,3,93497312
44,41,0,93497335
54,34,11,93497344
51,33,3,93497351
61,30,0,93497418
54,35,8,93497452
59,32,8,93497498
55,34,3,93497614
61,31,8,93497710
60,32,0,93497717
44,41,3,93497816
60,29,13,93497862
62,30,5,93497971
58,32,11,93497972
56,30,3,93497978
50,37,3,93498048
48,35,3,93498057
55,35,0,93498184
60,35,13,93498192
58,33,13,93498194
52,36,11,93498229
50,36,3,93498240
22,55,2,93498445
46,40,0,93498485
53,36,8,93498616
59,32,11,93498651
61,30,11,93498653
59,32,3,93498660
56,34,11,93498664
59,33,6,93498714
52,37,8,93498924
57,34,0,93498991
60,30,3,93499074
51,42,14,93499125
59,33,5,93499177
60,33,8,93499222
60,31,0,93499230
58,34,8,93499303
56,34,0,93499308
56,35,8,93499685
55,34,0,93499691
58,32,0,93499704
54,36,8,93499778
52,36,0,93499788
61,30,3,93499863
46,38,0,93499952
53,36,11,93499969
23,52,0,93499982
21,50,0,93499983
19,50,13,93500023
17,49,3,93500059
46,40,3,93500103
55,36,14,93500106
60,32,5,93500243
21,56,2,93500305
58,33,11,93500335
50,36,8,93500505
62,31,8,93500738
58,31,0,93500751
57,36,5,93504402
58,35,5,93505132
56,38,8,93510924
54,39,11,93510968
58,36,11,93511880
58,37,8,93512303
53,41,8,93512659
55,39,11,93513321
55,40,8,93513656
54,40,11,93514416
55,40,5,93514772
54,41,8,93515638
56,40,8,93516152
58,39,14,93516772
56,37,14,93516773
56,39,11,93517632
56,40,11,93519806
58,39,3,93520940
50,45,3,93521554
56,41,8,93521674
57,39,0,93522701
56,41,11,93524698
58,41,14,93524765
56,39,14,93524771
57,41,8,93525311
50,45,0,93525889
53,43,11,93526790
53,44,11,93527192
59,36,11,93527272
52,45,11,93527413
54,43,3,93527418
52,41,3,93527423
57,40,0,93527795
60,38,13,93528051
59,38,8,93528066
59,38,11,93528075
56,41,0,93528280
16,49,0,93529442
59,41,14,93529744
55,42,0,93530227
59,41,0,93530306
58,38,11,93530846
53,41,3,93532447
56,45,1,93581377
55,46,1,93583911
55,46,2,93587632
58,43,1,93589991
10,36,7,93590246
10,36,4,93591168
56,42,2,93610751
54,43,15,93614884
19,56,5,93615240
21,55,1,93616772
6,34,13,93617254
55,42,15,93617958
55,43,12,93619193
58,41,12,93620788
54,42,2,93622212
57,41,12,93622406
55,43,1,93622585
18,56,1,93622602
56,40,2,93622713
52,45,12,93622845
57,40,15,93623632
7,37,14,93623987
55,41,15,93624184
55,41,1,93625095
54,38,1,93640382
55,37,9,93641529
57,37,15,93641848
58,36,15,93641887
59,36,12,93643271
53,56,6,93644315
48,41,1,93646384
49,45,12,93646410
55,39,9,93646907
53,37,9,93646908
54,36,9,93648751
53,37,1,93648795
50,39,1,93649957
54,36,1,93651184
57,34,1,93651983
56,35,2,93652678
58,33,1,93653821
49,39,1,93653886
55,57,10,93654457
49,42,5,93655109
48,41,9,93655186
57,37,7,93655212
52,36,9,93655503
54,35,1,93656389
53,37,10,93656573
53,35,9,93656581
53,37,12,93656593
58,32,1,93668093
60,30,1,93668109
53,35,15,93669571
51,36,15,93670861
52,35,15,93673634
52,36,12,93676174
58,31,15,93676237
53,34,15,93677748
