x,y,feature,timestamp
56,9,2,134449274
40,7,3,134449478
43,4,3,134449486
60,7,2,134449808
43,1,9,134450319
43,1,1,134450323
59,8,6,134450633
25,4,10,134450948
29,4,2,134451277
16,10,6,134452063
61,5,1,134452710
43,2,3,134453030
42,4,10,134453251
43,3,10,134453270
43,3,2,134453273
61,7,8,134453540
61,6,11,134453628
61,6,3,134453631
24,13,14,134453659
60,7,6,134453674
44,4,9,134453779
44,4,1,134453786
62,5,9,134453823
61,6,15,134453824
49,29,13,134453943
50,30,13,134453991
44,3,13,134454088
43,2,5,134454092
57,10,2,134454376
59,7,13,134454406
58,8,1,134454414
45,40,12,134454439
33,4,8,134454869
46,19,7,134455032
23,43,6,134455099
61,6,5,134455150
60,7,10,134455153
59,8,2,134455154
23,12,14,134455225
44,3,5,134455498
42,3,10,134455500
60,8,8,134455570
17,9,6,134455704
58,9,1,134455806
41,40,5,134455807
11,24,8,134455855
45,31,11,134456237
45,31,3,134456240
31,13,10,134456242
31,13,2,134456246
40,33,1,134456512
48,23,0,134456646
47,27,8,134456703
49,25,8,134456705
48,26,0,134456714
45,26,3,134456769
26,48,0,134456905
42,3,2,134456971
43,4,14,134457081
59,9,8,134457287
59,8,1,134457427
33,3,13,134457589
33,3,5,134457593
32,4,9,134457597
61,6,1,134457683
62,5,14,134457685
61,4,14,134457686
62,5,6,134457687
22,4,13,134457745
62,5,13,134457766
47,29,0,134457786
24,6,14,134457865
22,6,2,134457872
18,5,6,134457910
43,37,6,134457923
43,37,5,134457927
42,39,12,134457929
23,38,14,134458153
22,37,14,134458154
22,37,6,134458156
28,4,10,134458175
44,4,11,134458178
44,4,10,134458185
20,4,10,134458212
59,8,11,134458240
59,8,3,134458243
43,13,10,134458319
42,14,2,134458321
43,13,1,134458325
62,6,13,134458341
60,8,2,134458346
62,6,2,134458347
61,7,3,134458351
43,39,4,134458413
57,10,1,134458422
57,9,5,134458431
48,27,14,134458644
23,5,5,134458717
26,3,11,134458728
25,5,8,134458737
24,6,0,134458740
43,2,9,134458759
38,6,11,134458762
38,6,3,134458763
44,4,14,134458821
42,2,14,134458823
42,4,6,134458824
44,2,6,134458825
18,5,1,134459163
44,2,5,134459203
56,10,5,134459349
41,9,0,134459482
61,6,14,134459513
26,4,6,134459968
38,7,7,134460132
59,9,8,134460171
59,9,0,134460173
61,7,5,134460176
24,7,8,134460272
25,8,0,134460273
57,10,10,134460381
58,9,2,134460387
17,9,13,134460517
17,10,8,134460521
22,5,2,134460532
6,18,1,134460685
43,4,5,134460833
44,3,11,134460859
44,3,3,134460862
20,5,14,134460866
12,22,3,134460918
22,4,13,134460920
22,4,5,134460921
15,12,0,134461075
31,35,14,134461094
44,29,2,134461119
43,13,8,134461151
15,6,14,134461208
15,11,3,134461214
37,6,0,134461288
13,11,10,134461410
62,6,11,134461458
12,21,12,134461489
11,20,4,134461491
12,21,13,134461573
11,22,9,134461582
18,6,8,134461730
12,23,0,134461756
11,22,3,134461759
36,7,8,134461865
22,6,0,134461912
20,5,8,134462038
21,5,3,134462443
5,31,1,134462465
19,6,14,134462537
19,6,6,134462538
17,6,11,134462568
18,12,8,134462621
21,5,5,134462673
34,5,14,134462689
43,17,6,134462777
12,22,0,134462901
16,11,8,134463101
17,10,5,134463103
24,6,6,134463284
43,30,2,134463371
43,36,7,134463516
46,26,15,134463525
39,8,11,134463551
44,3,7,134463829
43,36,4,134464001
22,45,15,134464009
44,4,2,134464069
22,45,9,134464162
60,8,6,134464206
59,9,2,134464211
43,3,1,134464268
43,3,9,134464365
43,3,10,134464367
57,10,2,134464383
7,34,12,134464450
6,33,4,134464455
44,4,10,134464459
58,10,8,134464501
44,3,12,134464546
44,4,1,134464571
43,4,15,134464633
43,36,5,134464658
23,7,1,134464762
33,34,2,134464776
20,40,0,134464881
30,5,10,134464884
27,4,8,134464894
41,36,6,134464908
41,36,5,134464912
23,44,2,134465054
12,23,14,134465100
13,24,13,134465106
13,22,8,134465110
44,28,15,134465153
19,6,9,134465230
20,5,1,134465233
18,5,14,134465246
23,7,11,134465363
22,6,3,134465367
41,40,12,134465383
31,5,1,134465492
44,18,1,134465641
24,45,10,134465664
18,6,1,134465687
18,6,7,134465690
18,6,6,134465693
5,27,3,134465782
24,7,4,134465808
58,9,6,134465817
59,8,5,134465822
58,9,14,134465824
58,9,13,134465826
57,10,5,134465829
31,5,15,134465866
58,9,5,134465889
61,7,14,134465905
31,38,9,134465912
31,38,1,134465913
42,35,7,134465918
21,5,15,134465941
21,6,10,134465945
21,4,2,134465947
17,7,1,134466024
19,6,8,134466040
25,5,2,134466087
19,5,6,134466093
21,5,12,134466107
43,2,7,134466163
37,37,9,134466206
25,47,8,134466209
61,5,14,134466210
40,8,13,134466289
42,2,9,134466321
41,3,2,134466325
33,36,5,134466349
17,7,9,134466364
30,36,6,134466440
27,40,6,134466474
24,43,2,134466475
29,33,5,134466489
44,16,12,134466525
11,21,9,134466550
11,22,10,134466551
10,23,2,134466553
11,22,2,134466554
19,41,8,134466653
29,4,14,134466691
29,4,6,134466694
15,44,14,134466742
43,4,12,134466785
31,35,5,134466842
42,30,2,134466854
22,44,6,134466977
14,8,14,134466994
41,11,15,134467044
31,36,12,134467057
24,11,15,134467072
63,7,13,134467087
61,5,13,134467088
63,5,5,134467089
61,7,1,134467094
31,29,0,134467101
31,4,0,134467284
43,4,1,134467306
62,6,3,134467327
61,7,10,134467328
37,33,1,134467400
37,33,2,134467404
38,32,1,134467408
42,15,12,134467425
45,22,15,134467513
43,26,9,134467542
23,5,4,134467564
19,42,1,134467565
23,4,3,134467567
31,5,12,134467589
30,4,7,134467593
24,10,7,134467662
18,7,12,134467700
43,27,15,134467707
18,44,12,134467804
45,18,5,134467843
42,20,2,134467851
43,19,1,134467852
23,5,14,134467854
21,5,6,134467855
33,33,2,134467879
36,34,3,134467906
35,33,8,134468080
43,34,12,134468181
23,39,8,134468216
16,8,7,134468223
16,43,10,134468251
37,30,0,134468253
45,3,8,134468256
22,41,12,134468259
15,42,10,134468381
17,42,15,134468507
17,42,7,134468508
30,32,5,134468554
43,5,11,134468558
17,6,15,134468611
17,6,1,134468621
17,5,9,134468632
18,39,5,134468693
43,14,4,134468808
18,43,4,134468847
22,6,7,134468909
37,32,1,134468956
27,43,8,134469002
5,27,0,134469198
24,9,7,134469261
8,28,8,134473377
28,32,12,134474924
25,38,15,134475166
25,32,6,134475578
14,34,4,134475858
7,27,10,134476277
8,26,2,134476278
15,35,4,134476440
19,5,5,134477066
59,8,14,134477574
59,8,6,134477578
19,6,6,134477724
7,20,11,134477775
18,6,6,134477836
7,22,0,134477989
7,22,3,134477991
7,26,2,134478066
39,20,3,134478245
22,8,14,134478315
8,17,11,134478500
14,34,7,134478538
7,21,3,134478753
17,32,2,134479103
19,6,14,134479228
17,7,6,134479251
19,7,8,134479560
8,21,8,134480015
14,21,3,134480576
10,18,8,134480801
21,8,14,134480825
60,7,6,134480879
61,8,8,134480911
19,9,8,134480931
30,7,0,134481123
19,7,3,134481393
29,7,0,134481532
20,8,0,134481586
27,7,8,134481627
18,8,3,134481655
29,5,10,134481770
29,5,2,134481773
30,7,3,134481916
22,8,5,134482015
8,25,8,134482103
29,7,11,134482137
27,7,3,134482140
57,10,11,134482247
30,7,11,134482500
21,9,5,134482711
27,7,11,134482743
23,11,3,134482872
18,10,13,134482908
20,10,5,134482909
29,26,5,134483037
23,11,8,134483472
24,10,0,134483477
8,22,0,134483589
28,8,8,134483612
32,7,8,134484526
7,19,3,134484641
24,11,8,134484670
29,8,11,134484704
15,21,0,134484780
28,27,14,134485047
28,27,5,134485058
29,9,8,134485253
31,9,13,134485254
11,16,8,134485260
22,10,11,134485274
20,10,3,134485288
23,11,14,134485377
23,11,11,134485381
22,10,3,134485382
61,7,11,134485853
16,23,13,134485946
33,6,0,134485982
30,9,8,134486126
15,15,11,134486219
15,22,0,134486252
17,15,8,134486600
34,6,8,134486738
26,12,13,134486815
14,24,2,134487127
23,11,0,134487323
24,12,11,134487327
23,11,3,134487333
13,9,5,134487414
12,10,6,134487430
16,16,8,134487742
16,15,11,134487746
17,16,8,134488267
29,28,14,134488900
16,17,6,134489019
30,10,5,134489404
35,9,13,134489719
35,9,5,134489724
34,10,5,134489728
16,22,1,134489942
45,24,14,134490078
18,15,0,134490227
16,17,0,134490357
15,17,11,134490501
38,13,6,134490742
15,22,2,134490887
43,5,10,134491508
27,11,11,134491740
29,25,12,134491782
26,16,14,134491911
15,21,11,134491926
17,17,0,134491953
62,7,13,134492071
24,17,2,134492142
21,15,8,134492477
35,9,8,134492576
33,7,8,134492827
34,6,3,134492933
36,10,13,134493213
16,20,8,134493594
21,27,11,134493621
16,20,11,134493633
44,5,0,134494196
33,11,11,134494483
26,14,0,134494879
62,7,2,134494988
34,10,14,134495701
19,16,14,134495973
19,18,8,134495976
19,16,0,134495984
23,28,6,134496371
38,23,1,134496828
37,23,11,134496832
18,18,11,134497570
25,15,3,134497974
17,18,3,134498490
23,21,0,134498502
60,9,14,134498869
18,19,11,134498889
19,16,3,134499159
20,17,11,134499301
62,7,9,134499314
62,7,1,134499324
26,14,11,134499373
27,16,9,134499506
18,18,0,134499621
43,4,9,134500007
60,9,6,134500457
28,14,8,134500691
28,16,3,134506029
34,16,3,134507961
31,16,0,134508348
21,23,8,134508485
35,17,0,134508659
21,22,9,134509161
32,16,3,134509202
31,16,13,134509302
21,23,11,134509592
31,16,3,134509681
21,22,0,134510750
61,9,6,134510774
60,10,8,134511245
21,23,3,134511551
30,18,11,134511680
32,17,3,134511930
30,17,3,134511945
31,18,0,134512391
22,23,0,134512476
61,9,5,134512683
23,24,1,134512762
32,18,8,134513157
45,5,8,134513255
59,10,11,134513881
29,20,11,134513929
30,21,3,134513930
60,10,14,134514229
31,18,11,134514752
46,5,8,134515478
62,9,6,134516602
62,9,5,134516785
30,22,9,134517724
35,9,3,134517836
60,10,13,134517890
32,19,0,134518168
28,22,11,134518441
29,21,3,134518444
28,21,11,134518446
30,21,11,134518454
32,19,11,134518456
31,20,8,134518459
36,13,0,134520078
46,5,0,134520162
35,7,11,134520231
60,9,14,134522852
29,22,14,134523173
30,22,0,134525207
61,10,1,134525524
62,9,6,134525525
44,3,10,134528263
30,23,3,134528772
60,10,11,134529886
37,13,5,134530294
30,23,8,134530525
47,5,8,134530869
45,5,0,134530871
62,11,14,134531357
60,11,6,134531378
34,7,3,134531499
60,11,8,134531656
20,22,0,134532501
46,4,9,134547432
47,5,9,134547963
61,11,13,134549630
62,10,5,134549631
60,11,13,134550755
35,7,6,134551393
45,4,9,134551807
61,10,5,134552235
46,5,10,134552386
46,25,14,134553922
47,4,1,134554705
30,25,6,134557933
34,7,2,134559421
62,10,2,134560896
46,7,14,134560996
47,6,6,134561025
62,10,11,134561311
62,10,3,134561314
35,6,11,134561383
61,11,1,134561759
59,12,6,134562238
27,29,11,134562634
45,5,10,134572112
46,4,13,134574763
29,26,6,134578498
37,11,13,134580818
35,7,8,134592100
35,10,15,134607767
44,4,15,134615483
43,3,5,134617554
58,11,6,134619398
59,10,10,134619735
60,9,1,134621538
35,14,7,134621727
34,10,15,134622142
35,10,12,134622437
35,9,5,134624405
34,10,4,134624984
34,11,7,134638319
42,4,14,134643989
60,8,2,134644589
61,8,6,134645302
33,10,6,134650943
42,4,6,134652282
44,4,13,134653251
59,9,2,134653288
27,26,2,134654729
61,7,9,134654929
61,7,1,134654963
34,10,13,134656452
60,8,2,134665471
59,9,1,134665922
61,8,8,134671061
58,10,11,134672535
60,8,11,134672548
59,10,8,134687209
34,11,1,134706347
59,10,1,134706417
58,11,1,134715431
60,9,11,134716866
61,9,6,134717539
60,10,6,134742138
24,27,13,134960979
22,27,10,135020624
22,27,2,135020819
22,28,12,135051014
60,11,6,135062060
11,30,5,135243278
10,29,13,135250249
8,32,6,135281875
8,27,9,135281984
7,26,9,135308641
4,28,15,135329804
4,28,12,135336148
8,28,12,135342295
5,2,6,136077493
6,2,8,136156800
14,1,6,136173532
8,10,2,136175765
15,2,14,136180931
1,22,9,136183285
15,2,6,136185217
14,4,11,136186375
5,27,8,136198716
7,21,10,136199604
8,20,2,136199610
6,25,1,136200827
8,6,6,136201518
6,26,8,136202231
4,28,11,136204151
7,7,6,136204340
7,26,8,136204651
15,12,11,136204665
7,7,8,136205700
14,10,1,136205953
15,8,15,136206119
16,11,0,136206791
9,23,10,136207518
8,24,2,136207519
10,17,8,136207599
17,11,11,136208479
6,27,3,136208835
8,27,11,136209117
11,14,7,136209368
19,9,1,136209465
13,16,11,136209708
10,19,1,136210161
6,23,9,136210186
15,15,8,136210551
14,15,11,136210552
10,6,8,136210557
2,30,11,136210921
11,18,11,136210974
18,10,11,136210987
10,24,10,136211558
14,16,11,136212234
16,13,0,136212402
15,13,3,136212709
15,16,8,136212712
3,31,8,136212785
2,30,0,136212799
9,27,11,136212850
19,8,0,136213303
17,12,11,136213350
19,8,3,136213471
17,13,3,136213606
17,7,12,136213740
5,28,13,136213853
4,29,11,136213854
13,18,3,136214942
13,17,8,136215285
11,19,11,136215287
13,17,11,136215299
19,11,8,136215496
4,30,11,136215733
15,14,3,136216510
12,19,11,136216530
15,16,0,136216552
14,18,10,136216606
14,18,0,136216612
9,28,8,136216735
17,11,3,136216962
10,26,11,136217438
19,11,11,136217543
15,16,3,136217662
19,11,0,136217701
20,9,0,136217826
18,12,0,136218092
15,17,8,136218507
10,28,8,136218987
8,28,0,136218990
16,17,0,136219030
19,11,3,136219052
15,19,8,136219206
16,24,14,136226192
5,12,10,136229674
5,12,2,136229675
7,11,14,136230382
7,11,6,136230383
20,19,8,136231622
25,10,8,136232130
17,22,11,136232462
4,23,6,136232955
19,19,14,136233141
25,8,11,136233555
17,24,11,136233860
8,30,3,136233988
6,12,6,136234239
26,6,2,136234608
19,24,9,136235404
19,24,1,136235407
19,20,11,136235808
25,12,8,136235811
24,14,2,136235823
19,24,10,136236383
19,24,2,136236393
25,11,11,136236416
9,31,0,136236614
11,29,11,136236700
26,6,10,136237138
23,2,8,136237158
26,11,8,136237243
3,24,11,136237470
11,21,1,136237691
11,21,2,136237697
1,31,0,136237893
20,23,1,136238590
26,10,11,136238774
17,24,3,136238868
19,22,8,136239000
10,32,8,136239333
20,19,3,136239391
22,2,11,136239531
27,8,8,136239571
20,23,2,136239585
25,13,8,136239898
2,27,8,136240001
12,30,8,136240082
11,30,11,136240138
27,10,8,136240323
24,2,8,136240369
25,12,0,136240388
9,31,3,136241014
20,21,0,136241059
2,26,9,136241516
26,11,0,136241715
27,10,11,136241973
27,8,3,136241985
2,27,11,136242135
3,26,8,136242140
5,13,6,136242189
27,9,8,136242298
27,7,0,136242299
26,13,8,136242441
4,14,6,136242594
4,14,5,136242596
18,26,8,136242609
2,26,0,136242777
10,32,0,136242907
25,14,8,136243345
4,14,8,136243731
19,26,0,136243745
24,14,11,136243824
2,29,8,136243898
2,27,0,136243913
20,21,3,136244045
20,25,10,136244154
20,25,9,136244158
12,30,11,136244247
25,17,9,136244323
12,31,8,136244335
13,30,0,136244353
21,24,8,136244366
21,22,0,136244370
12,30,0,136244394
21,21,0,136244466
21,24,2,136244468
27,12,8,136244664
27,10,0,136244668
27,11,8,136244919
12,32,8,136244959
14,30,8,136245163
12,31,11,136245243
25,17,11,136245562
2,27,3,136245658
25,12,3,136245677
2,31,0,136245825
2,31,11,136245844
1,29,9,136246058
3,26,11,136246084
28,8,8,136246089
13,30,11,136246346
15,28,11,136246352
15,22,10,136246412
3,27,9,136246555
3,28,8,136246559
13,22,1,136246829
21,22,3,136246988
28,10,8,136247192
3,27,0,136247328
24,2,14,136247558
28,9,8,136247570
4,27,11,136248099
3,26,3,136248101
3,28,0,136248105
4,27,8,136248155
12,30,3,136248371
24,2,11,136248821
6,13,8,136249078
4,31,8,136249384
24,2,0,136249436
21,21,11,136249605
4,28,3,136249611
6,25,8,136250102
23,24,8,136250185
22,23,0,136250190
28,8,11,136250282
28,11,8,136250297
19,26,3,136250386
15,30,8,136250677
22,23,3,136250862
9,24,8,136260408
18,30,11,136262597
19,22,14,136262908
27,3,5,136263753
9,24,11,136263786
24,22,13,136263821
27,24,8,136264550
7,27,9,136264704
29,17,11,136264720
28,18,0,136265029
19,21,7,136265734
21,23,8,136265821
22,22,0,136265839
27,25,2,136265905
32,8,4,136265939
25,5,5,136266241
28,21,8,136266308
28,24,10,136266756
7,28,11,136266865
18,32,8,136266963
10,23,11,136267156
8,32,10,136267186
7,29,11,136267495
34,4,15,136267579
23,21,13,136267884
23,21,5,136267887
29,19,0,136268475
7,29,10,136268538
8,30,0,136268618
21,19,13,136269124
20,18,5,136269222
22,22,14,136269236
27,23,11,136269477
29,21,8,136269489
27,26,11,136269669
28,23,8,136269879
8,30,10,136269931
9,31,2,136269932
8,28,2,136269993
8,25,3,136269997
29,20,8,136270163
26,22,10,136270245
8,30,3,136270392
8,28,9,136270512
29,3,8,136270514
8,30,8,136270561
30,19,8,136270831
9,27,1,136270857
20,30,11,136271082
20,31,8,136271232
8,29,0,136271284
9,30,1,136271289
11,25,8,136271553
6,17,14,136271645
27,26,0,136271999
31,18,11,136272091
9,24,3,136272133
28,21,3,136272223
26,26,3,136272262
18,31,3,136272510
29,19,3,136272955
30,18,8,136272965
9,26,10,136273154
9,28,8,136273367
19,33,8,136273423
33,8,11,136273451
9,31,3,136273809
18,32,3,136273988
22,22,11,136274388
22,22,3,136274391
21,31,8,136274491
20,30,0,136274492
21,30,11,136274493
17,33,8,136274540
8,30,11,136274732
10,31,0,136275210
9,29,8,136275242
30,20,8,136275283
35,9,8,136275537
31,2,8,136275684
21,22,1,136275709
9,26,3,136275813
5,17,11,136275844
34,10,3,136275899
9,29,0,136276016
10,31,11,136276309
9,30,3,136276334
31,18,0,136276348
29,23,8,136276492
20,30,3,136276607
9,27,11,136276619
21,31,0,136276629
28,27,8,136276657
23,22,15,136276712
28,4,6,136276743
10,27,8,136276921
26,5,8,136276988
20,21,12,136276989
25,27,11,136277194
25,28,8,136277279
21,31,11,136277732
11,33,0,136278064
31,20,8,136278259
30,18,3,136278270
24,20,11,136278300
9,29,11,136278467
23,7,6,136278473
35,7,11,136278497
10,28,1,136278508
20,23,2,136278702
29,24,8,136278895
30,22,8,136278935
22,30,11,136278949
24,28,11,136278950
27,5,13,136278976
28,4,8,136278990
30,19,3,136279269
36,2,0,136279336
35,8,3,136279346
11,32,1,136279476
11,32,0,136279484
21,20,3,136279620
11,32,3,136279663
20,32,0,136279732
30,21,11,136279755
10,26,0,136279903
25,22,9,136280051
30,21,0,136280337
9,29,3,136280451
31,21,1,136280467
11,31,0,136280570
30,22,0,136280899
34,12,3,136281062
10,27,0,136281072
10,29,0,136281116
27,26,3,136281217
4,18,11,136281282
20,31,3,136281312
27,4,11,136281362
21,22,12,136281384
20,21,4,136281387
31,19,0,136281691
20,34,8,136281701
19,33,0,136281704
19,32,3,136281710
31,20,0,136281731
31,17,3,136281762
20,33,0,136281773
4,21,2,136291909
16,22,1,136293486
24,22,10,136296233
28,6,14,136296379
14,25,11,136297105
35,20,8,136297356
33,25,10,136297644
33,25,2,136297646
31,4,5,136297917
16,23,11,136298915
36,1,10,136299632
36,1,2,136299704
34,19,3,136300436
12,15,6,136300697
34,23,8,136300866
15,26,8,136301389
28,21,11,136302049
35,20,3,136302389
28,30,8,136302517
14,26,11,136302688
35,15,11,136302824
24,34,11,136302865
35,22,11,136303028
28,22,0,136303318
26,33,8,136303869
36,21,11,136304447
28,21,3,136305638
14,28,8,136305760
37,16,8,136305919
36,21,10,136305977
37,19,2,136306606
37,20,2,136306636
37,18,11,136306641
37,20,8,136306920
37,18,0,136306953
38,9,13,136306974
39,8,5,136306982
21,24,1,136307098
15,26,11,136307987
36,25,9,136308224
36,25,1,136308229
27,20,9,136308255
29,20,1,136308256
38,19,2,136308365
35,22,0,136308858
37,18,3,136309084
38,19,8,136309481
29,20,3,136310033
36,21,3,136310108
14,27,0,136310578
34,26,11,136310681
28,22,10,136310724
26,33,0,136310793
37,22,8,136311028
37,18,2,136311039
37,22,2,136311073
14,28,0,136311172
16,25,11,136311366
29,22,2,136311439
29,31,13,136311629
27,33,11,136311714
25,21,12,136311721
26,33,3,136311743
29,33,8,136311904
37,22,0,136312164
31,21,0,136312329
28,22,1,136312612
35,25,3,136312709
38,19,9,136312723
25,35,3,136312938
24,34,3,136312939
28,21,2,136327472
28,21,9,136328943
32,33,3,136331125
31,31,3,136331891
46,1,6,136332823
41,17,11,136334172
16,28,3,136334308
16,28,11,136334864
33,22,12,136335989
33,20,2,136336199
42,20,8,136336847
33,22,9,136337097
32,18,9,136338039
35,29,10,136338578
33,34,0,136339111
41,23,8,136339117
41,22,11,136340673
33,32,11,136340905
44,15,10,136340939
43,17,1,136341733
18,26,11,136342924
39,27,8,136343789
34,20,10,136343811
37,28,11,136343840
42,20,2,136343963
33,21,9,136359186
34,22,10,136359564
35,21,2,136359567
45,15,11,136368448
27,22,9,136368686
35,21,9,136371740
34,22,1,136371759
46,16,9,136374345
46,18,1,136374348
38,29,8,136374938
37,32,2,136375166
33,20,7,136375211
45,19,9,136375400
47,20,1,136397784
33,20,10,136406645
47,21,8,136406674
23,11,2,136624011
44,30,9,136625269
37,1,1,136641084
42,24,9,136641534
45,33,9,136641721
44,32,1,136641737
12,25,13,136643923
44,32,2,136646292
62,9,9,136646930
45,31,9,136648122
11,27,3,136649118
45,33,2,136650898
46,32,1,136650904
45,32,2,136651391
46,31,1,136653568
38,22,3,136653796
44,31,1,136654193
41,14,1,136654699
43,23,1,136655348
38,33,6,136655489
45,31,10,136655623
34,2,2,136656309
25,21,1,136656564
40,15,1,136657067
16,23,9,136672615
31,2,5,136672845
16,23,10,136673827
16,23,2,136673828
25,15,1,136674148
45,25,10,136674251
47,28,10,136674520
46,29,2,136674522
17,22,1,136675461
28,4,2,136676318
48,27,2,136676759
47,28,1,136676760
47,26,3,136678216
27,4,15,136679479
31,7,10,136679751
46,26,8,136679954
14,20,12,136680218
52,24,0,136680328
26,5,12,136680739
26,14,1,136680880
31,6,3,136680899
30,2,1,136681330
45,18,1,136681454
30,2,2,136681519
28,3,1,136681859
30,2,15,136681938
49,28,9,136682220
48,27,10,136682221
47,24,9,136682255
48,23,1,136682263
48,27,8,136682458
32,5,11,136682611
16,23,12,136683008
28,3,15,136683218
14,22,1,136683360
29,2,1,136683832
49,25,6,136683901
16,17,2,136684222
37,21,10,136684304
37,20,9,136685020
56,7,6,136685805
31,6,8,136686008
31,6,11,136686016
29,2,2,136686287
48,26,15,136686491
27,14,14,136686576
26,13,6,136686583
25,14,1,136686587
32,7,3,136686709
15,22,15,136686823
27,14,4,136686893
46,11,1,136686945
28,6,10,136687161
15,21,1,136687217
50,25,8,136687267
17,16,8,136687553
25,2,2,136696339
49,21,1,136696558
34,1,2,136696599
52,24,2,136696736
26,1,9,136696764
26,1,1,136696773
29,3,8,136696930
50,22,9,136697175
50,23,13,136697835
52,25,10,136697920
51,24,2,136697923
50,20,1,136698712
29,2,11,136698887
51,23,10,136699504
14,20,10,136700057
27,4,12,136701022
14,20,2,136701473
53,23,15,136702644
53,23,1,136703220
15,19,1,136703324
51,21,9,136703591
51,22,12,136703854
30,1,9,136703957
14,18,15,136704330
14,18,7,136704352
14,18,12,136704558
14,18,4,136704560
16,18,2,136704603
15,18,2,136704618
20,22,11,136705187
38,20,7,136705353
14,18,10,136705364
26,4,10,136705514
49,17,10,136705600
48,18,2,136705602
29,2,12,136706063
53,21,7,136706135
52,21,15,136706431
53,20,7,136706451
55,21,11,136706821
55,21,3,136706826
15,16,15,136706895
14,17,7,136706938
54,22,12,136707927
50,16,9,136708573
54,21,15,136708913
54,20,9,136708914
15,18,15,136709006
16,17,1,136709007
55,20,0,136709268
57,21,1,136710003
22,3,6,136710250
53,19,9,136710355
52,18,1,136710361
14,18,2,136710833
56,19,9,136711507
55,18,1,136711511
37,19,1,136712570
54,18,10,136713150
26,1,10,136713182
56,18,11,136713413
27,1,10,136713619
16,16,4,136714432
16,15,9,136714434
15,16,1,136714436
16,16,1,136714901
53,17,1,136715056
56,18,9,136715665
56,18,1,136715684
50,12,8,136716048
18,12,10,136716303
17,11,2,136716309
23,3,12,136716665
25,2,10,136716739
24,3,2,136716741
17,15,1,136716774
16,16,7,136716952
41,23,10,136717242
40,22,2,136717252
57,19,2,136717452
16,15,7,136717819
17,15,12,136718135
56,16,0,136718155
55,16,2,136718156
56,15,1,136718172
24,2,13,136718358
16,16,2,136718694
15,15,10,136718733
15,15,2,136718736
61,7,12,136719016
54,15,2,136723557
59,16,1,136724064
55,14,1,136725104
58,16,2,136725427
55,14,4,136726407
58,16,1,136726464
59,15,9,136727042
53,13,14,136727821
54,12,6,136727837
58,14,9,136728108
59,14,10,136728681
59,14,2,136728683
55,12,15,136729126
23,16,1,136730115
54,10,3,136730722
60,14,1,136732422
17,13,12,136733207
55,8,10,136735142
56,9,10,136735575
24,15,1,136736684
55,9,2,136737160
57,9,10,136738679
56,8,2,136738683
59,9,9,136739017
57,7,10,136739619
60,8,13,136739672
60,8,5,136739682
59,9,1,136739688
58,6,9,136739841
58,6,1,136739842
56,6,10,136741777
58,7,4,136741937
57,6,7,136741939
25,9,10,136743373
59,6,2,136745232
40,37,8,136748150
24,2,8,136764811
37,6,13,136765346
46,4,2,136767009
42,20,1,136769238
36,4,11,136774237
37,7,0,136774726
36,4,2,136775898
46,2,2,136786506
46,3,8,136793058
45,3,2,136793765
47,2,11,136793821
47,1,1,136794383
47,1,11,136794384
47,3,3,136794386
46,4,8,136794842
47,3,0,136794878
47,3,10,136794948
46,1,3,136794996
46,2,2,136795019
46,3,2,136795453
47,1,9,136795971
48,2,1,136796110
47,2,13,136796261
48,3,5,136796295
47,2,10,136796461
46,1,2,136796473
48,1,1,136796577
47,3,11,136798920
44,21,2,136813111
43,20,10,136827643
45,20,4,136832494
45,20,9,136839311
45,20,10,136870252
42,17,8,137119491
45,19,0,137143424
43,18,3,137153741
49,22,13,137156300
44,38,9,137177774
48,25,6,137181821
47,34,10,137184652
28,35,9,137248670
27,34,1,137248693
28,35,1,137249882
33,20,2,137421051
26,26,6,137432974
29,21,1,137455083
28,22,15,137466808
33,19,2,137468741
40,19,9,137469074
44,21,9,137487701
43,20,9,137495798
43,19,9,137527895
48,26,6,138059473
61,7,2,138367569
62,6,1,138369575
34,8,14,138370738
62,6,2,138371218
59,8,1,138373249
59,8,2,138374376
43,1,5,138385484
61,5,6,138393745
60,6,2,138393751
42,3,6,138394392
38,21,9,138395682
60,5,9,138397017
60,5,1,138397034
16,26,1,138397573
35,7,12,138400022
6,16,5,138406583
59,7,2,138407038
61,5,1,138407043
26,24,2,138412704
27,23,1,138413218
42,21,4,138415635
27,23,2,138417380
25,26,15,138417496
45,24,3,138418170
40,19,9,138418295
43,22,10,138418743
41,20,4,138419289
27,22,15,138419555
32,19,2,138420180
32,19,15,138421234
43,20,7,138421278
24,27,15,138421445
33,19,15,138421478
24,27,6,138422045
41,20,10,138422067
36,19,12,138422116
46,25,0,138422137
37,19,12,138422193
41,19,7,138422405
41,20,12,138422611
43,21,1,138422723
47,26,8,138422755
35,19,10,138422818
34,19,12,138422972
29,20,15,138423292
40,19,4,138423391
37,19,2,138423396
58,7,1,138424104
25,23,15,138424227
36,18,9,138424311
41,18,1,138424408
44,21,12,138424445
40,18,7,138424507
48,25,0,138424545
43,19,7,138424702
42,19,4,138424706
39,18,7,138424948
32,19,12,138425045
47,24,8,138425099
47,24,11,138425158
43,20,15,138425223
48,31,2,138425228
41,19,10,138425351
24,39,14,138425356
25,38,6,138425357
48,26,8,138425398
43,21,2,138425436
25,24,12,138425552
41,18,9,138425561
38,18,1,138425572
23,38,14,138425906
34,18,9,138426008
