x,y,feature,timestamp
35,37,1,41550993
33,21,6,41551003
36,38,1,41551192
40,39,6,41551357
38,10,7,41551379
45,40,1,41551429
52,27,2,41551529
37,10,7,41551644
53,31,1,41553100
43,39,7,41553663
29,36,0,41554014
54,26,5,41555855
27,34,3,41556418
28,35,0,41556421
50,31,1,41557581
30,35,7,41557677
44,34,1,41557815
55,36,6,41558170
51,35,2,41559165
52,25,2,41559508
45,34,7,41559778
51,29,6,41559843
53,28,7,41560156
51,17,4,41560813
49,29,1,41561031
42,27,6,41561857
52,26,7,41561982
44,38,7,41562473
20,19,1,41575489
46,14,0,41580576
42,12,0,41585856
33,16,2,41586711
48,22,1,41587378
49,18,5,41587675
49,22,7,41588036
41,12,0,41588117
36,12,6,41588205
35,13,2,41588206
39,11,3,41589253
42,13,0,41589949
36,12,5,41589963
27,13,5,41590627
26,14,6,41590675
29,12,6,41591557
48,17,5,41591764
39,12,0,41592006
46,18,7,41592892
24,21,6,41593233
44,17,5,41603256
43,18,5,41611489
27,16,5,41613968
30,15,6,41618705
31,15,6,41621964
24,17,3,41623796
26,22,1,41649884
26,22,2,41651207
24,23,3,41654553
55,14,6,43365652
51,31,1,43374998
28,31,5,43393591
56,18,5,43403713
31,31,0,43461401
28,36,0,43464723
29,36,0,43467105
27,37,6,43490183
29,33,3,43496021
28,33,5,43496551
26,36,5,43497368
30,33,6,43498156
27,35,5,43514748
28,34,5,43517746
25,42,5,43549650
25,43,0,43550817
28,37,6,43557639
51,39,0,43559732
27,37,3,43561124
27,39,3,43582175
28,40,0,43588071
24,41,5,43591462
30,36,3,43592487
26,42,6,43614054
55,24,6,43614206
23,42,6,43618611
21,48,6,43619747
26,42,0,43623113
25,43,6,43624130
26,44,6,43643027
22,43,5,43643909
24,43,3,43647680
21,44,6,43650963
19,49,6,43655017
25,47,6,43675460
20,46,6,43679723
16,50,6,43708098
18,49,6,43709848
17,49,6,43711240
15,55,6,43713444
16,50,5,43715682
45,42,5,43716072
21,49,5,43717639
16,50,6,43718252
23,51,5,43718955
3,44,6,43735410
19,52,5,43736694
15,60,3,43737903
16,59,7,43739133
46,44,6,43741547
18,52,0,43741598
22,53,5,43743845
12,58,5,43744668
15,53,6,43745386
11,61,6,43746315
44,44,3,43747684
16,52,5,43748273
19,53,5,43748740
18,53,6,43748847
21,55,5,43749812
11,59,6,43749954
19,58,6,43766600
16,55,5,43769368
17,56,5,43770051
16,57,6,43773946
14,56,5,43774060
12,58,6,43777768
20,59,5,43778097
13,57,5,43781042
17,61,5,43788418
15,60,5,43792819
9,61,6,43793681
23,45,5,43802644
21,45,6,43809085
22,46,6,43812207
22,46,5,43812234
52,23,3,43838001
25,46,3,43842569
26,37,2,44118675
55,29,1,44120164
57,22,3,44406241
57,20,2,44530621
59,20,3,44713120
53,58,3,45147426
21,33,1,45562037
19,35,1,45652769
29,30,6,45739841
56,27,5,45774509
54,27,6,45775647
54,27,5,45811546
53,29,7,45812571
53,27,5,45842033
52,27,6,45860997
51,27,7,45871767
60,24,6,45888874
51,27,6,45893895
62,24,2,45920819
21,36,6,45964308
59,25,7,45966339
47,25,5,45988631
49,29,5,45995704
47,26,2,46000382
55,22,2,46017019
46,25,4,46060984
46,22,1,46234559
61,23,2,46590907
53,18,5,46869983
53,12,1,46927050
54,14,1,47030138
54,17,6,47054725
52,15,2,47059375
16,59,7,47061737
19,56,2,47079623
17,53,2,47120689
15,48,6,47205622
18,46,2,47207302
18,59,1,47214738
22,47,2,47301138
22,46,6,47331614
24,53,2,47336230
20,37,1,47368089
23,57,1,47370545
13,57,0,47373423
21,35,1,47392931
16,58,0,47405591
21,35,2,47428903
19,36,1,47484206
39,37,0,47497004
39,36,2,47520251
35,33,2,47527558
38,31,1,47578073
39,32,4,47582225
40,34,2,47582257
38,31,2,47589537
38,30,2,47604650
38,30,1,47615438
40,29,1,47619863
49,40,2,47644434
36,31,5,47773174
22,35,6,47899604
25,30,6,48540886
23,34,5,48543851
24,31,6,48543899
45,31,3,48544631
23,34,6,48546939
46,32,0,48548056
46,32,3,48549020
22,43,7,48550826
23,32,6,48551733
26,28,2,48551797
47,33,0,48552153
20,37,6,48554669
22,43,5,48555079
21,42,7,48555119
21,43,7,48555177
27,27,2,48555934
23,31,5,48556473
22,36,4,48556791
21,40,4,48556819
22,37,4,48556841
52,10,0,48556964
20,42,6,48558591
21,38,4,48558596
20,40,7,48559449
20,44,7,48559503
19,43,6,48560293
20,42,4,48560570
23,32,4,48560600
20,36,5,48560841
20,43,6,48560871
20,44,4,48560934
21,44,5,48560984
19,38,5,48561342
20,35,6,48561353
20,39,4,48561455
20,38,4,48561568
20,45,6,48562022
18,44,6,48562380
20,35,7,48562458
22,33,4,48562514
16,43,6,48568206
16,48,6,48569007
42,40,6,48574210
41,24,4,48575815
16,39,2,48575857
17,49,3,48577049
49,55,2,48577269
50,54,1,48577271
54,39,6,48577435
42,40,1,48577551
19,53,7,48577610
21,54,4,48577820
21,54,7,48577822
17,46,3,48578580
20,53,5,48578638
18,34,1,48579741
50,50,3,48580795
53,36,1,48580935
53,37,6,48581406
22,54,1,48581486
47,54,6,48581859
40,23,7,48582086
54,44,3,48582206
16,36,2,48582238
47,53,7,48582607
52,49,5,48582732
53,41,5,48582832
48,45,6,48582949
41,36,0,48583032
46,53,4,48583385
48,55,5,48583677
39,23,4,48583914
52,38,6,48583944
39,23,1,48584152
22,49,2,48584197
21,49,4,48584508
20,48,6,48584516
20,48,7,48584632
46,49,1,48584995
48,43,7,48585642
50,54,2,48585737
40,34,4,48585930
25,50,1,48586030
50,51,0,48586119
54,46,0,48586396
23,48,2,48586854
41,41,1,48586933
37,22,7,48586979
41,33,1,48587086
47,54,7,48587119
43,39,1,48587267
47,54,4,48587275
37,38,1,48587954
18,34,0,48587966
40,32,4,48588108
46,47,4,48588179
37,38,2,48588376
52,37,1,48588827
45,47,7,48589831
50,30,4,48590114
48,37,7,48590946
22,44,0,48591126
38,37,2,48591276
50,47,0,48591472
48,28,7,48591777
24,42,7,48591810
30,39,0,48591892
49,31,6,48591926
45,45,7,48592203
39,31,4,48592205
18,34,2,48592254
32,34,5,48592524
47,44,7,48592609
25,42,1,48592725
51,8,6,48593083
22,41,7,48593364
22,37,7,48593388
50,32,4,48593574
30,39,2,48593721
25,41,0,48593736
48,32,3,48593818
52,12,2,48593936
39,29,7,48597851
43,34,2,48603293
43,32,2,48603651
44,33,4,48604606
43,32,7,48606688
37,25,7,48607032
41,33,2,48607358
42,24,7,48608640
28,35,2,48610159
29,36,7,48614038
27,32,3,48615130
30,33,2,48615565
43,25,4,48616724
22,28,1,48617146
42,27,2,48617319
27,31,4,48617910
41,28,4,48621613
42,31,4,48622631
37,24,0,48622736
26,30,7,48622751
22,28,2,48623476
40,26,7,48623675
38,30,2,48623847
27,27,7,48653111
26,25,0,48655864
31,26,5,49150871
27,26,6,49234745
26,26,6,49276358
15,23,6,49397235
16,24,5,49401360
14,25,6,49422371
15,27,6,49427573
12,23,1,49434629
12,26,6,49450987
54,11,5,49999897
33,30,6,50241211
34,33,1,50310752
38,34,4,50312076
23,33,5,50331097
60,13,5,50340612
41,36,3,50342314
57,40,0,50372887
46,18,7,50388201
11,37,4,50401143
35,38,6,50401597
44,14,6,50402696
58,14,6,50403402
17,34,5,50403641
23,38,6,50405821
45,20,5,50433727
55,13,6,50436913
44,19,1,50465722
57,16,6,50468808
15,34,6,50488451
43,20,0,50498764
15,25,6,50529936
23,46,2,50554007
55,17,5,50584920
54,18,6,50590530
42,22,4,50620221
40,23,5,50679190
39,19,6,50680517
41,23,5,50687656
40,24,7,50714025
38,19,6,50717066
22,52,0,50771822
37,21,6,50776054
38,22,5,50778411
37,23,6,50803467
37,23,7,50807691
19,51,5,50830692
14,52,2,50870003
13,51,6,50870288
13,52,5,50902580
35,21,6,50906281
34,25,2,51029445
15,44,1,51081546
35,25,5,51085131
1,35,1,51206665
58,29,1,51212414
27,40,2,51280892
36,17,5,51328085
45,17,5,51746680
55,30,3,52212878
