x,y,feature,timestamp
31,34,6,39796050
32,32,0,39796067
28,33,6,39799134
25,36,2,39799163
23,35,1,39800199
30,34,0,39800414
62,10,2,39800997
60,8,2,39801012
36,33,5,39801136
34,33,1,39801139
24,36,2,39801661
61,10,4,39802422
26,35,4,39803197
36,33,1,39805254
50,13,0,39805288
28,33,4,39805499
25,35,4,39805565
29,33,4,39805741
23,36,5,39805901
24,36,4,39805912
24,35,7,39806082
34,33,2,39806323
60,9,7,39806506
62,7,7,39806517
23,37,2,39806763
28,32,4,39806832
29,40,0,39807291
35,32,0,39810623
36,31,0,39810630
27,32,5,39812130
35,32,3,39812144
62,8,1,39812676
32,33,0,39813026
34,31,0,39813051
29,31,0,39813240
23,36,3,39838233
29,33,6,39839631
62,9,5,39840672
25,37,1,39840678
60,6,5,39841355
61,8,3,39841855
48,13,6,39883504
36,30,2,39894748
49,13,5,39901662
59,9,6,39903161
62,7,3,39933283
36,32,2,39933593
21,31,5,40869443
21,32,6,40873796
10,36,5,40999137
7,39,6,41021506
3,41,7,41024843
53,40,0,41026791
4,41,0,41029719
5,43,6,41047179
4,45,3,41055495
3,44,6,41056537
2,44,6,41056635
7,45,0,41059250
4,45,5,41059401
3,45,5,41060025
4,45,0,41061342
5,47,6,41061735
57,46,2,41092214
23,43,6,41115546
21,41,6,41115564
21,41,5,41117002
57,25,0,41561483
59,21,1,41620924
32,23,1,41655290
59,23,6,42212065
56,25,6,42496326
53,24,2,42588956
21,61,4,43050570
22,58,7,43053288
21,60,4,43054443
22,56,1,43055630
21,58,7,43056668
22,58,4,43056765
22,57,4,43060718
21,59,4,43060900
21,56,6,43062363
26,42,7,43107898
28,40,7,43113268
26,42,4,43113315
27,40,7,43117454
27,40,4,43121122
27,39,7,43121147
32,38,4,43123311
29,38,7,43123897
27,37,7,43132305
25,39,7,43137555
30,35,7,43139639
26,39,4,43140449
27,37,4,43141312
29,35,4,43143628
30,34,4,43146624
27,35,7,43148712
31,33,4,43151185
29,33,7,43152184
27,29,3,43262802
27,30,0,43263636
28,30,0,43273820
27,30,3,43281196
27,29,7,43654361
27,30,7,43962235
27,31,4,43962990
26,31,7,43963598
26,30,7,43967818
26,33,4,43968325
25,31,4,43978747
23,34,7,43980223
23,31,7,43981739
24,32,4,43982091
46,45,0,43982589
46,47,3,43985246
47,29,2,43987050
21,35,4,43987682
49,30,1,43988630
29,40,2,43988769
38,24,2,43989092
24,47,0,43989299
40,24,1,43989316
49,30,2,43989896
21,43,4,43989991
19,46,6,43990625
50,31,2,43991674
23,29,1,43993502
51,30,2,43994143
18,34,6,43994183
18,43,4,43994204
39,24,1,43994670
51,28,1,43994983
54,47,3,43995700
19,49,6,43996039
50,27,1,43997165
19,50,2,44006830
52,50,1,44008906
52,50,4,44009184
47,50,2,44009965
48,46,6,44010016
46,44,6,44010019
24,52,1,44010313
52,48,7,44010384
51,51,4,44010454
50,51,7,44010465
52,49,7,44010467
51,49,7,44010561
50,52,4,44010635
53,43,5,44010931
47,54,2,44011167
52,40,6,44011378
52,49,4,44011442
25,53,1,44011635
45,48,2,44011987
21,43,1,44012506
51,43,7,44012988
48,47,4,44013241
52,30,5,44014218
51,30,6,44014231
21,44,2,44014331
21,36,0,44016342
49,37,1,44016546
49,38,0,44016626
49,34,2,44016680
49,40,5,44016769
46,48,7,44018024
49,33,1,44018363
22,37,0,44018374
47,32,2,44018489
45,38,0,44018640
48,34,7,44018843
24,39,3,44019630
29,37,3,44020174
50,10,5,44020988
43,41,2,44021090
22,29,3,44022562
29,37,4,44023271
47,35,2,44023562
46,34,2,44023563
29,39,3,44023608
40,40,6,44023697
28,38,4,44023735
28,36,2,44023755
23,29,0,44024411
24,28,0,44025533
34,35,5,44026125
40,37,7,44027548
37,36,7,44029587
27,35,2,44030102
29,41,0,44030993
29,40,3,44030995
31,38,3,44030996
27,26,0,44043759
27,25,3,44045029
28,24,3,44045401
26,27,3,44048217
29,24,3,44048227
27,27,0,44049517
29,25,0,44049518
29,26,0,44051521
40,25,6,44052849
28,26,3,44057328
30,25,0,44057478
29,25,3,44057479
28,28,0,44062665
30,26,3,44082465
16,33,6,45187647
26,33,5,45247581
11,49,3,45297327
13,47,3,45302388
15,46,0,45312100
8,49,0,45337365
12,48,3,45341621
8,49,3,45342161
8,50,0,45342555
13,49,0,45342750
6,60,3,45368517
7,54,0,45375107
9,52,0,45375121
7,57,0,45399122
6,58,0,45404059
7,59,5,45424646
5,61,3,45425097
7,60,3,45428888
8,60,5,45432866
53,16,6,46280145
22,61,1,46696974
22,61,2,46697883
20,61,7,46698983
21,60,2,46699798
20,59,1,46699804
21,61,4,46700132
20,61,4,46700352
21,59,7,46702295
21,58,1,46702305
18,60,7,46702718
22,59,2,46703256
23,58,1,46703284
19,60,2,46703851
21,59,4,46703871
20,59,7,46704011
22,57,1,46704849
19,58,2,46705296
20,58,7,46706699
17,60,4,46706812
21,58,2,46706860
22,59,1,46706865
21,58,4,46707030
18,59,7,46707041
19,59,2,46707048
21,57,7,46707651
20,58,2,46708144
20,58,4,46708495
17,59,7,46709228
22,57,4,46709460
18,59,2,46709616
21,57,4,46709921
19,58,4,46710447
15,61,4,46710459
20,59,2,46710513
19,58,1,46710521
15,60,7,46710523
20,57,7,46710691
18,58,7,46711039
22,58,2,46711221
17,59,4,46711313
19,56,1,46711322
17,58,7,46711894
22,56,4,46712154
20,57,4,46712211
21,55,7,46713171
21,56,4,46713490
23,55,4,46714509
20,58,1,46714706
21,56,2,46714723
18,57,4,46715249
19,56,7,46715414
23,56,1,46715903
20,56,1,46716061
22,55,7,46716555
24,54,1,46717113
22,56,1,46717202
22,54,7,46717744
22,53,1,46718568
23,54,4,46718653
23,52,1,46719262
24,52,2,46732725
25,51,1,46735110
23,49,1,46735151
22,51,2,46736920
23,49,7,46740565
24,48,7,46740908
23,50,4,46741072
23,49,4,46743144
23,48,7,46744438
24,48,4,46745482
24,49,1,46746911
22,48,7,46747510
20,49,2,46748163
22,49,4,46748544
25,47,4,46748869
23,47,7,46749078
23,47,4,46760202
24,46,4,46763151
22,47,4,46763579
22,46,7,46764991
24,45,4,46766535
21,48,4,46767284
24,44,7,46771004
25,44,7,46771633
25,44,4,46771697
23,44,7,46773683
24,43,7,46777291
22,46,4,46777765
25,40,7,46802949
21,48,1,46805990
37,37,2,46826254
31,36,2,46828936
29,35,1,46829277
31,36,4,46838997
30,35,2,46841452
32,35,7,46843557
37,33,2,46870487
41,32,1,46893621
39,29,1,46922797
39,30,2,46928504
40,29,1,46936782
40,28,2,46961408
38,26,2,46962619
44,31,5,47151205
44,32,5,47152869
25,44,5,47461708
25,46,5,47463697
23,44,5,47464886
21,40,6,47466216
22,38,7,47467424
43,31,1,47468617
28,39,1,47468883
23,39,4,47468953
49,50,0,47479005
44,31,2,47479666
24,53,5,47480099
48,50,3,47480202
49,49,3,47481159
48,51,3,47481545
49,51,0,47481737
20,37,7,47481828
50,49,3,47481938
22,54,5,47482197
51,48,3,47482769
25,31,4,47483637
21,35,4,47483909
21,53,5,47484282
20,37,4,47484560
50,53,0,47484655
17,39,5,47485333
22,51,5,47485485
22,50,7,47485487
50,52,3,47485526
18,36,6,47485551
18,39,7,47485554
20,57,6,47486456
15,47,6,47486541
18,37,7,47486613
19,37,4,47486776
51,53,0,47486957
20,54,0,47487040
20,54,3,47487043
52,50,3,47487191
51,52,3,47487276
17,38,7,47487505
16,43,6,47487757
53,50,0,47487784
18,55,6,47488411
21,58,6,47488976
52,51,3,47489430
23,30,5,47492991
20,36,4,47494314
51,53,3,47499301
50,35,6,47499667
53,51,3,47500213
49,52,5,47508680
49,45,6,47509689
48,44,6,47510258
50,53,4,47510975
51,43,4,47511043
49,45,4,47511527
48,46,4,47512533
21,49,4,47513787
21,53,1,47513898
47,34,6,47514012
48,39,4,47515320
24,49,0,47515434
21,47,7,47515466
24,50,2,47515614
17,46,2,47516098
24,48,6,47516143
20,34,3,47516667
46,44,5,47517194
19,37,0,47517361
21,34,0,47517489
19,36,3,47517774
19,38,0,47517978
22,33,0,47518977
22,32,3,47519016
23,32,0,47519561
24,30,3,47520041
45,50,5,47520592
45,32,5,47520923
47,43,6,47521847
26,28,5,47521850
21,35,3,47522932
45,35,3,47523414
45,34,6,47523699
44,32,6,47524691
25,43,3,47526181
25,44,0,47526549
34,30,6,47528607
32,34,3,47529014
34,32,3,47529019
42,37,7,47529713
32,35,0,47531274
34,33,0,47531277
26,30,0,47542321
26,31,0,47547089
25,31,3,47548726
27,38,2,47549980
28,43,0,47559293
28,29,3,47561364
28,31,0,47580585
52,15,3,48550894
28,39,5,48708133
27,38,5,48708756
30,40,0,48748338
28,41,3,48811942
52,13,5,50120443
45,43,6,50212147
49,14,5,50232413
17,38,5,50245970
15,36,5,50247526
50,15,7,50248723
58,14,6,50320812
24,44,5,50466598
23,47,6,50467380
24,45,4,50467420
23,45,5,50493509
21,46,5,50496908
14,48,5,50562139
39,24,5,50588645
51,21,5,50614707
38,24,5,50623698
