x,y,feature,timestamp
8,35,4,15031814
30,8,4,15031834
58,13,6,15031851
4,21,0,15031944
47,32,6,15032008
47,32,5,15032011
21,51,1,15032052
7,58,2,15032109
49,36,6,15032152
27,30,3,15032168
28,31,0,15032170
2,20,2,15032233
5,37,4,15032241
16,50,4,15032251
6,35,6,15032329
7,59,6,15032381
3,57,6,15032475
54,10,6,15032651
18,25,6,15032657
7,60,6,15032683
37,2,5,15032734
44,27,2,15032784
11,11,7,15032805
46,32,5,15032816
57,26,3,15032845
27,30,5,15032851
16,33,2,15032876
8,29,2,15032879
4,60,5,15032888
18,22,6,15032897
10,60,2,15032989
13,57,5,15033017
13,15,6,15033040
11,57,2,15033116
12,56,1,15033117
3,31,4,15033162
46,15,6,15033237
47,14,6,15033238
47,14,5,15033239
4,60,6,15033249
3,59,5,15033367
14,56,5,15033464
56,34,7,15033495
30,32,6,15033612
21,50,3,15033766
4,56,5,15033837
7,36,7,15033856
51,34,7,15034055
23,52,0,15034060
17,61,5,15034088
15,50,4,15034125
10,34,5,15034130
61,37,6,15034185
15,62,6,15034202
28,32,5,15034419
26,33,5,15034442
12,58,5,15034445
4,36,7,15034473
23,58,5,15034566
5,55,5,15034567
9,56,6,15034590
9,52,7,15034705
10,16,5,15034802
9,57,0,15034863
8,58,5,15035115
42,11,6,15035174
6,60,0,15035181
5,59,3,15035182
52,21,6,15035209
8,57,3,15035213
9,58,0,15035215
2,19,5,15035216
10,61,5,15035265
8,57,1,15035318
46,15,5,15035403
23,33,4,15035410
55,34,5,15035537
5,59,5,15035688
36,5,0,15035785
16,15,7,15035973
40,16,6,15035977
19,47,1,15036067
16,61,5,15036090
19,59,5,15036129
35,35,0,15036241
24,33,4,15036297
40,33,4,15036367
56,20,6,15036415
8,28,2,15036453
8,28,1,15036454
3,59,6,15036474
10,33,6,15036739
44,12,0,15036782
14,56,6,15036904
54,28,6,15036954
27,27,3,15036989
9,28,5,15037117
61,36,4,15037139
10,59,6,15037141
11,58,6,15037142
11,58,5,15037143
35,33,5,15037255
58,35,5,15037263
40,15,6,15037272
15,33,2,15037288
16,61,6,15037343
55,33,0,15037367
1,31,4,15037462
5,35,6,15037479
5,35,5,15037480
10,55,5,15037527
25,33,4,15037533
47,4,3,15037603
9,53,4,15037667
55,5,6,15037691
27,25,5,15037861
44,36,7,15037872
47,33,4,15038002
7,53,5,15038026
47,36,0,15038060
27,26,5,15038157
9,39,3,15038168
38,17,6,15038173
39,16,6,15038175
39,16,5,15038176
61,36,5,15038199
8,58,6,15038261
9,58,6,15038403
13,19,1,15038487
39,16,7,15038631
14,58,0,15038663
7,56,5,15038667
6,57,6,15038669
5,59,6,15038672
4,60,5,15038706
4,61,5,15038768
17,60,3,15038875
18,61,0,15038876
8,57,2,15039178
15,62,6,15039202
16,62,2,15039206
17,61,2,15039207
17,61,1,15039209
16,15,4,15039280
42,36,2,15039286
59,35,4,15039352
15,55,5,15039444
6,60,2,15039497
7,59,1,15039498
50,33,1,15039503
27,33,5,15039522
60,35,7,15039531
14,56,5,15039594
22,33,6,15039917
47,33,2,15039941
55,3,3,15040079
27,10,3,15040115
28,11,0,15040116
53,32,6,15040137
55,9,5,15040163
55,9,6,15040164
56,8,6,15040166
56,8,5,15040167
6,62,6,15040263
14,33,6,15040280
5,60,5,15040332
12,56,2,15040386
13,55,1,15040388
30,5,5,15040398
19,48,0,15040416
19,48,3,15040419
46,37,4,15040426
54,14,5,15040432
9,28,6,15040484
24,51,0,15040528
13,34,3,15040540
62,35,4,15040555
9,28,3,15040588
10,29,0,15040589
10,55,6,15040599
33,32,1,15040610
10,56,0,15040626
42,3,5,15040840
26,33,4,15040909
33,32,0,15041020
32,31,3,15041023
8,36,4,15041351
57,35,6,15041385
52,13,3,15041390
20,50,6,15041444
50,32,7,15041466
59,35,5,15041477
6,58,5,15041592
32,31,6,15041616
23,50,0,15041675
7,53,6,15041738
4,60,6,15041748
9,57,5,15041760
51,13,6,15041770
51,13,5,15041772
56,26,6,15041778
49,22,2,15041832
48,35,6,15041936
58,34,7,15041979
8,27,2,15042090
27,24,5,15042122
10,57,0,15042148
15,32,6,15042169
26,31,5,15042426
16,62,3,15042508
36,34,6,15042525
60,12,5,15042591
9,57,1,15042644
3,57,2,15042761
21,50,6,15042880
49,31,5,15042911
15,55,6,15042947
18,19,6,15043035
9,53,6,15043048
9,53,5,15043050
51,28,6,15043057
51,28,5,15043058
14,56,6,15043065
15,49,4,15043299
2,18,5,15043369
13,57,5,15043390
12,58,6,15043391
2,17,3,15043420
3,18,0,15043421
48,33,4,15043428
56,26,5,15043464
11,54,5,15043542
7,60,0,15043654
5,56,6,15043662
27,29,5,15043711
23,46,0,15043727
11,62,6,15043738
25,52,0,15043818
31,5,6,15043832
23,57,3,15043879
24,58,0,15043880
23,33,6,15043910
5,59,5,15044062
18,61,3,15044091
15,57,0,15044101
19,60,3,15044124
19,60,0,15044126
39,35,2,15044358
41,33,4,15044376
18,13,1,15044380
11,57,1,15044434
44,2,0,15044444
16,48,7,15044487
9,57,6,15044492
6,59,3,15044616
31,21,0,15044654
45,36,7,15044665
16,61,5,15044672
8,52,5,15044678
27,27,5,15044685
35,32,3,15044696
27,22,3,15044877
33,30,7,15045181
60,35,4,15045207
55,34,6,15045353
10,34,6,15045389
7,59,3,15045506
21,49,5,15045507
16,61,6,15045515
7,55,2,15045526
16,54,4,15045662
24,50,0,15045817
50,29,1,15045881
9,57,2,15045887
16,54,5,15045888
44,15,5,15045892
46,29,1,15045935
9,23,5,15046089
35,34,5,15046143
13,55,2,15046419
14,54,1,15046421
5,60,5,15046460
53,30,6,15046769
23,50,5,15046853
8,54,7,15046863
53,9,5,15046896
18,59,5,15046974
17,60,6,15046975
17,60,5,15046977
49,13,5,15046979
58,35,6,15046994
5,59,6,15047032
32,32,1,15047045
12,49,6,15047058
10,56,3,15047068
58,34,4,15047079
59,34,7,15047294
23,32,7,15047335
17,61,2,15047344
22,49,5,15047379
3,50,0,15047405
4,42,6,15047511
61,36,6,15047647
23,37,0,15047653
22,36,3,15047654
9,40,2,15047773
8,52,6,15047777
17,60,5,15047799
53,33,7,15047802
11,54,6,15047815
11,55,0,15047879
45,34,5,15047902
44,35,6,15047904
51,30,5,15047934
43,32,3,15048059
15,56,3,15048145
27,26,3,15048196
28,27,0,15048197
18,32,7,15048213
43,40,4,15048221
10,56,5,15048238
21,49,6,15048318
12,62,6,15048389
34,5,3,15048409
44,21,5,15048417
9,25,1,15048420
45,32,1,15048463
22,50,6,15048472
32,31,5,15048552
7,35,4,15048606
10,57,5,15048672
16,54,6,15048749
6,61,0,15048755
30,37,0,15048782
4,20,0,15048858
9,46,5,15048963
18,59,6,15049036
55,4,0,15049166
6,55,5,15049170
29,20,1,15049185
54,31,3,15049294
55,32,0,15049296
0,44,3,15049297
9,29,5,15049313
29,4,1,15049319
55,6,7,15049372
8,21,6,15049410
6,55,6,15049560
27,20,5,15049564
13,56,5,15049655
48,31,6,15049660
48,31,5,15049661
6,58,5,15049701
42,32,5,15049783
23,48,0,15049975
23,49,5,15050160
17,60,6,15050179
26,33,6,15050192
27,32,6,15050193
27,32,5,15050194
17,46,1,15050264
6,58,2,15050365
59,10,5,15050370
57,12,1,15050374
57,12,2,15050375
20,58,5,15050469
13,48,5,15050480
27,21,3,15050628
28,22,0,15050629
9,51,5,15050642
21,47,0,15050646
56,34,6,15050671
61,39,5,15050707
12,53,5,15050765
11,62,6,15050789
25,33,6,15050859
12,32,5,15050934
55,14,7,15051034
51,32,4,15051067
47,32,7,15051077
44,31,6,15051109
8,30,0,15051128
23,50,6,15051138
41,14,5,15051183
7,61,1,15051238
7,61,2,15051240
16,56,0,15051247
10,57,6,15051395
51,30,6,15051460
19,58,5,15051532
48,32,1,15051582
45,29,1,15051652
6,22,3,15051656
2,16,3,15051700
3,17,0,15051702
2,16,0,15051703
54,14,7,15051866
59,34,4,15051910
50,30,5,15051930
11,62,3,15051952
13,57,6,15051963
8,34,5,15051986
31,1,1,15052075
31,1,2,15052076
19,34,2,15052098
20,33,1,15052099
17,53,5,15052130
59,5,3,15052216
54,33,4,15052300
53,12,5,15052421
28,26,0,15052424
38,29,3,15052483
40,3,5,15052510
20,29,0,15052590
16,54,5,15052656
15,55,6,15052657
15,55,5,15052658
7,57,5,15052672
43,12,5,15052717
40,27,5,15052740
20,58,6,15052751
24,51,6,15052812
59,34,5,15052938
11,56,5,15053067
61,13,0,15053200
55,27,5,15053363
53,28,2,15053433
7,57,1,15053471
10,55,3,15053484
11,56,0,15053485
13,56,6,15053490
55,26,6,15053497
25,49,0,15053515
41,15,5,15053554
59,35,6,15053563
22,48,5,15053729
22,48,6,15053731
23,47,6,15053733
23,47,5,15053734
34,32,2,15053736
12,61,5,15053869
23,50,6,15053898
41,16,3,15053948
56,33,5,15053954
58,13,2,15053999
62,9,1,15054088
11,61,5,15054182
50,32,4,15054195
53,6,5,15054217
57,34,6,15054340
53,31,5,15054389
35,30,5,15054395
12,55,5,15054410
11,54,3,15054440
12,55,0,15054442
22,32,7,15054457
19,58,6,15054525
18,59,5,15054542
43,31,2,15054555
58,33,7,15054655
37,32,7,15054662
12,53,6,15054687
12,54,0,15054778
50,31,6,15054891
23,49,6,15054896
55,14,4,15054908
30,35,2,15055006
31,34,1,15055007
31,30,6,15055079
28,25,0,15055171
40,16,3,15055296
15,53,6,15055299
21,57,5,15055734
22,32,4,15055818
51,27,5,15055865
50,28,6,15055868
50,28,5,15055869
23,57,6,15055898
17,53,6,15055917
16,54,6,15055953
17,32,1,15055965
7,54,5,15056014
8,57,5,15056129
5,60,6,15056187
8,55,0,15056252
54,31,6,15056320
18,32,1,15056361
58,14,0,15056759
53,9,6,15056815
18,59,6,15056985
17,55,0,15057010
52,33,7,15057114
13,52,5,15057211
9,51,6,15057215
10,30,1,15057220
10,30,2,15057221
11,29,2,15057222
9,41,6,15057250
12,54,6,15057329
10,39,0,15057409
40,15,5,15057475
19,27,3,15057478
20,28,0,15057480
46,12,0,15057503
7,54,6,15057508
21,41,4,15057582
27,19,3,15057609
28,20,0,15057611
7,57,6,15057728
4,23,6,15057753
9,26,3,15057824
11,54,2,15057952
60,11,5,15058099
25,32,7,15058104
40,14,5,15058239
39,15,6,15058240
8,56,5,15058314
14,55,5,15058319
29,33,4,15058325
54,29,4,15058336
7,62,4,15058390
57,33,5,15058580
13,62,0,15058585
21,57,6,15058659
19,59,2,15058718
11,61,6,15058778
24,32,7,15058824
42,4,7,15058869
18,54,4,15058916
54,29,5,15059010
49,30,5,15059114
24,46,0,15059212
17,53,5,15059220
52,33,4,15059366
49,34,6,15059368
7,58,3,15059453
7,58,0,15059454
56,12,6,15059498
56,12,5,15059499
9,56,5,15059526
25,50,5,15059563
6,42,0,15059631
50,31,7,15059702
9,57,3,15059724
60,34,5,15059861
14,55,6,15059912
58,33,4,15059982
62,8,4,15060006
10,61,2,15060105
11,60,1,15060106
14,60,7,15060116
12,60,5,15060124
23,46,3,15060207
24,47,0,15060208
6,59,5,15060234
51,31,7,15060366
12,60,6,15060372
13,53,0,15060556
24,48,5,15060598
50,12,5,15060629
7,57,2,15060713
46,28,6,15060720
13,52,6,15060732
8,53,3,15060888
56,13,7,15061030
4,40,5,15061034
3,41,6,15061036
12,53,3,15061041
53,12,5,15061380
17,54,3,15061439
59,34,6,15061462
38,25,6,15061534
8,53,5,15061562
38,35,1,15061568
8,42,4,15061596
13,61,3,15061742
22,56,5,15061746
8,62,1,15061824
7,57,1,15061841
56,33,6,15061989
55,31,7,15062097
4,29,5,15062210
50,30,6,15062376
19,28,5,15062388
12,55,6,15062452
21,57,5,15062463
47,32,3,15062498
21,56,5,15062560
6,59,6,15062599
17,53,6,15062631
12,53,1,15062813
19,18,5,15062837
18,19,6,15062840
12,50,5,15062847
11,51,6,15062849
31,21,3,15063049
15,54,5,15063096
58,33,5,15063192
9,21,5,15063242
19,58,5,15063266
53,32,7,15063405
28,32,6,15063478
14,51,5,15063563
49,35,4,15063569
39,15,5,15063579
15,55,3,15063752
8,53,6,15063799
20,33,5,15063816
58,26,0,15063819
14,56,6,15064084
14,56,5,15064085
54,13,7,15064213
9,53,0,15064228
17,31,3,15064309
32,4,5,15064406
27,30,6,15064414
21,57,6,15064431
62,10,4,15064450
62,34,4,15064453
58,21,0,15064488
20,58,3,15064532
12,53,2,15064604
24,48,6,15065016
39,17,4,15065125
52,34,0,15065141
62,33,4,15065248
19,58,6,15065289
17,46,4,15065302
9,52,5,15065389
13,61,2,15065489
55,8,7,15065564
45,29,5,15065755
52,31,5,15065949
51,32,6,15065950
19,51,5,15066011
18,52,6,15066013
55,9,4,15066088
30,33,4,15066170
43,59,6,15066260
43,59,5,15066261
13,59,5,15066265
12,51,5,15066340
11,52,6,15066341
11,52,5,15066342
14,59,5,15066419
12,61,6,15066422
13,60,6,15066423
13,60,5,15066424
26,31,6,15066440
24,32,5,15066475
8,62,2,15066491
9,61,1,15066492
8,55,6,15066676
15,55,5,15066767
14,62,6,15066769
11,54,5,15066794
57,32,7,15066828
54,8,5,15066906
15,54,6,15066923
53,33,4,15067015
7,58,5,15067105
7,58,6,15067106
8,57,5,15067108
49,31,7,15067254
50,30,5,15067295
59,41,2,15067315
60,34,6,15067338
15,59,0,15067390
8,57,6,15067430
57,13,1,15067537
9,52,3,15067558
54,29,6,15067606
20,57,5,15067641
13,53,5,15067657
57,33,6,15067748
26,32,5,15067752
41,14,6,15067809
43,31,1,15067885
44,31,4,15067899
44,13,2,15067918
13,50,3,15067920
14,51,0,15067922
27,29,6,15067994
18,53,3,15068158
13,52,3,15068285
14,51,6,15068291
43,13,6,15068361
62,33,1,15068375
13,54,5,15068382
13,52,1,15068509
16,51,2,15068518
17,50,1,15068520
23,55,5,15068572
22,56,6,15068573
56,13,4,15068674
14,52,5,15068855
21,61,6,15068898
54,9,7,15068927
61,33,7,15068941
16,54,3,15068948
52,31,4,15069065
15,59,2,15069111
14,59,6,15069113
37,32,4,15069196
16,52,5,15069199
59,11,1,15069230
8,62,1,15069237
48,31,1,15069386
19,51,6,15069471
46,19,5,15069492
54,8,6,15069568
9,56,5,15069727
60,33,5,15069729
60,33,6,15069730
61,32,6,15069732
61,32,5,15069733
27,0,3,15069790
9,52,6,15069830
19,44,0,15069850
18,52,6,15069888
41,33,5,15069929
40,34,6,15069930
3,31,2,15069936
14,57,3,15069949
15,58,0,15069951
1,25,1,15069974
9,56,6,15070091
10,55,6,15070092
10,55,5,15070094
8,30,2,15070240
9,29,1,15070241
13,59,6,15070272
20,62,6,15070390
19,53,0,15070590
13,33,6,15070698
14,32,6,15070699
14,32,5,15070701
40,14,6,15070794
10,60,6,15070835
25,49,6,15070855
57,11,5,15070997
13,52,2,15071151
42,34,6,15071180
28,30,3,15071246
29,31,0,15071247
14,52,6,15071355
21,56,1,15071493
21,56,2,15071494
22,55,1,15071495
40,15,6,15071568
11,55,3,15071571
13,54,6,15071609
61,11,6,15071761
39,4,0,15071793
51,31,4,15071956
48,33,6,15071984
20,52,0,15072140
43,10,3,15072157
44,11,0,15072159
17,62,6,15072179
23,32,4,15072226
19,25,3,15072230
20,26,0,15072231
61,33,4,15072302
14,52,3,15072356
18,51,1,15072433
37,33,5,15072508
15,58,5,15072536
36,32,5,15072561
19,57,0,15072623
55,27,6,15072752
22,56,1,15072764
46,20,5,15072766
38,59,6,15072770
16,53,5,15072773
41,56,0,15072818
57,32,5,15072870
52,32,7,15072972
50,29,5,15072985
49,30,6,15072986
14,58,5,15073000
16,52,6,15073049
21,34,3,15073110
15,38,1,15073230
18,56,6,15073279
58,20,0,15073487
50,34,1,15073668
16,58,0,15073831
54,30,5,15073932
56,31,0,15073958
42,4,4,15074135
15,55,6,15074217
21,61,5,15074241
43,2,5,15074252
8,22,2,15074268
7,31,0,15074286
15,50,5,15074441
49,11,5,15074517
30,19,3,15074657
31,20,0,15074660
19,50,7,15074666
46,33,5,15074687
31,3,2,15074845
32,2,1,15074846
22,60,5,15074893
52,30,7,15074924
47,28,3,15074947
14,58,6,15074950
16,54,5,15074999
19,50,6,15075006
15,50,6,15075010
39,15,6,15075094
21,55,5,15075100
55,7,5,15075114
55,7,6,15075115
56,6,6,15075116
56,6,5,15075118
24,54,5,15075145
23,55,6,15075146
15,51,0,15075161
22,55,2,15075303
14,53,5,15075549
10,51,5,15075563
16,54,6,15075678
28,38,4,15075720
10,60,5,15075775
9,61,6,15075776
42,31,2,15075869
14,51,3,15075933
20,51,0,15075944
29,32,7,15076118
28,32,7,15076153
58,23,5,15076163
56,32,6,15076170
42,33,0,15076227
55,26,7,15076365
9,27,1,15076377
56,8,4,15076417
55,25,6,15076435
55,25,5,15076437
53,31,7,15076478
44,21,2,15076530
18,51,1,15076553
14,53,6,15076690
22,55,1,15076725
50,31,4,15076733
9,57,5,15076762
25,46,5,15076778
37,32,5,15076819
43,25,1,15076914
16,53,6,15077094
32,1,4,15077130
47,30,3,15077143
15,62,6,15077176
37,32,6,15077235
57,11,6,15077466
26,46,0,15077659
12,62,6,15077661
0,31,3,15077745
12,59,6,15077842
21,32,6,15077901
21,31,7,15077906
22,60,6,15077977
51,29,6,15078008
10,55,5,15078020
9,56,6,15078021
21,55,6,15078073
18,62,6,15078086
45,4,6,15078106
33,30,5,15078257
15,58,6,15078263
55,6,5,15078360
20,52,0,15078363
54,4,1,15078496
27,46,6,15078534
51,30,7,15078704
50,12,6,15078721
11,59,6,15078732
11,59,5,15078733
11,62,2,15078887
12,9,5,15078925
15,57,5,15078955
20,56,1,15078986
24,32,4,15079096
33,31,3,15079101
12,61,3,15079129
11,60,3,15079130
24,53,5,15079131
0,12,3,15079159
14,58,2,15079200
12,54,3,15079239
35,32,5,15079302
17,51,5,15079322
16,49,5,15079473
19,13,3,15079906
15,52,6,15079985
48,31,2,15080061
22,44,4,15080155
59,32,4,15080171
55,12,5,15080198
57,32,6,15080235
55,8,4,15080380
26,45,0,15080384
25,47,5,15080405
10,51,6,15080518
2,24,3,15080575
3,25,0,15080576
27,33,6,15080622
10,57,1,15080696
21,26,3,15080834
21,49,5,15080843
12,62,0,15080851
25,50,6,15080898
57,4,0,15080941
16,56,3,15080969
17,57,0,15080970
20,50,5,15080976
48,26,5,15080996
47,27,6,15080998
47,27,5,15080999
50,29,6,15081001
58,18,5,15081444
20,56,2,15081449
19,23,3,15081514
20,24,0,15081515
16,57,5,15081544
13,52,5,15081571
11,54,6,15081572
12,53,6,15081573
12,53,5,15081574
31,35,4,15081678
16,62,4,15081799
17,53,5,15081833
56,26,6,15082054
51,26,5,15082099
49,28,2,15082104
49,32,5,15082254
17,52,5,15082266
31,30,6,15082273
17,51,6,15082274
31,31,7,15082287
10,40,5,15082306
12,58,5,15082340
49,31,4,15082391
47,14,4,15082418
4,41,2,15082532
26,43,5,15082677
25,44,6,15082678
25,44,5,15082680
15,51,5,15082711
8,24,0,15082824
22,54,6,15082845
22,54,5,15082846
17,59,5,15082933
8,29,1,15083138
15,57,6,15083164
15,62,4,15083242
3,31,0,15083275
26,32,4,15083288
16,50,0,15083365
24,31,6,15083608
21,55,1,15083713
15,50,3,15083792
16,51,0,15083794
55,12,6,15083807
30,3,2,15083811
37,33,0,15083815
25,32,4,15083920
1,31,0,15084029
15,57,1,15084039
28,33,5,15084078
53,30,4,15084340
59,31,1,15084344
17,58,0,15084478
26,46,1,15084512
11,50,5,15084585
24,53,6,15084840
20,50,6,15084852
46,30,7,15084874
16,57,6,15084912
38,16,7,15085008
57,31,5,15085179
50,30,7,15085205
12,55,5,15085233
11,56,6,15085234
45,25,3,15085345
16,56,5,15085388
49,8,2,15085475
16,56,6,15085573
55,28,5,15085631
8,34,7,15085634
23,53,5,15085719
41,13,5,15085762
41,14,5,15085839
48,34,7,15085849
25,46,6,15085851
44,12,2,15085876
45,11,1,15085877
11,59,6,15086032
12,58,6,15086072
19,50,5,15086189
17,52,6,15086192
18,51,6,15086193
18,51,5,15086194
18,42,2,15086201
19,41,1,15086202
42,30,2,15086205
51,20,2,15086241
27,26,6,15086244
48,12,6,15086317
13,60,5,15086382
41,15,4,15086424
53,31,4,15086481
15,58,6,15086497
54,3,6,15086543
19,61,0,15086599
27,30,5,15086623
16,31,5,15086627
18,50,5,15086648
4,21,5,15086876
3,22,6,15086877
16,49,6,15087039
15,51,6,15087046
36,31,7,15087049
20,39,0,15087117
38,31,0,15087128
9,33,0,15087177
61,4,1,15087195
13,57,5,15087275
13,19,1,15087424
57,12,1,15087432
56,10,5,15087435
35,4,2,15087549
16,51,3,15087623
27,28,6,15087662
56,5,5,15087789
13,48,5,15087835
11,50,6,15087836
12,49,6,15087838
12,49,5,15087839
54,8,7,15087848
44,24,6,15087946
39,24,5,15087971
26,32,6,15088063
21,55,2,15088190
56,24,5,15088203
62,32,4,15088241
13,53,3,15088320
20,47,6,15088328
20,47,5,15088329
58,31,5,15088801
22,39,1,15088930
45,15,3,15088950
46,16,0,15088951
17,61,3,15088976
17,55,5,15089017
4,31,3,15089058
55,32,5,15089245
49,30,1,15089314
44,33,1,15089426
38,53,1,15089583
20,62,6,15089613
29,32,4,15089648
55,7,7,15089666
32,30,5,15089694
18,62,6,15089787
57,29,5,15089826
21,48,5,15090075
40,13,5,15090079
17,60,0,15090281
14,51,5,15090359
13,52,6,15090361
52,30,4,15090418
47,32,5,15090445
29,31,5,15090494
29,31,6,15090495
30,30,6,15090496
30,30,5,15090499
40,15,3,15090500
39,14,3,15090502
40,15,0,15090503
21,32,5,15090513
20,33,6,15090515
13,17,0,15090549
16,58,3,15090550
17,59,0,15090553
18,48,2,15090595
48,30,6,15090659
24,32,6,15090787
48,0,5,15090840
43,37,3,15091044
16,57,5,15091052
26,40,4,15091064
13,32,6,15091188
35,32,3,15091212
36,33,0,15091214
37,21,3,15091222
38,22,0,15091223
21,50,3,15091228
15,45,0,15091353
16,45,7,15091530
21,28,5,15091550
48,34,4,15091662
22,54,1,15091824
9,26,1,15091830
20,48,5,15091842
18,50,6,15091843
19,49,6,15091845
19,49,5,15091846
19,57,2,15092110
54,29,5,15092170
17,48,5,15092273
40,14,5,15092424
30,34,7,15092430
47,28,0,15092489
51,30,4,15092582
42,30,1,15092715
20,49,1,15092721
58,19,0,15092803
1,12,3,15093140
17,32,2,15093219
15,57,0,15093329
15,57,3,15093331
9,29,6,15093339
48,28,5,15093351
47,29,6,15093352
47,29,5,15093354
10,55,6,15093402
18,58,2,15093433
21,40,2,15093532
13,57,6,15093539
18,49,4,15093542
48,30,7,15093684
21,46,5,15093704
55,12,4,15093891
48,13,4,15093900
40,3,7,15093933
49,32,6,15094119
34,29,5,15094196
33,30,6,15094198
