x,y,feature,timestamp
16,28,0,25780608
22,15,5,25781088
23,31,7,25781234
20,60,5,25781276
17,57,5,25781317
28,32,4,25781742
21,61,5,25781773
14,56,6,25781802
32,27,0,25781841
16,56,5,25781926
20,58,7,25782133
17,57,6,25782328
16,57,6,25782443
15,55,5,25783076
26,32,6,25783175
15,56,6,25783187
44,33,7,25783482
4,53,5,25783527
60,35,7,25783556
49,37,6,25783662
57,32,4,25783767
20,60,6,25783807
18,57,5,25783813
18,58,6,25783827
4,16,0,25784029
21,61,6,25784046
17,56,5,25784664
53,17,4,25784690
16,56,6,25784811
3,16,3,25784817
19,56,3,25785448
22,31,5,25785563
16,55,5,25785609
15,16,0,25785834
19,58,6,25786255
18,56,5,25786260
22,59,3,25786379
21,32,4,25786748
22,62,5,25786758
35,21,7,25786906
21,59,5,25786966
21,60,6,25786971
19,57,5,25787277
17,56,6,25787444
18,57,6,25787448
15,27,5,25787533
5,29,7,25787705
17,55,5,25787709
22,60,5,25787805
16,55,6,25787818
22,15,6,25788230
20,57,5,25789129
32,30,0,25789153
18,56,6,25789180
22,58,0,25789302
29,32,4,25789537
5,12,6,25789730
18,55,5,25789795
19,57,6,25789918
19,56,5,25789921
60,36,6,25789938
22,58,3,25790270
17,55,6,25790493
21,59,6,25791016
27,32,6,25791061
4,29,7,25791140
17,54,5,25791333
20,56,5,25791476
22,59,5,25791510
59,35,5,25791859
32,29,0,25792028
44,33,4,25792129
21,58,6,25792162
6,61,6,25792283
20,57,6,25792360
19,56,6,25792477
19,55,5,25792695
6,12,6,25793036
18,54,5,25793094
19,10,5,25793133
18,55,6,25793202
8,19,6,25793486
60,35,4,25793831
17,35,5,25793968
17,54,6,25794048
30,30,0,25794099
45,18,5,25794290
30,8,5,25794453
21,10,6,25794612
62,36,5,25794708
20,56,6,25794774
7,60,5,25795208
22,57,5,25795369
19,55,6,25795404
23,14,5,25795502
20,55,5,25795526
22,60,6,25795532
22,59,6,25795541
20,10,7,25795554
50,20,3,25795758
7,60,6,25795853
61,21,5,25795907
18,54,6,25796769
19,54,5,25796792
7,29,7,25797087
22,10,6,25797259
18,53,5,25797494
4,38,0,25797952
23,57,3,25798032
20,55,6,25798314
21,55,5,25798353
9,37,7,25798383
6,29,7,25798532
1,51,4,25798542
3,21,3,25798901
20,54,5,25799041
1,29,5,25799329
22,57,6,25799334
18,53,6,25799497
19,54,6,25799612
24,31,5,25799648
23,59,5,25799822
43,32,7,25799854
12,14,6,25799924
15,11,7,25800319
23,58,5,25800678
61,16,5,25800862
9,29,7,25800976
61,36,6,25801124
25,31,7,25801439
27,31,7,25801514
21,54,5,25801551
3,23,5,25801691
36,4,4,25801759
3,14,3,25801834
4,15,0,25801835
21,55,6,25801925
20,53,5,25802658
23,56,5,25802673
19,52,5,25802755
20,54,6,25802883
54,17,6,25803279
3,21,5,25803417
3,19,5,25803736
32,31,0,25803812
7,24,4,25804056
14,26,3,25804161
15,27,0,25804162
33,13,0,25804211
5,24,6,25804886
21,54,6,25805252
26,31,7,25805598
9,29,5,25805694
20,53,6,25805754
21,53,5,25806070
4,62,7,25806217
15,11,4,25806312
23,56,6,25806344
3,20,3,25806547
9,57,5,25808019
60,16,5,25808072
60,12,5,25808287
21,53,6,25808330
23,58,6,25809331
3,61,5,25809343
18,10,5,25809439
58,35,6,25809600
42,33,6,25809622
21,52,5,25809930
24,55,5,25810192
62,35,7,25810687
4,62,4,25810722
3,62,7,25810963
1,52,0,25811626
22,52,5,25812669
31,18,0,25812770
21,52,6,25812784
22,31,6,25812828
31,35,6,25812832
62,36,6,25813329
1,29,6,25813403
4,24,6,25814568
3,24,6,25815350
22,52,6,25815756
15,11,5,25815934
16,35,5,25816134
22,51,5,25816171
59,34,7,25816382
59,35,6,25816422
28,31,7,25816789
16,35,6,25816912
6,59,7,25817019
21,51,6,25817204
6,58,6,25817239
61,22,3,25817264
10,29,5,25817525
27,31,5,25817546
3,18,3,25817618
4,14,0,25817675
3,60,6,25817713
61,35,5,25818104
59,12,6,25818735
3,22,5,25818755
3,19,3,25818920
4,20,0,25818922
4,18,0,25819064
4,37,0,25819319
23,51,5,25820083
22,51,6,25820318
22,50,5,25820349
3,63,0,25820753
55,25,5,25821208
6,59,4,25821345
62,35,4,25822015
33,14,0,25822633
42,32,5,25822790
9,37,4,25823121
11,54,6,25823186
6,58,7,25823540
24,55,6,25823984
24,52,6,25824088
23,50,5,25824220
25,51,5,25824387
31,19,0,25824491
23,51,6,25824579
3,62,6,25824772
22,50,6,25824833
7,58,4,25825190
25,51,6,25825430
20,35,6,25825745
60,9,6,25825943
23,59,6,25825976
25,53,5,25826224
55,31,5,25826478
20,10,6,25827204
48,13,5,25827801
7,57,7,25827823
24,50,5,25828123
43,21,3,25828491
24,51,6,25828535
23,50,6,25828657
4,61,5,25828936
23,49,5,25829273
25,38,5,25829453
50,36,5,25829464
13,13,5,25829510
28,31,5,25831321
8,57,4,25831556
31,20,0,25831800
24,49,5,25832588
26,50,5,25832593
23,49,6,25832764
8,56,7,25833247
6,58,6,25833438
33,15,0,25834010
59,11,5,25834346
25,13,0,25834841
61,35,6,25835810
21,34,5,25836218
59,34,5,25836494
24,48,5,25836675
25,31,4,25837974
24,49,6,25837975
60,16,6,25838131
7,57,5,25838348
28,31,4,25838474
24,31,6,25838486
50,36,6,25838555
14,50,5,25839522
25,47,0,25839690
8,18,6,25840880
27,31,4,25840915
61,34,7,25841331
33,16,0,25841540
3,19,6,25841667
24,48,6,25841765
14,50,6,25842272
7,57,6,25842595
24,56,3,25842892
25,57,0,25842893
6,58,5,25843002
24,9,5,25843080
25,48,5,25843688
14,49,3,25845416
8,54,6,25846046
15,49,5,25846151
30,21,3,25846317
31,22,0,25846318
8,56,5,25846647
6,58,6,25846687
25,47,5,25846765
58,16,6,25847391
3,18,6,25848767
9,53,5,25849046
46,32,7,25849152
21,44,5,25849374
7,57,5,25849512
60,34,5,25850077
60,11,5,25851185
17,35,6,25851196
55,16,5,25851288
61,34,4,25851899
9,53,6,25852047
3,29,6,25852622
58,34,6,25852917
54,16,5,25854127
62,34,7,25854235
16,11,7,25854749
12,53,5,25854879
10,52,5,25855461
30,24,3,25855504
31,25,0,25855505
25,18,0,25855514
59,34,6,25856290
53,16,5,25856387
42,32,6,25856459
18,48,4,25856592
55,31,6,25856730
32,19,3,25857003
33,20,0,25857004
18,34,5,25857508
3,23,6,25857766
24,30,7,25857790
32,34,5,25858361
12,52,4,25858641
10,52,6,25859446
27,31,6,25859637
7,29,4,25859825
59,33,7,25859859
11,51,5,25862334
3,22,6,25862715
62,34,4,25863371
1,48,5,25864259
52,16,5,25864601
21,31,4,25865908
62,34,5,25866261
1,51,0,25866501
13,50,7,25866961
3,16,6,25867240
22,57,6,25867440
32,18,3,25867631
33,19,0,25867632
61,8,5,25867857
53,16,7,25867946
3,21,6,25868370
19,10,6,25868813
4,29,4,25869006
23,56,5,25869159
1,54,0,25870091
17,47,7,25870406
32,20,3,25870554
33,21,0,25870557
26,53,0,25870564
1,48,6,25870742
26,45,6,25871724
59,11,6,25872243
4,16,3,25872341
16,11,4,25872355
53,33,3,25872362
59,33,4,25872529
32,21,3,25872549
33,22,0,25872550
32,23,5,25873701
5,29,4,25873733
32,25,5,25873988
12,35,5,25874017
9,61,0,25874187
33,25,0,25874276
18,45,5,25874478
4,17,5,25876032
58,32,7,25876045
59,10,6,25876224
10,29,4,25876458
4,29,6,25876595
8,59,5,25876601
4,21,5,25876627
18,45,6,25877332
9,18,5,25877495
52,35,4,25877505
9,59,3,25877690
10,60,0,25877692
48,14,6,25877749
10,60,3,25878384
11,61,0,25878385
9,17,5,25878601
9,17,3,25878990
4,19,3,25878997
5,20,0,25878998
4,22,5,25879103
32,26,5,25879116
32,23,3,25879898
33,24,0,25879900
32,22,3,25880130
33,23,0,25880131
27,30,7,25880712
60,34,6,25880810
32,24,5,25881219
40,31,4,25881224
4,21,3,25881856
5,22,0,25881857
20,10,4,25882465
9,29,6,25882780
17,34,5,25882934
8,59,6,25883196
19,44,5,25883358
4,16,5,25883573
4,15,3,25884164
46,32,4,25884762
32,26,3,25885202
33,27,0,25885204
23,9,5,25885499
60,9,5,25885541
28,44,0,25885561
2,54,3,25885602
15,17,3,25885765
32,17,6,25886067
25,30,5,25886601
32,27,5,25886714
27,44,5,25886895
15,59,5,25886967
4,46,5,25887216
4,46,6,25887620
15,55,4,25888553
4,23,5,25888562
18,10,6,25888681
4,20,3,25889079
5,21,0,25889080
33,26,0,25889171
4,18,3,25889479
5,19,0,25889480
60,33,7,25889489
10,29,6,25889559
24,26,3,25889602
48,13,6,25889653
32,28,5,25889969
4,18,5,25890286
5,45,5,25890363
23,14,3,25890395
4,14,5,25890834
16,14,0,25891337
13,13,6,25891410
27,44,6,25891861
4,20,5,25891957
4,15,5,25891975
28,30,7,25892623
32,27,3,25892933
33,28,0,25892934
5,45,6,25892986
32,34,6,25893065
12,35,6,25893323
6,44,5,25893346
52,12,0,25894185
24,16,6,25894207
14,31,5,25894246
61,33,7,25894675
6,44,6,25896662
17,34,6,25896689
4,13,5,25896788
44,31,7,25897388
17,47,4,25897626
20,58,7,25898274
59,33,5,25898592
32,29,3,25899130
33,30,0,25899132
24,54,6,25899798
12,57,2,25899807
12,48,1,25900179
4,13,3,25900393
13,52,6,25901161
7,43,5,25902211
43,31,5,25902328
7,43,6,25902834
60,33,5,25903554
62,34,6,25903573
62,18,3,25905165
63,19,0,25905167
28,30,5,25905180
4,14,3,25906786
5,15,0,25906787
11,49,2,25906871
55,16,6,25906922
17,47,0,25907340
14,51,5,25907349
60,33,4,25908220
29,41,6,25908249
30,34,4,25909012
20,17,1,25909070
24,14,5,25909132
43,22,6,25909480
5,28,5,25909657
28,43,5,25909661
25,38,6,25909948
8,53,6,25910102
60,11,6,25911067
30,30,7,25911155
14,35,4,25911618
62,33,7,25911721
26,37,5,25912108
32,18,6,25912709
30,40,5,25912745
27,30,4,25913080
7,52,7,25913326
45,31,7,25913776
61,33,5,25914326
21,62,5,25914771
32,20,6,25914843
11,42,6,25914895
36,31,4,25915319
14,51,6,25915358
59,33,6,25915417
4,19,6,25915564
30,40,6,25916195
59,15,5,25916321
14,55,3,25917366
15,56,0,25917368
4,20,6,25917880
54,34,5,25918025
61,27,6,25918325
21,62,6,25918673
4,22,6,25919007
57,30,1,25919247
62,20,3,25919533
54,16,6,25919642
15,49,3,25920102
16,50,0,25920104
32,19,6,25921467
53,16,6,25921630
15,34,7,25922863
33,9,5,25923142
46,29,7,25923392
22,40,5,25923548
12,42,5,25924052
12,19,3,25924377
16,49,3,25924414
33,33,5,25924444
9,17,6,25924878
51,20,5,25924889
17,47,5,25925118
4,18,6,25925769
62,33,5,25926215
52,16,6,25927333
13,34,5,25927918
49,27,7,25927965
9,46,3,25928208
22,40,6,25928247
12,42,6,25928435
32,23,6,25929243
17,47,6,25929565
33,10,3,25930100
18,46,5,25930247
56,15,5,25930391
61,15,5,25930910
13,41,5,25931122
23,39,5,25932229
12,20,3,25932234
9,18,6,25932289
22,41,7,25933098
32,22,6,25933501
19,46,0,25933831
54,16,4,25933844
28,43,6,25934780
61,33,6,25935189
60,10,5,25935360
61,15,6,25935999
11,40,6,25936687
13,41,6,25936944
18,46,6,25936977
20,44,0,25937168
14,31,6,25938284
14,40,5,25938652
15,11,0,25938733
32,25,6,25939029
19,45,5,25939426
32,28,6,25939687
23,56,6,25939690
32,24,6,25940218
18,34,4,25940384
10,44,3,25940472
49,13,5,25941164
48,31,7,25941179
6,28,7,25941289
19,44,3,25941771
32,26,6,25942055
11,45,3,25942487
12,46,0,25942488
19,45,3,25942499
4,13,6,25943052
33,11,3,25943220
20,43,5,25943467
14,40,6,25943682
19,45,6,25943892
59,15,6,25943996
4,15,6,25944119
4,23,6,25944349
33,33,6,25944808
4,21,6,25945198
4,14,6,25945751
10,45,6,25945872
49,11,3,25945890
50,12,0,25945891
24,29,6,25945895
11,46,5,25946290
5,28,6,25946548
20,18,0,25946773
11,44,5,25947161
33,14,5,25947453
12,41,5,25947822
32,27,6,25947973
43,28,6,25948381
25,15,5,25949186
11,44,6,25949257
20,43,3,25949390
27,30,6,25949500
20,43,6,25949613
59,32,5,25949624
11,46,6,25949657
20,44,5,25949987
4,17,6,25950601
29,42,5,25950803
18,49,3,25950883
12,45,5,25951338
5,19,5,25951402
21,52,6,25951850
12,41,6,25951946
14,12,5,25952235
21,42,5,25952360
26,13,0,25952742
33,16,5,25954246
20,44,6,25954308
33,15,5,25954671
26,17,0,25955088
44,22,5,25955517
49,10,3,25955629
12,43,5,25955770
49,12,5,25955774
44,21,5,25956015
62,33,6,25956259
11,34,5,25956536
19,46,3,25956685
24,55,5,25956708
12,43,6,25956950
47,47,0,25956988
33,14,3,25957167
21,43,5,25957177
33,15,3,25957771
33,17,5,25957784
5,17,3,25958041
6,18,0,25958045
22,51,5,25958400
20,46,3,25958509
21,47,0,25958511
5,22,5,25958597
33,16,3,25958847
30,30,4,25958867
5,21,5,25959069
10,16,5,25959176
25,17,3,25959414
26,18,0,25959416
5,21,3,25959593
6,22,0,25959594
5,16,5,25960154
10,17,5,25960959
36,38,3,25961229
12,45,6,25961266
15,20,5,25961324
29,42,6,25961332
5,15,3,25961368
6,16,0,25961369
4,16,6,25961374
15,20,6,25961662
44,21,3,25961816
5,15,5,25961849
5,14,3,25961954
21,42,3,25962215
13,42,5,25962813
33,18,5,25962933
21,43,6,25962966
5,18,5,25963083
21,43,3,25963452
5,23,5,25963494
33,38,3,25963734
34,39,0,25963736
10,17,3,25963936
6,28,5,25964391
30,41,5,25964534
44,19,5,25964548
20,33,7,25964558
2,36,6,25964569
13,44,5,25964636
22,51,6,25964645
62,26,5,25964683
33,38,6,25964831
21,49,3,25964911
21,47,3,25965264
1,28,7,25966062
10,19,5,25966785
33,19,5,25967214
5,19,3,25967342
4,28,5,25968029
22,42,5,25968116
23,50,5,25968970
13,42,6,25969014
13,34,6,25969081
14,13,6,25969477
37,39,3,25969507
8,35,7,25970120
8,28,5,25970190
44,20,3,25970563
17,38,5,25970855
18,33,5,25971009
22,30,4,25971691
34,37,5,25972392
33,20,3,25972593
6,23,5,25972768
18,11,4,25972898
22,41,3,25973010
29,41,3,25974595
5,20,3,25975103
6,21,0,25975104
3,28,7,25975232
5,14,5,25975490
33,23,3,25975749
10,28,7,25975936
22,42,6,25976217
5,16,3,25976253
6,17,0,25976255
33,21,5,25976503
22,39,6,25976859
33,22,3,25976950
37,33,4,25977000
48,31,4,25977020
33,21,3,25977149
25,21,3,25977251
26,22,0,25977252
33,25,5,25977312
5,20,5,25977345
34,34,5,25977350
36,37,5,25977857
17,38,6,25978004
33,24,5,25978993
60,10,6,25979330
23,41,5,25979476
41,30,4,25979698
44,19,3,25980044
45,20,0,25980045
15,39,5,25980720
21,9,5,25980757
16,19,5,25981004
32,32,5,25981451
59,32,6,25981503
34,34,6,25982146
33,23,5,25982292
15,41,3,25982328
33,24,3,25982468
51,21,6,25982977
15,34,4,25982995
58,32,6,25983214
5,17,5,25983286
30,30,6,25983407
23,40,6,25983594
38,40,3,25983669
51,20,6,25983681
22,33,4,25984448
22,42,3,25984923
18,37,5,25985142
20,33,6,25985288
14,34,7,25985560
30,41,3,25985922
31,42,0,25985925
17,33,7,25986210
36,37,6,25986320
23,41,3,25987044
24,42,0,25987045
24,39,5,25987771
23,40,3,25988070
24,41,0,25988071
30,32,5,25989079
23,41,6,25989276
27,29,5,25989300
14,30,5,25989450
33,25,3,25989545
34,26,0,25989547
38,38,5,25990056
33,27,5,25990101
23,43,3,25990891
5,13,5,25991400
18,33,7,25991412
15,12,5,25992273
25,53,5,25992872
33,26,5,25993535
33,26,3,25993744
24,40,5,25993859
61,10,5,25994191
23,42,3,25994596
5,12,3,25994740
6,13,0,25994743
33,27,3,25995485
26,31,5,25995638
33,41,5,25996104
5,12,5,25996214
46,17,6,25996357
37,37,6,25997819
36,36,6,25997964
60,15,4,25998226
24,39,3,25998536
25,40,0,25998537
24,39,6,25998708
34,32,5,25999208
24,40,3,26000078
30,32,6,26000740
10,28,5,26001031
33,28,3,26001649
55,15,5,26001893
19,37,5,26002255
37,32,7,26002371
56,15,6,26002499
18,33,6,26003293
29,29,7,26003547
18,37,6,26003729
24,40,6,26003787
20,33,4,26004082
54,15,5,26005064
25,38,5,26005211
30,31,5,26006161
38,36,5,26006223
26,38,0,26006547
35,32,5,26006615
62,27,6,26006808
21,3,5,26007118
55,15,6,26007353
62,11,6,26007459
49,13,6,26007529
55,15,7,26008293
26,31,6,26009040
31,31,5,26010147
24,14,3,26010184
36,32,7,26010403
25,31,5,26010798
29,31,6,26011007
25,39,5,26011619
19,37,6,26012042
25,38,6,26013743
59,31,5,26013854
29,31,4,26014005
25,38,3,26014637
26,39,0,26014639
30,29,7,26014704
20,9,5,26015056
25,15,6,26015234
58,30,0,26015464
33,16,6,26015532
25,39,3,26015672
18,36,6,26016711
5,23,6,26016714
5,22,6,26017181
54,15,7,26017217
20,36,5,26017266
5,20,6,26017637
5,19,6,26017681
26,37,5,26017933
36,32,4,26018643
24,41,5,26019338
25,39,6,26019365
17,33,6,26019994
54,33,6,26020883
21,32,5,26020967
25,31,6,26021803
19,35,5,26021872
61,10,6,26022356
25,16,6,26022641
30,30,7,26023123
35,31,7,26023209
11,28,5,26023225
53,16,0,26024086
34,32,6,26024227
10,17,6,26024278
19,35,6,26024691
26,38,5,26024819
33,17,6,26025136
30,30,5,26025190
44,21,6,26025334
47,30,5,26025485
37,32,4,26025809
5,21,6,26026256
14,33,5,26026538
49,12,6,26026710
20,36,6,26026783
10,16,6,26027133
32,30,7,26027411
24,55,6,26027470
14,33,7,26027703
20,34,5,26028470
13,34,7,26028985
43,30,6,26029388
13,19,3,26029633
62,31,7,26029701
26,37,6,26029791
4,27,5,26030361
24,31,6,26030638
62,26,6,26030714
21,29,7,26031081
22,29,7,26031086
26,38,3,26031121
35,32,6,26031124
36,31,7,26031612
10,19,6,26031613
33,18,6,26031645
19,36,5,26031979
26,37,3,26032584
27,38,0,26032585
21,35,5,26032893
19,39,3,26033070
26,21,5,26033599
33,19,6,26033874
27,20,0,26034169
26,38,6,26034297
10,18,6,26034378
20,34,6,26034383
14,34,4,26034522
19,33,4,26034611
28,30,7,26034716
35,31,5,26034778
21,33,5,26035833
26,22,3,26035900
27,23,0,26035901
27,36,5,26035990
32,30,4,26038427
33,21,6,26039256
27,37,5,26039734
21,33,6,26040866
21,35,6,26041601
26,30,5,26041707
28,30,6,26042341
44,22,6,26042433
39,41,3,26042469
19,36,6,26043101
28,36,0,26043289
11,19,5,26043362
29,29,5,26043493
27,36,3,26043638
36,31,5,26043708
30,30,4,26043859
27,36,6,26044783
61,9,5,26045129
20,35,5,26045604
4,28,6,26046553
44,23,3,26047204
6,19,3,26048463
28,38,0,26049350
17,10,7,26049464
33,23,6,26049585
20,35,6,26051877
27,37,6,26051993
27,38,3,26052139
28,39,0,26052140
3,28,4,26052399
22,35,5,26052622
33,27,6,26052844
33,24,6,26052867
28,35,5,26053240
59,31,6,26054083
29,35,0,26054180
5,18,6,26054693
26,21,3,26054884
27,22,0,26054885
62,31,4,26055096
44,19,6,26055332
49,11,6,26055589
33,25,6,26055764
5,17,6,26055804
31,29,7,26056122
16,11,0,26056269
28,36,5,26056400
36,31,6,26057085
47,16,5,26058328
27,39,6,26058415
27,38,6,26059439
33,26,6,26059556
26,30,6,26060624
28,35,3,26061622
29,36,0,26061623
28,37,5,26062601
22,35,6,26063391
58,12,7,26063523
39,32,5,26064203
5,27,5,26065066
55,32,5,26065242
28,38,5,26065376
30,32,5,26065608
28,35,6,26066165
6,21,5,26066349
5,14,6,26066733
26,48,3,26068316
27,49,0,26068318
54,15,6,26069271
38,30,4,26069383
5,15,6,26069699
28,36,6,26069823
50,30,4,26070347
62,14,5,26070674
52,20,5,26073587
29,29,7,26074219
37,29,7,26074381
30,34,0,26074821
23,34,5,26075189
17,33,4,26075625
28,38,6,26077313
29,34,5,26078797
29,35,5,26078872
47,30,6,26080058
56,14,5,26080483
23,59,6,26080581
55,15,4,26080795
5,16,6,26081413
30,32,6,26081849
38,31,6,26082441
28,37,6,26082676
29,36,5,26082889
28,30,4,26084048
29,34,3,26084501
30,35,0,26084502
62,9,5,26085196
6,18,5,26085524
35,29,6,26086500
62,9,6,26086594
23,34,6,26087367
62,27,3,26087905
13,33,7,26090544
14,33,6,26090691
7,34,6,26091018
29,36,3,26091229
30,37,0,26091231
31,31,5,26092328
29,35,3,26092698
30,36,0,26092699
21,32,6,26092859
4,27,6,26093153
29,37,5,26093299
16,27,3,26093402
17,28,0,26093404
29,35,6,26093577
22,34,5,26095918
39,30,5,26096907
36,28,5,26097178
44,29,5,26099055
29,36,6,26100926
57,14,5,26104095
24,33,5,26104285
45,29,5,26104316
62,14,6,26104603
35,28,6,26113412
30,34,5,26114166
50,12,6,26114299
50,12,5,26114303
29,37,6,26115093
6,20,3,26116590
7,21,0,26116591
22,34,6,26121131
30,33,3,26121537
34,27,5,26122262
30,35,5,26126426
55,14,5,26127428
61,9,6,26127751
62,8,5,26130384
62,8,6,26131503
23,33,5,26137644
30,36,5,26139344
56,14,6,26140603
23,33,6,26143659
61,8,4,26145772
31,31,6,26146466
7,22,3,26146951
60,29,4,26148590
61,13,5,26149829
6,27,3,26152175
52,16,3,26153800
53,17,0,26153802
33,15,6,26155428
31,29,4,26157981
22,32,5,26158488
38,28,3,26159704
57,14,6,26159798
10,22,3,26160425
16,12,3,26161748
24,9,6,26165238
35,3,7,26166157
29,29,4,26167641
39,29,3,26169123
42,29,4,26169125
37,28,3,26171450
26,36,0,26171755
26,16,5,26171804
11,22,3,26172759
40,30,5,26173947
52,21,3,26174618
30,35,6,26179265
30,34,6,26179993
34,27,1,26180143
30,36,3,26181824
31,37,0,26181826
23,42,0,26182618
26,15,5,26184991
31,32,3,26185232
32,33,0,26185233
38,29,3,26187859
23,9,6,26189618
35,28,3,26190000
30,34,3,26190204
31,35,0,26190206
44,22,3,26191471
32,32,0,26197763
55,14,6,26199845
56,13,6,26199846
56,13,5,26199847
62,13,6,26200706
23,36,4,26202969
22,43,4,26204879
21,42,7,26209509
23,33,1,26211200
45,21,5,26214512
31,36,0,26214711
38,29,2,26215374
12,21,3,26216184
13,22,0,26216185
52,10,1,26216241
22,34,2,26216317
44,16,4,26216680
24,47,2,26217024
23,48,0,26218134
21,41,4,26218234
22,35,1,26218599
36,29,3,26219402
36,28,1,26222331
25,35,1,26222438
21,36,2,26226888
22,45,2,26227024
44,37,1,26227215
39,30,2,26227422
21,40,1,26228232
52,9,4,26228523
62,7,7,26228706
21,42,4,26229453
37,29,2,26229877
22,34,1,26230044
22,35,7,26230276
36,30,0,26230608
42,34,2,26231590
21,37,1,26232569
23,47,2,26233875
51,10,7,26234320
49,9,7,26235102
37,30,3,26236186
31,29,0,26237003
35,30,0,26239459
20,41,7,26239634
4,30,2,26239843
20,40,7,26239856
1,30,3,26240661
2,31,0,26240663
24,34,2,26240838
38,30,2,26241000
45,29,0,26241499
38,29,1,26241656
21,36,1,26242400
10,29,1,26242419
42,33,1,26243105
20,40,2,26243283
54,14,6,26244474
21,35,2,26245026
57,14,4,26245367
22,45,1,26245992
32,28,2,26245993
20,38,2,26246197
20,41,2,26246276
20,39,2,26246473
32,29,0,26246572
31,28,2,26247304
21,43,1,26248143
20,42,2,26249018
21,45,2,26249801
38,31,3,26250043
32,28,1,26250470
56,14,4,26251625
24,50,3,26251944
25,51,0,26251945
27,42,0,26252891
35,29,2,26253789
20,39,7,26253870
21,44,1,26256753
61,6,2,26256872
51,11,7,26257466
39,30,1,26258650
62,6,7,26258913
24,36,2,26259057
20,37,2,26259596
21,35,1,26260260
22,46,1,26261392
24,49,1,26261632
20,40,1,26261953
24,49,3,26262137
25,50,0,26262139
22,47,2,26262692
31,28,1,26262966
20,42,4,26263113
62,7,4,26264037
20,44,2,26264497
20,43,4,26264568
20,39,1,26264893
20,41,1,26266236
24,34,1,26267040
21,45,1,26268574
36,29,1,26268820
21,47,2,26268822
20,38,1,26269163
21,46,2,26269238
38,30,1,26269500
37,29,1,26270464
23,35,7,26270924
20,38,7,26271792
61,6,7,26272273
20,42,1,26273840
20,45,4,26275280
30,28,1,26275947
20,45,2,26276271
20,43,1,26278196
20,36,2,26279088
20,40,4,26279990
19,41,7,26287245
20,37,1,26289751
61,6,1,26290225
19,42,7,26294087
20,44,1,26300301
19,43,7,26301660
48,29,6,26302025
48,29,5,26302028
49,28,5,26302029
19,41,2,26302177
19,40,2,26303234
60,7,2,26307664
23,50,2,26308273
19,39,2,26319811
60,9,3,26325643
61,10,0,26325644
49,27,4,26325797
26,28,1,26344271
24,36,1,26348745
23,35,2,26355010
20,41,4,26358985
26,30,0,26359937
50,13,3,26360065
20,45,0,26375915
19,39,6,26380816
19,42,3,26382578
20,43,0,26382579
19,43,3,26384964
19,40,6,26386535
20,38,3,26387726
20,46,3,26388440
21,47,0,26388441
20,39,5,26393161
19,41,3,26396602
20,42,0,26396603
20,44,3,26397794
21,45,0,26397795
43,38,2,26399914
20,38,5,26401028
21,37,0,26407115
20,43,3,26407425
21,44,0,26407426
20,45,6,26412686
20,42,5,26418394
36,30,7,26418882
20,43,5,26421133
20,44,5,26421302
20,44,6,26423107
20,43,6,26424485
23,47,6,26424824
21,44,5,26428206
21,42,5,26431193
22,47,6,26432029
21,47,6,26434553
20,39,6,26437064
20,38,6,26438550
21,36,5,26442010
24,46,5,26444101
21,42,6,26444224
24,46,6,26445811
21,37,3,26447667
25,45,5,26454278
21,37,5,26456181
21,38,5,26462350
21,44,6,26463221
23,35,6,26464351
21,39,3,26476981
22,40,0,26476982
22,43,5,26493310
36,30,4,26497134
22,14,3,26527723
24,31,6,26535328
63,8,0,26537735
10,11,3,26544803
22,34,1,26547110
21,41,4,26552117
21,35,2,26554410
41,36,3,26554646
42,37,0,26554647
21,37,1,26559381
49,10,3,26562535
50,11,0,26562536
7,24,6,26564563
21,36,1,26566958
52,11,0,26571408
22,33,1,26573524
41,33,3,26573992
42,34,0,26573994
15,18,3,26574238
49,9,3,26575303
50,10,0,26575304
36,29,7,26578023
21,35,1,26578736
20,38,2,26578965
61,7,6,26580353
23,31,6,26581501
21,34,2,26581739
20,37,2,26584475
20,42,2,26585202
17,27,5,26585760
21,37,4,26586770
42,34,3,26588378
24,50,0,26589584
20,42,4,26590496
36,29,4,26591696
20,36,2,26592891
24,30,5,26593072
20,43,2,26593270
21,34,1,26594421
20,40,1,26596663
51,13,0,26598146
52,15,3,26599472
20,43,4,26599774
24,30,6,26600141
20,38,1,26601224
24,14,3,26602085
20,37,1,26602208
20,35,2,26603837
20,41,1,26605421
36,29,5,26605718
32,28,5,26607094
20,45,4,26609511
19,39,2,26609730
37,37,1,26610050
20,36,1,26610834
20,42,1,26611716
43,35,3,26612206
52,9,0,26613129
20,36,7,26614196
19,38,2,26615202
21,46,2,26616630
19,40,2,26616660
35,28,7,26616756
20,38,4,26617337
19,42,7,26617901
22,31,6,26619362
19,41,2,26619402
20,43,1,26619939
20,35,1,26620993
25,29,5,26621819
20,45,2,26623550
20,44,1,26624024
19,42,2,26624272
19,44,7,26625763
19,37,2,26627495
20,37,4,26629581
19,43,2,26630805
23,30,5,26632893
38,29,5,26632952
19,38,7,26634357
44,35,0,26634746
19,42,4,26641625
19,41,1,26644314
19,39,1,26644465
19,40,1,26646730
23,30,6,26648626
17,12,5,26648978
19,44,2,26651244
19,36,2,26652508
38,29,6,26654698
51,12,0,26684002
19,41,0,26687433
26,13,0,26689234
20,37,0,26695532
19,45,3,26698450
62,30,6,26700872
19,43,3,26702919
20,44,0,26702920
20,45,3,26704679
23,35,3,26705211
20,43,0,26705389
