x,y,feature,timestamp
2,38,7,53607801
23,56,4,53607920
28,15,7,53607946
16,33,7,53608088
8,40,4,53608125
25,38,2,53608259
2,37,2,53608372
28,31,7,53608389
10,47,5,53608507
5,25,4,53608658
34,37,4,53608674
3,34,4,53608866
15,35,2,53609002
35,38,2,53609056
1,30,4,53609710
6,33,2,53609727
7,26,4,53609789
6,47,6,53609812
5,28,2,53609829
25,38,1,53610042
15,41,1,53610330
5,36,1,53610560
13,28,7,53610624
14,40,1,53610671
36,31,4,53610843
35,31,7,53610845
10,47,4,53611036
6,35,4,53611156
7,30,7,53611282
6,12,6,53611302
14,42,2,53611434
15,36,2,53611548
6,33,7,53611621
45,46,4,53611657
9,47,6,53611658
44,48,7,53611759
17,30,2,53611810
15,48,4,53611839
17,32,4,53611876
7,31,1,53611913
7,32,4,53612016
10,45,2,53612376
4,10,5,53612516
45,42,2,53612591
32,38,6,53612671
47,34,4,53612851
20,25,7,53612852
44,49,4,53613245
17,30,1,53613254
1,39,4,53613257
16,35,4,53613446
9,47,4,53613459
14,41,3,53613590
7,46,5,53613927
8,29,4,53614029
8,27,2,53614317
29,39,7,53614569
6,33,1,53614621
17,38,4,53614688
44,35,7,53614758
42,31,4,53614918
19,29,7,53615402
2,37,7,53615620
25,39,4,53615704
10,46,4,53616014
9,46,7,53616016
47,33,4,53616085
45,42,1,53616207
5,37,4,53616370
19,48,4,53616483
26,36,4,53616786
6,32,2,53617036
10,45,7,53617223
44,47,7,53617254
34,34,7,53617315
14,28,5,53617393
4,37,2,53617491
3,33,4,53617832
18,47,7,53618139
2,40,7,53618255
5,35,2,53618457
4,38,1,53618526
44,31,4,53618832
10,47,6,53618925
7,12,6,53618997
5,27,7,53619235
5,35,7,53619253
16,37,1,53619285
19,29,4,53619367
44,47,2,53619465
12,47,5,53619666
25,37,7,53619697
19,27,5,53619703
1,59,1,53619995
6,34,4,53620037
16,45,7,53620059
9,27,4,53620209
56,42,7,53620323
41,31,6,53620424
8,46,5,53620542
5,35,1,53620701
40,31,4,53621095
39,31,7,53621097
33,37,5,53621166
34,34,2,53621169
16,32,7,53621263
29,31,4,53621532
14,39,1,53621994
9,12,4,53622197
44,34,5,53622248
54,48,3,53622672
10,27,4,53622782
16,31,2,53622933
44,48,4,53622952
8,27,1,53623072
34,34,1,53623143
19,30,2,53623316
15,34,2,53623347
45,45,4,53623349
47,36,7,53623487
14,42,6,53623512
27,32,4,53623631
27,31,7,53623633
22,55,7,53623766
2,38,4,53624020
1,38,7,53624023
10,46,5,53624111
4,37,7,53624115
55,31,5,53624125
42,35,6,53624377
5,34,2,53624399
1,8,5,53624479
5,29,7,53624579
20,28,1,53624645
3,53,2,53624652
39,36,4,53624670
15,36,1,53625010
15,38,2,53625033
9,40,4,53625059
26,32,7,53625184
56,41,5,53625433
7,31,4,53625582
16,34,4,53628762
2,33,7,53629284
6,32,7,53630570
4,37,1,53630859
33,38,4,53631368
7,29,7,53631478
17,30,7,53631502
15,35,1,53631807
17,31,4,53631871
5,36,4,53631981
6,32,1,53632273
35,31,1,53632712
19,29,2,53632719
13,47,5,53632739
35,32,4,53633316
6,46,7,53633599
4,38,4,53634563
34,36,4,53634625
9,45,7,53634671
15,33,2,53635575
46,33,7,53635763
24,38,7,53635918
6,33,4,53636032
5,34,1,53636045
16,31,7,53636456
6,46,5,53636509
5,46,5,53636527
14,41,1,53636825
4,36,2,53637194
44,45,7,53637530
5,28,1,53637582
4,36,7,53637982
16,33,4,53638278
24,39,2,53639025
5,34,7,53639140
3,38,2,53639291
4,36,1,53639718
8,26,1,53639899
16,31,1,53640165
5,35,4,53640367
30,34,7,53640500
5,29,4,53640501
12,45,4,53640535
14,47,7,53640592
14,36,2,53640963
25,37,1,53641433
9,46,4,53641591
10,45,4,53641596
15,38,1,53641731
6,25,7,53642317
44,46,4,53642669
7,40,4,53643057
8,11,7,53643092
34,32,2,53643103
24,39,1,53643114
24,38,2,53643310
7,11,5,53643460
4,37,4,53643464
5,33,7,53644007
12,44,7,53644288
7,28,7,53644598
6,31,1,53644813
5,26,2,53645328
3,32,7,53645409
32,37,7,53645565
1,29,5,53645743
3,30,7,53645804
26,33,4,53645964
20,24,4,53646165
5,46,6,53646197
19,29,1,53646341
19,27,7,53646348
3,37,2,53646443
2,36,4,53646466
31,38,3,53646529
25,35,1,53646544
7,27,2,53646807
25,37,4,53646813
15,45,1,53647087
15,32,2,53647091
6,31,7,53647107
24,37,7,53647183
6,39,7,53647989
45,37,1,53648005
5,32,2,53648300
26,31,7,53648326
1,38,4,53648374
54,32,0,53648538
16,32,4,53648552
19,27,4,53648658
46,32,1,53648750
41,36,0,53648861
44,47,4,53648900
6,30,7,53649000
22,56,4,53649004
34,34,4,53649147
4,28,2,53649397
24,40,2,53649449
28,15,4,53649514
4,35,7,53650033
33,35,2,53650191
4,46,6,53650332
5,46,4,53650597
6,30,1,53650783
35,31,4,53650789
35,30,7,53650792
16,30,1,53650849
28,40,7,53650955
15,33,1,53650998
26,32,4,53651009
27,31,4,53651011
5,32,1,53651034
3,37,7,53651047
34,31,7,53651066
43,35,7,53651122
30,33,7,53651485
1,29,4,53651568
39,31,4,53651723
18,29,7,53651847
33,37,4,53651897
7,29,4,53652319
5,34,4,53652325
3,37,1,53652469
21,55,7,53652494
6,11,5,53652519
0,38,7,53652882
2,33,4,53653334
6,32,4,53653339
1,46,4,53653411
35,34,7,53653558
13,44,4,53653665
21,56,7,53653775
15,33,7,53653889
54,44,5,53654264
17,46,1,53654304
39,35,4,53654323
4,28,1,53654397
34,38,5,53654464
15,32,1,53654807
29,35,7,53654959
33,35,1,53655084
5,32,7,53655099
4,36,4,53655348
4,42,7,53655608
15,31,2,53655748
18,27,2,53655955
24,53,0,53656134
44,45,4,53656269
16,30,7,53656319
17,30,4,53656322
38,36,4,53656801
12,28,6,53656819
6,31,4,53656950
22,55,4,53658254
39,30,7,53658871
7,28,4,53661051
8,11,4,53661222
4,46,7,53661527
6,11,6,53661823
15,46,4,53662779
15,32,7,53663053
16,31,4,53663265
4,34,7,53663861
5,31,2,53663955
15,34,4,53664123
6,46,6,53664486
30,34,4,53664554
7,39,7,53665187
18,27,1,53665553
9,45,4,53665563
8,45,7,53665566
25,32,7,53665591
14,46,7,53665934
13,42,4,53665979
28,40,4,53666186
26,30,7,53666287
6,30,4,53666346
3,36,7,53666633
1,35,7,53666753
16,47,2,53667428
5,33,4,53667554
0,45,7,53667570
21,55,4,53667666
5,31,7,53667742
33,34,2,53667766
14,33,2,53667843
2,37,2,53667945
12,40,2,53668134
4,35,4,53668139
6,28,7,53668256
0,37,7,53668345
14,40,2,53668427
28,37,2,53668455
24,37,4,53668498
34,32,1,53669406
6,45,5,53669490
14,34,2,53669757
19,28,4,53669933
4,33,2,53670115
28,39,4,53670322
3,37,4,53670391
28,37,7,53670431
7,26,1,53670563
24,35,7,53670704
33,36,3,53671189
1,32,7,53671198
9,44,5,53671287
26,31,4,53671361
24,36,2,53671541
18,26,7,53671682
5,31,1,53671705
24,36,1,53671733
4,33,7,53671872
54,44,7,53671944
2,32,7,53672151
14,36,3,53672350
29,34,7,53672883
13,41,0,53672900
40,35,6,53673305
14,34,7,53673426
33,35,4,53673607
15,33,4,53673670
14,35,1,53673837
4,27,2,53673861
43,34,5,53673946
30,33,4,53674119
44,38,7,53674240
18,29,4,53674245
15,31,7,53674329
5,32,4,53674379
5,25,7,53674429
2,37,7,53674690
2,40,4,53674763
16,46,4,53674926
15,31,1,53675014
13,38,1,53675032
25,31,2,53675163
3,35,2,53675343
15,30,2,53675531
4,32,2,53675534
5,30,2,53675556
14,34,1,53675791
32,36,7,53676277
3,35,1,53676797
15,40,1,53676911
5,26,4,53677096
3,35,7,53677296
27,40,7,53677299
4,34,4,53677336
16,30,4,53677413
16,29,7,53677415
29,36,4,53677849
22,55,5,53677953
21,54,7,53677977
6,26,6,53678054
5,30,7,53678102
38,30,7,53678106
3,45,2,53678148
13,38,3,53678326
9,44,7,53678526
31,36,2,53678582
14,32,2,53678804
8,45,4,53678834
4,33,1,53678844
14,40,1,53679217
14,41,2,53679219
34,31,4,53679233
34,30,7,53679236
41,34,5,53679381
29,35,4,53679590
14,39,0,53679778
5,30,1,53679880
33,34,1,53679950
44,37,2,53679995
14,36,5,53680347
3,34,2,53680557
4,32,1,53680661
39,30,5,53680699
33,32,2,53680915
29,34,1,53681523
15,32,4,53681766
33,32,1,53681946
32,35,2,53682179
13,28,4,53682196
14,33,1,53682213
5,45,5,53682281
27,39,2,53682327
32,37,4,53682565
5,31,4,53682759
7,41,4,53682903
4,32,7,53682954
9,40,5,53682978
18,27,7,53683258
12,39,1,53683267
3,36,4,53683276
15,30,1,53683358
14,46,4,53683381
14,45,7,53683383
2,36,2,53683400
2,32,4,53683462
2,36,1,53683498
11,28,6,53683541
53,51,1,53684046
2,37,1,53684150
16,47,4,53684503
7,10,7,53684556
4,46,4,53684717
3,46,7,53684718
15,30,7,53684733
3,34,7,53685300
8,44,7,53685355
0,35,2,53685358
3,34,1,53685769
24,55,0,53685892
4,26,7,53685944
18,27,5,53686196
1,31,2,53686224
1,31,7,53686400
27,41,4,53686581
13,41,2,53686582
29,32,7,53686697
20,62,1,53686703
3,42,4,53686729
3,30,4,53686931
55,12,1,53686988
0,35,7,53687030
14,32,7,53687165
4,31,2,53687387
18,24,7,53687388
43,36,2,53687425
5,29,1,53687436
28,37,1,53687542
3,45,1,53687581
25,30,7,53687582
26,30,4,53687584
2,36,7,53687653
25,40,2,53687847
29,34,4,53688525
25,41,4,53688621
0,7,7,53688662
42,35,4,53688750
3,28,7,53692214
4,33,4,53692958
15,31,4,53693257
4,31,1,53693902
13,35,2,53694095
3,46,4,53694406
1,31,1,53694445
27,38,2,53694838
4,31,7,53694884
3,33,7,53695042
4,32,4,53695247
14,32,1,53695431
3,33,2,53695521
5,28,2,53695532
0,8,6,53695548
14,31,2,53695964
4,45,7,53696151
44,38,4,53696318
9,44,6,53696455
13,40,4,53696487
2,37,4,53696623
28,37,4,53696787
3,35,4,53696852
28,35,7,53696920
13,34,2,53697072
5,30,4,53697556
2,35,2,53697750
6,10,7,53697919
25,32,4,53698025
2,35,7,53698113
33,30,7,53698204
41,34,1,53698319
1,37,2,53698326
15,29,1,53698692
19,23,7,53698699
4,25,1,53699021
4,30,2,53699379
14,36,1,53699481
5,27,2,53699985
4,45,4,53700092
3,45,7,53700095
4,30,7,53700383
13,45,7,53700396
24,35,4,53700406
3,10,6,53700631
2,35,1,53700664
27,39,1,53700743
27,40,4,53701097
12,27,5,53701205
3,33,1,53701382
26,40,7,53701681
2,36,4,53701782
3,9,5,53701799
13,36,3,53701835
7,44,7,53701840
3,34,4,53701888
17,29,4,53701903
17,28,7,53701904
13,33,2,53701984
3,27,1,53702159
5,28,1,53702161
28,34,7,53702195
2,46,4,53702208
13,34,7,53702257
10,44,6,53702329
14,31,1,53702335
13,32,2,53702510
21,54,4,53702646
20,54,7,53702648
14,33,4,53702844
4,26,4,53702908
2,45,7,53703257
1,39,7,53703262
14,45,4,53703362
16,29,4,53703574
15,29,7,53703577
32,34,1,53703845
17,28,4,53704029
15,46,7,53704065
4,30,1,53704070
31,38,7,53704081
14,30,2,53704171
23,40,2,53704265
26,40,2,53704339
14,31,7,53704383
3,32,7,53704455
10,43,7,53704552
9,44,4,53704613
1,36,2,53704648
7,44,6,53704922
15,30,4,53704942
14,29,6,53705248
31,38,4,53705313
7,10,4,53705511
1,31,4,53705856
1,45,7,53706586
1,32,4,53706874
13,34,1,53706928
11,27,5,53706952
2,34,7,53707093
2,34,2,53707132
34,30,4,53707151
1,36,1,53707342
4,31,4,53707429
3,31,2,53707449
2,34,1,53707497
12,40,1,53707728
2,46,2,53707791
8,40,6,53707823
5,27,1,53708036
13,44,7,53708041
13,37,5,53708154
13,38,6,53708156
27,38,1,53708181
33,30,1,53708256
43,38,7,53708277
23,35,2,53708339
27,37,1,53708372
2,30,4,53708394
32,35,4,53708613
40,35,2,53708899
40,34,2,53708912
12,41,6,53708981
24,34,4,53709084
24,33,7,53709087
15,47,4,53709250
7,39,4,53709329
4,29,7,53709333
0,37,3,53709373
1,36,7,53709397
3,33,4,53709401
4,25,4,53709433
21,62,4,53709529
5,26,1,53709536
4,29,2,53709605
6,44,6,53710013
26,39,2,53710037
14,32,4,53710091
28,33,7,53710120
2,45,4,53710304
4,29,1,53710511
14,30,1,53710595
28,35,4,53710640
35,35,2,53710699
13,27,5,53710839
12,27,6,53710907
13,33,7,53710916
1,35,2,53710998
18,24,4,53711221
13,33,1,53711242
2,9,6,53711349
3,25,7,53711411
0,22,7,53711775
27,36,7,53711887
5,28,4,53711960
40,35,1,53712175
24,33,4,53712225
13,26,5,53712326
18,27,4,53712336
14,29,2,53712348
3,26,4,53712472
2,35,4,53712490
15,46,1,53712506
8,44,4,53712622
41,35,5,53712690
41,36,6,53712691
42,35,5,53712937
20,54,4,53712982
4,24,7,53713042
42,35,7,53713291
25,30,4,53713528
25,29,7,53713530
23,34,7,53713643
4,30,4,53713785
41,30,7,53713998
13,31,2,53714080
12,39,0,53714084
26,39,7,53714352
37,33,1,53714869
4,10,6,53714894
4,28,2,53714921
53,11,2,53714937
14,30,7,53715032
42,35,4,53715112
3,31,7,53715138
11,43,5,53715159
9,43,5,53715167
1,28,5,53715210
42,35,6,53715433
7,25,7,53715481
44,33,4,53715501
49,46,0,53715533
2,33,7,53715545
23,55,7,53716039
3,31,1,53716075
2,41,7,53716349
49,57,3,53716494
29,32,4,53716526
38,30,4,53716577
37,30,7,53716580
13,27,6,53716647
7,44,4,53716674
6,44,7,53716677
24,31,7,53716726
1,35,7,53716758
23,33,7,53716874
13,31,1,53716920
30,39,1,53716976
26,52,5,53717124
19,54,4,53717174
53,32,5,53717248
49,49,2,53717397
41,35,1,53717432
36,34,7,53717507
6,10,4,53717937
18,62,4,53718183
4,42,4,53718277
4,28,1,53718325
3,30,2,53718341
27,39,0,53718491
36,34,4,53718547
27,39,3,53718600
1,35,1,53718867
18,54,2,53718905
6,40,7,53719052
13,45,4,53719105
11,27,6,53719124
14,31,4,53719346
1,30,4,53719362
33,29,1,53719562
1,39,4,53720210
15,46,4,53723160
14,46,7,53723162
13,32,7,53723281
2,32,2,53724031
13,32,1,53724877
2,34,4,53725253
15,29,4,53725335
0,31,7,53725666
1,45,4,53726029
14,29,1,53726235
30,37,7,53726310
7,43,5,53726383
33,30,4,53726504
32,31,2,53726834
3,32,4,53726896
1,36,4,53727321
12,38,1,53727440
6,9,7,53727675
2,32,7,53728084
18,26,4,53728104
3,30,1,53728123
0,36,7,53728129
4,29,4,53728139
32,31,1,53728515
15,28,7,53728640
14,29,7,53728642
4,27,7,53728870
3,31,4,53728881
3,44,7,53728948
1,34,2,53729098
8,43,5,53729211
1,34,7,53729321
13,33,4,53729555
26,38,2,53729788
12,34,2,53730086
2,32,1,53730121
44,31,4,53730196
1,34,1,53730200
12,37,2,53730226
20,62,2,53730348
0,45,7,53731022
1,44,7,53731026
0,36,2,53731078
6,43,7,53731262
3,24,7,53731398
13,31,7,53731477
8,39,5,53731537
41,39,6,53731560
25,40,7,53731691
3,44,4,53731735
5,9,5,53732106
14,44,3,53732229
14,28,1,53732338
41,33,1,53732358
12,34,1,53732397
14,30,4,53732423
27,35,1,53732448
0,47,7,53732569
2,8,5,53732643
7,43,7,53732678
43,32,2,53732789
2,33,4,53732796
4,28,4,53732820
0,35,2,53732869
3,29,2,53733049
11,40,5,53733163
11,39,2,53733166
3,29,7,53733196
4,9,5,53733260
11,39,4,53733527
30,37,2,53733744
30,36,7,53733805
23,55,6,53734126
2,31,7,53734315
12,37,1,53734724
50,56,4,53734728
4,26,2,53734929
10,27,6,53735259
26,39,4,53735299
11,38,2,53735334
12,33,2,53735453
24,29,7,53735688
12,45,4,53735739
12,44,7,53735744
13,32,4,53735782
23,34,4,53736491
32,30,7,53736547
43,32,7,53736581
37,30,4,53736712
36,30,7,53736714
14,46,4,53736897
13,46,7,53736900
30,37,4,53737084
28,31,7,53737120
29,40,2,53737158
0,35,7,53737206
27,36,4,53737222
0,30,7,53737360
16,28,7,53737376
1,33,7,53737400
1,33,2,53737515
23,55,4,53737527
32,30,2,53737548
28,32,4,53737613
39,35,7,53737698
1,44,4,53738085
32,32,4,53738279
22,55,6,53738379
13,44,4,53738418
12,32,2,53738466
27,34,7,53738842
13,46,2,53739164
50,57,4,53739462
1,33,1,53739504
18,60,3,53739564
27,35,4,53739750
18,53,7,53740087
49,56,7,53740216
0,34,2,53740347
6,40,4,53740430
13,30,7,53740579
26,36,7,53740732
11,26,5,53740835
53,62,5,53741006
2,32,4,53741051
39,30,4,53741242
3,38,4,53741550
20,61,1,53741626
51,39,5,53741675
12,31,2,53741816
24,31,4,53741834
12,33,1,53741904
3,28,7,53742117
7,43,6,53742137
20,62,1,53742147
1,8,6,53742316
6,9,4,53742386
29,40,1,53742540
41,39,2,53742614
13,29,2,53742623
1,26,1,53742725
12,43,7,53742779
2,25,7,53742881
2,44,6,53743210
50,40,4,53743521
13,46,4,53743552
39,35,4,53743653
29,39,4,53743678
17,25,7,53743753
11,35,6,53743755
23,33,4,53743896
50,47,7,53743924
7,43,4,53743934
12,34,5,53744070
18,55,4,53744367
54,31,4,53744431
28,38,7,53744687
0,44,6,53744724
49,56,4,53744735
49,55,7,53744737
4,27,4,53744741
0,44,7,53745156
31,32,7,53745383
2,26,4,53745413
29,31,4,53745586
35,35,0,53745625
5,24,5,53745699
37,29,7,53745735
16,28,4,53745738
12,26,5,53745746
17,61,7,53745892
0,29,7,53746006
0,27,2,53746068
11,37,2,53746218
4,9,6,53746311
43,33,4,53746338
23,54,5,53746404
2,37,7,53746424
2,30,7,53746527
10,43,5,53746979
13,31,4,53747409
14,29,4,53747513
14,28,7,53747516
39,35,0,53747534
3,24,4,53747552
51,41,5,53747590
25,47,5,53747866
53,11,1,53747973
51,38,5,53748144
26,35,7,53748164
17,54,2,53748388
2,7,4,53748514
3,9,6,53748758
32,30,4,53748815
32,29,7,53748816
0,34,7,53748912
13,45,1,53748963
49,56,1,53749036
50,47,5,53749069
25,40,4,53749182
25,38,2,53749257
17,53,7,53749700
35,34,5,53749703
18,54,1,53749792
50,51,1,53749798
39,30,6,53749843
17,55,7,53749868
22,40,6,53749979
36,33,7,53750395
6,43,4,53750592
13,29,7,53750677
0,38,7,53750782
29,30,4,53750863
12,32,1,53752309
28,31,4,53754149
7,25,4,53755802
2,29,2,53756423
35,34,6,53756713
13,45,7,53756732
16,26,2,53756734
2,31,4,53756906
1,7,5,53757279
43,32,4,53757658
3,28,4,53757740
1,31,7,53758032
12,35,0,53758191
2,29,7,53758266
28,41,2,53758496
5,43,4,53758589
6,42,7,53758660
13,30,4,53758850
0,33,2,53759232
1,31,1,53759385
19,62,2,53759705
2,43,5,53759761
27,34,4,53759999
8,42,7,53760059
2,25,4,53760096
1,25,7,53760100
10,26,7,53760129
2,29,1,53760214
4,44,4,53760604
27,31,7,53761009
41,33,3,53761148
10,43,6,53761358
25,39,4,53761439
23,30,7,53761473
2,30,4,53761483
12,31,1,53761500
35,37,7,53761572
51,38,7,53762199
29,37,7,53762323
24,29,4,53762397
4,43,7,53762467
5,42,7,53762470
28,41,1,53762550
29,36,7,53762811
3,26,7,53762936
0,7,6,53762984
5,8,7,53763307
3,29,4,53763382
17,55,4,53763600
17,54,7,53763602
13,28,1,53763647
30,35,4,53763692
31,35,7,53763760
27,31,6,53763806
11,35,5,53763931
36,30,4,53764019
36,29,7,53764021
42,32,7,53764030
26,36,4,53764354
28,40,7,53764708
48,55,7,53764811
2,43,7,53765046
4,8,5,53765153
5,24,4,53765248
12,29,2,53765325
17,53,4,53765413
11,33,2,53765558
3,8,5,53765701
9,38,2,53765936
12,30,7,53765943
26,34,7,53766303
3,37,5,53766553
21,54,6,53766631
24,39,7,53766707
29,38,4,53766945
6,38,7,53766956
11,32,2,53766990
3,27,4,53767027
2,28,7,53767044
35,30,4,53767073
3,43,5,53767283
14,28,4,53767412
13,28,7,53767415
26,35,4,53767604
6,38,6,53767763
30,37,2,53767766
23,30,4,53767865
11,33,1,53768027
8,41,3,53768184
11,36,0,53768383
1,30,7,53768512
18,53,4,53768822
13,29,4,53769065
15,26,7,53769099
50,32,5,53769296
39,33,5,53769384
6,24,7,53769433
2,24,4,53769451
17,22,7,53769592
36,33,4,53769610
27,41,2,53769730
17,53,1,53769756
11,34,3,53770042
16,45,7,53770149
15,28,4,53770449
25,37,1,53770606
35,29,5,53770656
8,42,4,53770670
25,47,6,53770760
0,22,6,53771011
7,38,7,53771216
2,27,7,53771482
31,31,4,53771500
13,45,4,53771726
36,34,4,53771733
35,34,7,53771735
12,31,4,53771817
1,37,4,53771937
26,33,7,53771987
42,31,7,53772110
29,40,2,53772649
10,41,4,53772656
15,26,4,53772708
30,32,7,53773069
48,55,4,53773269
3,43,7,53773387
25,29,6,53773478
26,43,3,53773650
4,37,5,53773781
4,23,7,53773997
29,36,4,53774138
29,35,7,53774141
10,36,3,53774153
38,35,4,53774177
22,39,5,53774221
11,37,0,53774418
11,36,3,53774421
17,52,7,53774433
18,61,2,53774669
10,26,6,53774712
17,54,4,53774768
16,54,7,53774771
41,34,2,53774966
24,38,2,53775039
10,43,2,53775259
1,43,4,53775406
0,43,7,53775410
16,53,7,53775504
13,26,6,53775538
51,38,4,53775789
41,34,1,53775806
40,34,2,53775811
27,41,1,53775995
1,36,6,53776088
1,24,7,53776237
32,29,4,53776269
31,29,7,53776271
2,26,2,53776294
11,26,6,53776396
9,37,1,53776428
12,44,7,53776651
1,35,2,53776655
29,41,1,53776838
23,39,7,53777112
12,29,7,53777185
35,29,6,53777267
12,28,2,53777327
2,8,6,53777378
50,39,7,53777583
28,38,5,53777631
11,32,1,53777726
16,26,4,53777763
26,45,2,53777810
0,43,6,53777813
17,61,3,53778117
3,26,4,53778243
4,42,7,53778245
35,37,4,53778288
40,34,1,53778308
5,8,4,53778645
14,25,5,53778834
2,37,6,53779259
11,33,5,53779350
16,52,7,53779480
1,35,1,53779509
0,20,3,53779556
31,28,1,53779676
25,35,7,53780105
24,37,2,53780118
49,44,5,53780198
29,38,2,53780489
4,43,4,53780698
2,43,4,53780713
28,36,7,53781066
36,37,4,53781100
35,29,7,53781103
1,36,4,53781135
28,42,2,53781201
48,47,6,53781224
27,30,7,53781413
0,30,2,53781454
40,35,2,53781500
2,23,4,53782530
12,30,4,53783660
6,42,4,53785378
13,28,4,53786115
9,38,4,53786921
1,43,6,53787163
11,36,1,53787390
27,40,7,53787480
1,28,1,53787535
26,34,4,53787548
13,27,7,53787684
24,39,4,53788906
12,28,7,53789857
3,25,4,53789867
7,44,4,53790155
26,45,4,53790163
2,26,1,53790269
1,24,4,53790525
2,7,5,53790784
27,42,4,53790789
3,7,5,53791340
6,41,5,53791370
25,34,2,53791519
2,25,2,53791779
11,25,7,53792072
3,7,7,53792135
6,39,4,53792187
14,27,7,53792398
4,7,7,53792590
1,28,7,53792714
4,42,4,53792739
3,42,7,53792742
14,27,4,53793103
