x,y,feature,timestamp
54,6,3,27610540
53,25,3,27610641
2,32,3,27610647
41,30,3,27610699
32,29,0,27610733
56,11,4,27610893
22,34,4,27610942
42,40,0,27610977
40,31,3,27610991
40,31,0,27610993
15,30,3,27611047
42,31,0,27611066
40,38,7,27611117
42,34,4,27611155
40,33,3,27611156
41,34,0,27611157
23,39,7,27611185
49,11,3,27611236
23,32,4,27611310
42,40,3,27611487
22,42,4,27611490
22,33,4,27611556
46,9,3,27611563
37,27,4,27611582
58,14,3,27611665
35,26,7,27611666
22,43,7,27611696
40,28,7,27611745
21,35,7,27611753
26,39,0,27611770
31,26,7,27611800
34,39,3,27612028
42,31,3,27612065
30,28,4,27612092
54,25,3,27612147
20,9,7,27612166
31,29,7,27612235
21,33,7,27612236
15,9,3,27612244
21,37,4,27612287
43,36,0,27612301
44,43,4,27612405
44,9,7,27612432
58,6,0,27612530
58,25,0,27612574
38,27,7,27612726
21,39,4,27612738
40,34,0,27612784
7,25,0,27612813
31,28,7,27612818
21,34,7,27612869
58,24,3,27612903
21,43,3,27612982
22,44,0,27612984
24,45,0,27613311
55,6,0,27613318
25,45,0,27613325
6,38,4,27613329
40,28,4,27613422
57,6,3,27613488
59,22,0,27613512
29,27,7,27613536
41,37,0,27613627
43,37,3,27613645
21,40,4,27613650
58,10,7,27613715
41,29,3,27613860
21,38,4,27613874
21,34,4,27614036
28,41,0,27614149
44,41,0,27614171
30,27,0,27614178
42,43,0,27614345
46,10,3,27614346
21,36,4,27614356
36,26,7,27614361
9,23,3,27614365
26,28,7,27614432
34,26,4,27614435
23,45,4,27614477
23,30,7,27614554
20,38,7,27614556
7,31,3,27614653
2,32,4,27614675
43,32,0,27614757
43,43,0,27614766
25,46,4,27614777
28,38,0,27615019
33,26,4,27615073
25,47,0,27615143
44,40,0,27615217
38,27,4,27615320
2,33,4,27615357
20,33,7,27615418
21,35,4,27615440
58,5,0,27615454
52,11,0,27615473
42,32,3,27615501
38,40,7,27615519
42,43,3,27615539
20,37,7,27615551
19,15,3,27615577
11,12,4,27615594
35,26,4,27615704
24,46,7,27615715
23,31,4,27615727
20,41,7,27615807
22,32,4,27615844
9,22,4,27615849
39,27,7,27615856
32,26,4,27615900
30,26,7,27615922
20,36,7,27615945
3,31,3,27616030
46,7,0,27616049
58,4,3,27616069
36,40,0,27616105
20,39,7,27616107
20,16,0,27616111
23,29,7,27616166
20,34,7,27616184
5,31,7,27616206
31,29,4,27616234
11,31,0,27616284
22,31,7,27616322
55,5,3,27616410
24,47,0,27616456
43,43,3,27616504
44,42,3,27616669
7,32,4,27616697
21,33,4,27616807
21,32,7,27616808
24,46,4,27616825
59,16,0,27616858
4,38,4,27616976
59,4,0,27617073
20,39,4,27617077
43,44,0,27617139
3,32,0,27617143
44,7,3,27617226
20,35,7,27617280
20,38,4,27617381
46,8,3,27617418
21,11,3,27617453
15,35,4,27617457
44,41,3,27617532
38,41,0,27617556
28,10,4,27617582
39,27,4,27617626
59,15,0,27617690
22,46,0,27617712
36,26,4,27617920
22,45,0,27617925
22,45,3,27617926
28,38,0,27617977
28,27,7,27618125
47,14,3,27618172
6,37,0,27618225
20,41,4,27618260
10,31,0,27618276
21,45,7,27618334
31,25,7,27618349
29,5,7,27618369
26,45,0,27618407
30,15,7,27618459
20,37,4,27618514
37,26,7,27618641
43,33,0,27618751
20,35,4,27618764
22,46,3,27618771
48,26,3,27618815
38,26,7,27619010
19,15,4,27619051
20,36,4,27619134
19,38,7,27619163
23,30,4,27619167
59,17,0,27619225
22,30,7,27619264
19,36,7,27619444
31,26,4,27619473
25,45,3,27619535
28,42,0,27619538
33,25,7,27619571
23,47,0,27619584
19,34,7,27619621
55,25,3,27619682
19,40,7,27619686
30,26,4,27619730
5,26,4,27619757
19,41,7,27619809
21,45,4,27619869
20,44,7,27619882
32,25,7,27619888
59,9,7,27619890
59,16,0,27619945
45,9,0,27620015
37,40,7,27620026
20,33,4,27620042
41,27,3,27620051
20,43,4,27620106
46,41,0,27620119
27,27,7,27620134
23,48,0,27620138
22,31,4,27620196
14,35,4,27620227
5,37,7,27620293
43,33,3,27620392
46,12,0,27620393
21,46,3,27620474
45,44,0,27620511
22,47,0,27620513
22,48,0,27620514
19,35,7,27620526
58,6,3,27620532
19,42,7,27620585
21,31,7,27620684
45,38,0,27620791
34,25,7,27620800
44,44,0,27620824
7,31,4,27620851
19,38,4,27620866
27,28,4,27620869
4,26,4,27620924
37,26,4,27620929
40,27,4,27620981
19,33,7,27621012
25,48,0,27621043
35,25,7,27621080
44,46,4,27621091
19,40,4,27621183
16,35,4,27621224
25,48,3,27621409
57,5,0,27621440
52,26,3,27621611
19,41,4,27621634
6,25,7,27621696
20,32,7,27621712
19,37,4,27621714
20,45,0,27621725
58,5,3,27621786
21,32,4,27621831
20,44,4,27621856
19,43,7,27621858
22,30,4,27621897
23,50,4,27621902
31,38,0,27621917
25,50,4,27621998
24,49,7,27622000
22,29,7,27622105
23,28,7,27622107
19,42,4,27622161
46,39,3,27622169
55,6,3,27622173
19,43,4,27622207
43,29,4,27622211
22,49,7,27622215
22,49,4,27622218
44,34,0,27622238
21,47,7,27622241
18,38,7,27622373
18,40,7,27622383
25,49,0,27622449
6,31,7,27622459
32,25,4,27622523
21,48,7,27622541
36,25,7,27622548
26,27,7,27622606
1,33,4,27622637
47,38,4,27622716
26,28,4,27622761
47,10,0,27622763
46,43,3,27622789
10,14,4,27622807
10,14,0,27622808
46,46,4,27622816
14,28,0,27622818
18,41,7,27622837
18,37,7,27622853
22,48,3,27622876
19,36,4,27622885
19,35,4,27622981
18,34,7,27622984
41,16,7,27622994
18,42,7,27623010
38,26,4,27623077
21,47,4,27623085
29,4,7,27623132
6,31,4,27623233
18,39,7,27623260
38,29,4,27623261
33,25,4,27623269
46,38,3,27623270
22,50,7,27623274
39,26,7,27623323
19,44,0,27623399
23,29,4,27623440
46,47,4,27623503
18,36,7,27623517
47,12,0,27623550
25,49,3,27623595
30,25,7,27623743
47,35,0,27623763
46,35,3,27623764
3,26,4,27623789
18,40,4,27623830
46,7,3,27623836
23,49,0,27623851
20,9,4,27623860
21,48,4,27623875
20,47,7,27623876
21,49,4,27623882
18,14,7,27623892
18,43,7,27623953
34,25,4,27623964
21,30,7,27623976
18,35,7,27623999
12,28,4,27624012
15,20,0,27624048
15,34,7,27624058
21,31,4,27624071
24,50,3,27624086
1,31,7,27624096
41,27,4,27624120
35,25,4,27624131
18,43,4,27624208
22,50,4,27624216
21,49,7,27624218
56,10,0,27624247
18,44,3,27624271
56,5,3,27624311
37,40,4,27624359
47,9,0,27624424
19,46,7,27624450
20,48,7,27624453
20,31,7,27624461
18,38,4,27624471
37,25,7,27624528
18,41,4,27624530
27,27,4,27624540
58,4,4,27624546
2,38,4,27624551
46,46,0,27624575
47,46,4,27624578
18,42,4,27624602
19,33,4,27624642
18,33,7,27624643
25,47,3,27624664
36,40,3,27624679
44,46,3,27624722
19,46,4,27624740
18,44,0,27624794
47,11,3,27624820
47,11,0,27624821
20,32,4,27624824
45,47,0,27624832
39,41,3,27624846
5,31,4,27624860
18,39,4,27624891
24,51,4,27624893
17,40,7,27624946
25,50,0,27624958
18,35,4,27624966
9,30,7,27624972
18,37,4,27624982
45,48,0,27624986
28,27,4,27625046
47,38,3,27625066
17,41,7,27625086
36,25,4,27625175
34,40,4,27625198
39,26,4,27625217
7,36,3,27625353
17,39,7,27625371
19,32,7,27625392
20,30,7,27625453
18,36,4,27625507
43,42,7,27625550
42,27,7,27625567
17,42,7,27625613
17,34,4,27625640
48,38,0,27625760
17,38,7,27625780
21,29,7,27625783
26,27,4,27625794
21,30,4,27625863
44,48,7,27625897
42,42,4,27625925
27,42,3,27626047
40,26,7,27626051
46,46,3,27626163
44,29,3,27626236
25,53,4,27626260
24,52,7,27626294
17,36,7,27626346
16,34,3,27626548
46,31,3,27627001
31,24,7,27627470
19,32,4,27627803
18,33,4,27627929
46,47,3,27627998
47,47,0,27628016
59,5,0,27628319
19,50,7,27628391
21,52,0,27628504
21,52,0,27628524
16,45,3,27628627
19,50,4,27628657
18,49,7,27628658
47,34,4,27628747
23,54,7,27628983
16,43,4,27628984
15,41,3,27628985
23,27,4,27629070
16,44,7,27629093
17,48,7,27629128
33,24,7,27629154
56,6,0,27629232
17,48,4,27629296
48,47,3,27629327
17,33,7,27629391
45,29,3,27629400
33,24,4,27629413
16,46,7,27629444
32,24,4,27629544
39,24,3,27629619
42,26,7,27629622
18,50,7,27629644
20,29,7,27629719
16,49,3,27629721
22,27,7,27629745
38,25,4,27629797
16,44,4,27629838
23,54,4,27629879
22,53,7,27629881
18,30,3,27629882
17,32,7,27629930
19,52,7,27629971
47,31,7,27630124
15,43,7,27630150
37,24,7,27630235
38,24,0,27630256
16,45,4,27630260
15,44,7,27630261
15,40,7,27630400
16,46,4,27630402
45,49,3,27630418
33,23,3,27630432
16,47,7,27630444
15,45,7,27630473
15,37,7,27630569
18,31,7,27630605
10,30,7,27630686
45,51,3,27630709
18,51,4,27630720
15,36,7,27630727
22,54,7,27630781
15,38,3,27630804
15,43,4,27630845
15,42,7,27630847
15,42,4,27630860
19,51,7,27630880
16,47,4,27630887
47,31,4,27630907
17,33,4,27630926
20,53,3,27630971
43,26,3,27631001
47,36,3,27631023
50,42,3,27631040
16,49,7,27631158
15,39,4,27631187
44,27,0,27631211
15,41,4,27631214
19,30,4,27631259
16,33,7,27631292
15,45,4,27631331
42,26,4,27631350
41,25,7,27631356
15,49,0,27631358
23,53,0,27631375
19,29,7,27631400
15,40,4,27631412
14,43,0,27631416
46,49,3,27631446
15,38,4,27631594
22,26,7,27631600
16,39,0,27631611
46,29,0,27631664
22,28,0,27631677
51,38,4,27631701
24,54,7,27631709
15,35,7,27631726
17,51,7,27631732
17,44,3,27631737
51,38,0,27631754
49,43,3,27631787
51,42,0,27631838
14,44,7,27631847
21,28,4,27631856
45,30,0,27631879
14,42,7,27631918
31,23,7,27631925
35,23,3,27631939
15,47,7,27631960
48,34,3,27631973
18,31,4,27631977
14,41,7,27632036
19,53,4,27632044
18,52,7,27632047
15,47,4,27632056
15,46,0,27632060
15,37,4,27632061
21,27,7,27632074
24,55,0,27632097
39,24,7,27632103
18,32,0,27632123
14,40,7,27632125
41,24,3,27632130
21,54,3,27632135
17,31,7,27632179
16,49,4,27632189
15,50,3,27632239
15,36,4,27632259
20,29,4,27632267
14,42,4,27632319
18,29,7,27632345
14,44,4,27632349
20,55,7,27632382
20,55,4,27632384
15,48,7,27632386
48,49,3,27632401
16,32,7,27632407
32,23,7,27632410
20,28,4,27632453
22,27,4,27632459
16,40,0,27632461
14,39,7,27632505
15,49,4,27632530
17,32,4,27632534
48,47,4,27632547
50,34,4,27632551
19,28,7,27632628
23,55,0,27632649
14,41,4,27632660
17,51,4,27632677
16,50,7,27632679
14,37,7,27632715
35,23,4,27632724
41,25,4,27632755
13,45,3,27632766
14,46,0,27632767
21,50,7,27632773
15,33,7,27632820
14,45,7,27632825
16,33,4,27632843
16,51,0,27632865
20,48,4,27632880
13,46,3,27632897
48,50,0,27632941
44,48,4,27632986
17,47,3,27632990
22,50,3,27633000
15,34,4,27633010
47,45,3,27633035
47,45,0,27633037
51,41,7,27633110
20,54,0,27633122
20,54,3,27633123
16,52,7,27633140
16,51,3,27633182
19,55,0,27633186
23,26,4,27633198
20,27,7,27633209
13,41,7,27633227
14,45,4,27633246
13,44,7,27633249
14,36,7,27633268
14,40,4,27633273
23,56,3,27633279
24,26,4,27633282
19,50,3,27633389
13,43,7,27633398
18,30,4,27633428
19,48,3,27633474
50,33,4,27633508
16,41,0,27633538
51,37,0,27633541
52,43,7,27633569
40,24,7,27633581
14,47,0,27633588
14,48,7,27633589
16,43,3,27633634
14,39,4,27633635
17,31,4,27633655
16,52,4,27633677
14,34,7,27633694
21,50,4,27633715
15,51,7,27633735
14,37,4,27633738
45,27,7,27633741
34,23,4,27633772
29,29,7,27633795
46,51,4,27633838
14,36,4,27633860
49,32,7,27633862
33,23,4,27633874
19,55,3,27633947
20,57,4,27633949
23,55,3,27633967
14,48,4,27634008
13,47,7,27634012
50,36,7,27634014
42,35,4,27634040
13,39,7,27634045
31,25,4,27634134
15,50,0,27634152
22,52,4,27634178
22,51,3,27634187
19,56,4,27634291
13,43,4,27634294
49,50,0,27634298
14,51,3,27634318
15,52,0,27634319
13,37,7,27634330
25,54,0,27634341
13,48,7,27634356
36,22,3,27634401
48,50,3,27634426
49,50,3,27634436
17,45,0,27634437
17,46,3,27634438
17,46,0,27634441
47,8,0,27634458
13,45,4,27634468
24,53,7,27634489
19,28,4,27634494
47,52,3,27634507
5,25,7,27634524
20,56,0,27634574
15,51,4,27634627
16,31,7,27634629
13,41,4,27634686
13,40,7,27634688
16,32,4,27634697
15,32,7,27634705
12,41,3,27634713
19,48,4,27634721
13,38,7,27634748
21,26,7,27634758
20,56,3,27634766
11,29,7,27634820
21,27,4,27634824
14,50,7,27634867
17,56,3,27634919
50,50,0,27634995
21,51,7,27635000
17,54,7,27635078
22,57,4,27635081
13,47,4,27635106
20,55,3,27635131
13,44,4,27635190
43,47,7,27635206
46,53,0,27635258
16,35,0,27635280
20,50,4,27635309
18,55,7,27635580
46,53,3,27635649
22,56,7,27635788
23,51,0,27635933
13,48,3,27635936
20,57,3,27636071
15,33,4,27636079
21,57,0,27636184
21,57,3,27636185
12,26,3,27636609
40,42,0,27636968
16,9,7,27637122
56,7,0,27637768
14,35,7,27638660
57,6,0,27638690
56,6,3,27638692
57,7,0,27638693
15,10,4,27638794
15,9,7,27638796
47,30,0,27638834
43,26,3,27638933
46,29,0,27638971
32,23,4,27639201
47,30,3,27639421
49,33,7,27639445
13,38,3,27639557
52,43,4,27639609
43,27,0,27639733
52,41,0,27639898
13,42,0,27639925
14,34,3,27639971
13,47,3,27640166
13,45,0,27640203
51,42,7,27640217
15,52,3,27640290
13,46,3,27640334
51,42,4,27640376
51,37,4,27640449
14,50,3,27640454
49,33,4,27640505
51,41,3,27640613
8,21,7,27640633
27,29,3,27640658
14,51,3,27640726
15,51,0,27640750
48,34,7,27640784
15,34,0,27640823
50,35,4,27640845
14,48,0,27640902
13,44,0,27640922
47,46,7,27640949
48,33,4,27640976
47,31,3,27640979
52,45,4,27641069
17,54,4,27641102
17,55,0,27641179
49,49,7,27641238
18,9,4,27641241
48,40,3,27641283
13,48,3,27641292
48,53,0,27641336
13,45,3,27641383
16,53,7,27641389
14,49,3,27641399
47,52,7,27641402
46,48,4,27641523
49,50,4,27641532
48,42,3,27641533
49,43,0,27641534
20,56,0,27641541
14,47,0,27641545
13,41,0,27641556
50,39,3,27641593
13,43,0,27641635
18,55,4,27641666
17,54,7,27641667
13,44,3,27641675
48,50,7,27641683
48,52,4,27641692
14,37,0,27641698
47,32,7,27641702
16,51,0,27641715
47,7,4,27641743
46,13,3,27641863
49,39,4,27641881
46,32,0,27642023
48,51,4,27642026
15,32,3,27642037
16,33,0,27642038
15,33,0,27642040
22,57,3,27642061
22,57,0,27642062
14,46,0,27642066
48,46,4,27642067
19,55,7,27642074
14,48,3,27642081
51,44,7,27642138
44,14,4,27642142
14,36,0,27642146
49,47,3,27642173
14,47,3,27642178
13,43,3,27642242
16,52,3,27642253
48,38,7,27642286
19,55,4,27642297
18,54,7,27642298
14,46,3,27642307
46,42,3,27642367
39,24,4,27642369
50,37,7,27642420
15,53,7,27642422
50,44,3,27642442
47,47,0,27642445
14,39,0,27642479
13,39,3,27642481
15,49,0,27642510
46,53,3,27642535
47,48,3,27642573
48,49,0,27642574
46,46,7,27642592
48,41,0,27642633
48,41,3,27642634
14,40,0,27642652
14,45,0,27642663
5,25,4,27642698
51,44,4,27642758
19,54,0,27642796
15,48,0,27642819
49,48,7,27642849
13,42,3,27642908
15,47,0,27642939
51,39,4,27642946
49,49,4,27642974
47,53,4,27642987
43,35,4,27643000
47,30,4,27643027
13,41,3,27643066
45,47,7,27643080
50,47,4,27643083
21,56,7,27643093
11,30,4,27643130
15,48,3,27643173
21,55,0,27643177
22,55,7,27643178
48,50,4,27643192
22,56,3,27643230
47,49,7,27643252
50,45,4,27643274
59,15,3,27643285
14,45,3,27643317
46,47,4,27643485
16,50,3,27643534
14,42,0,27643539
48,37,7,27643542
20,56,3,27643588
15,33,3,27643592
51,41,4,27643593
48,43,0,27643604
49,42,0,27643618
19,29,4,27643635
48,48,7,27643669
16,49,0,27643679
13,40,3,27643698
14,36,3,27643718
19,54,3,27643753
50,40,7,27643763
17,9,4,27643766
17,30,7,27643780
17,52,0,27643785
21,57,0,27643834
49,35,0,27643844
50,42,4,27643901
50,41,7,27643904
49,46,7,27643961
50,41,4,27644028
49,41,7,27644029
16,49,3,27644036
50,40,4,27644046
49,40,7,27644047
14,35,3,27644068
16,41,3,27644071
45,9,3,27644074
49,46,4,27644114
45,48,0,27644127
51,43,4,27644142
47,52,4,27644146
46,52,7,27644148
49,48,4,27644149
49,34,7,27644185
50,44,4,27644218
49,42,3,27644220
15,47,3,27644296
47,32,4,27644298
46,51,7,27644307
49,37,0,27644312
49,37,3,27644313
46,52,4,27644365
47,49,4,27644431
15,38,7,27644437
17,43,0,27644442
16,32,4,27644460
14,43,0,27644471
48,52,0,27644496
47,45,0,27644505
47,35,3,27644517
15,37,0,27644534
49,38,3,27644563
15,46,0,27644588
44,45,7,27644596
16,40,3,27644630
46,12,0,27644637
47,50,0,27644665
49,45,0,27644666
49,45,3,27644667
17,43,3,27644671
15,46,3,27644709
17,50,0,27644768
48,38,4,27644802
22,55,4,27644814
50,37,3,27644815
18,52,3,27644828
48,43,3,27644847
15,39,0,27644980
17,44,0,27644988
20,54,7,27644995
40,24,4,27644997
28,31,7,27645007
46,46,4,27645108
18,44,0,27645123
17,50,3,27645131
46,50,3,27645138
14,43,3,27645139
46,51,4,27645161
45,51,7,27645162
45,46,7,27645167
42,35,3,27645173
14,41,0,27645233
17,44,3,27645247
49,47,4,27645272
48,47,7,27645275
20,53,3,27645313
17,30,3,27645337
47,43,0,27645364
47,44,7,27645365
18,45,0,27645383
18,45,3,27645385
45,43,7,27645388
22,44,7,27645405
44,41,0,27645421
17,42,0,27645422
44,27,0,27645427
44,27,3,27645429
17,48,4,27645435
48,39,4,27645517
45,46,4,27645535
17,49,3,27645549
16,48,0,27645585
19,49,0,27645588
21,54,0,27645645
15,45,0,27645649
45,29,7,27645675
45,47,4,27645681
44,47,7,27645683
18,53,7,27645697
14,42,3,27645715
19,46,0,27645726
14,41,3,27645752
15,35,0,27645772
18,50,0,27645791
47,44,4,27645838
40,38,4,27645853
19,49,3,27645858
46,32,3,27645887
42,26,7,27645892
50,37,4,27645904
24,50,3,27645910
16,48,3,27646043
17,49,0,27646044
44,42,3,27646049
15,36,0,27646101
47,40,7,27646162
14,39,3,27646170
46,44,7,27646172
47,42,7,27646185
30,37,4,27646191
48,42,4,27646206
46,35,3,27646234
57,5,0,27646256
13,11,0,27646271
17,41,0,27646272
44,43,7,27646279
15,43,0,27646305
21,50,3,27646323
22,51,0,27646325
16,31,3,27646357
47,31,4,27646393
46,31,7,27646394
16,43,7,27646411
49,37,4,27646418
18,48,7,27646467
46,36,3,27646492
15,40,0,27646511
45,51,4,27646514
45,50,7,27646515
48,35,4,27646524
48,37,4,27646590
47,36,7,27646592
11,11,4,27646611
11,11,0,27646613
49,36,7,27646634
48,48,4,27646641
15,44,0,27646651
47,46,4,27646659
46,45,7,27646660
44,43,4,27646664
21,53,0,27646707
46,31,4,27646722
46,30,7,27646723
40,34,3,27646732
48,40,4,27646798
46,49,7,27646810
47,33,0,27646813
18,48,4,27646874
47,42,4,27646891
46,41,7,27646893
17,46,4,27646896
23,54,7,27646991
23,45,7,27647046
30,30,0,27647088
16,43,4,27647102
16,42,7,27647103
22,54,3,27647122
45,49,4,27647152
23,55,0,27647162
41,36,3,27647172
46,44,4,27647176
43,27,3,27647180
49,35,3,27647245
20,48,7,27647259
23,54,4,27647271
20,49,0,27647285
37,23,0,27647320
47,48,4,27647344
46,47,7,27647345
17,48,3,27647382
15,43,3,27647395
19,50,7,27647443
19,50,4,27647444
18,51,0,27647446
18,51,3,27647448
15,33,7,27647467
45,49,7,27647471
15,36,3,27647482
38,40,4,27647491
46,45,4,27647492
45,45,7,27647495
17,47,7,27647510
18,57,0,27647527
44,28,0,27647539
41,34,7,27647640
23,44,3,27647644
46,38,3,27647769
47,38,0,27647771
18,30,0,27647787
41,25,0,27647796
23,49,3,27647814
22,43,0,27647837
20,53,4,27647854
20,52,7,27647855
22,50,7,27647873
46,43,7,27647940
44,46,7,27647952
21,51,3,27647976
46,37,0,27647990
16,45,7,27648000
20,47,3,27648008
21,48,0,27648009
47,35,0,27648035
40,39,7,27648065
46,40,3,27648080
15,34,3,27648139
23,50,0,27648200
15,35,3,27648284
29,34,0,27648292
25,49,7,27648356
22,49,7,27648403
46,34,7,27648444
20,51,3,27648525
41,35,0,27648540
28,40,4,27648575
16,44,0,27648607
16,44,3,27648609
25,50,0,27648624
18,47,7,27648629
21,52,0,27648648
21,52,3,27648653
44,50,7,27648666
20,49,3,27648701
46,42,0,27648720
46,38,4,27648763
45,37,7,27648765
46,39,3,27648819
22,44,4,27648824
22,47,3,27648826
18,47,4,27648865
28,36,0,27648867
17,32,0,27648979
42,34,7,27649025
45,34,7,27649034
19,14,0,27649083
22,42,7,27649159
22,52,0,27649161
22,52,3,27649163
29,32,3,27649181
46,40,4,27649240
45,30,0,27649342
21,38,0,27649357
45,34,4,27649416
47,16,3,27649468
43,39,3,27649482
43,39,0,27649484
58,6,3,27649487
24,52,3,27649490
24,52,0,27649491
44,39,4,27649495
17,37,7,27649526
45,31,3,27649542
45,31,0,27649543
17,31,0,27649576
23,49,4,27649599
22,48,7,27649600
21,26,3,27649682
46,39,4,27649691
45,38,7,27649693
42,30,7,27649696
7,30,7,27649741
47,14,0,27649761
20,46,0,27649808
43,40,7,27649830
46,43,4,27649847
45,42,7,27649848
51,46,7,27649864
18,42,7,27649902
23,47,4,27649947
22,46,7,27649949
45,45,4,27650032
45,44,7,27650034
56,25,0,27650074
21,40,3,27650082
22,41,0,27650084
46,34,4,27650181
46,36,4,27650184
45,35,7,27650186
21,8,4,27650190
20,52,4,27650195
26,43,0,27650197
44,38,0,27650242
44,38,3,27650243
23,48,0,27650260
20,45,7,27650290
28,37,4,27650316
27,36,7,27650317
23,51,7,27650320
18,47,3,27650331
20,48,4,27650385
20,43,3,27650406
17,37,3,27650408
22,46,4,27650434
56,25,3,27650510
40,36,7,27650528
17,33,0,27650544
43,43,7,27650556
59,14,3,27650567
45,40,0,27650599
21,42,3,27650618
21,42,0,27650620
21,43,7,27650622
31,26,3,27650625
43,43,4,27650629
44,48,7,27650633
59,6,0,27650692
44,40,0,27650694
44,40,3,27650696
20,28,0,27650736
44,45,4,27650757
44,44,7,27650758
21,37,0,27650790
11,26,7,27650794
25,40,3,27650826
22,45,7,27650877
24,48,3,27650885
24,48,0,27650887
23,48,3,27650888
43,42,7,27650891
45,33,7,27650981
40,37,4,27650997
39,36,7,27650998
19,29,0,27651022
22,45,4,27651053
21,45,7,27651054
41,41,7,27651056
20,46,3,27651063
21,47,0,27651065
28,34,3,27651099
25,53,0,27651133
20,19,4,27651168
16,35,0,27651172
19,8,7,27651190
42,38,7,27651234
44,46,4,27651245
24,51,7,27651278
43,44,7,27651316
43,42,4,27651353
40,39,4,27651368
19,28,0,27651383
39,38,7,27651447
45,38,4,27651477
42,37,0,27651483
42,37,3,27651485
27,37,7,27651497
53,28,4,27651512
18,38,3,27651545
44,42,4,27651548
43,41,7,27651549
43,13,7,27651627
21,12,3,27651674
16,35,3,27651697
41,40,3,27651724
26,45,0,27651752
57,5,3,27651781
58,6,0,27651783
58,3,7,27651843
45,36,7,27651857
23,46,0,27652000
59,17,3,27652074
23,46,3,27652083
42,25,7,27652084
59,10,3,27652152
23,45,4,27652201
41,39,7,27652206
23,44,0,27652225
43,40,4,27652249
36,38,3,27652265
37,39,0,27652266
24,46,3,27652271
53,26,0,27652276
39,33,4,27652367
44,48,4,27652379
39,37,4,27652399
39,37,0,27652400
43,44,4,27652426
42,43,7,27652428
7,24,4,27652457
19,41,0,27652481
18,41,3,27652482
27,39,7,27652515
53,27,0,27652517
17,36,0,27652558
44,38,4,27652568
20,44,4,27652589
45,37,4,27652597
44,37,7,27652601
26,41,3,27652602
26,41,0,27652603
41,38,0,27652704
41,38,3,27652705
40,25,4,27652710
39,24,7,27652711
22,42,4,27652737
21,41,7,27652738
41,31,0,27652760
13,27,3,27652788
13,27,0,27652789
27,37,4,27652829
10,10,7,27652841
37,38,0,27652851
42,31,3,27652880
17,36,3,27652914
25,48,0,27652917
20,41,3,27652958
20,41,0,27652959
19,41,3,27652960
25,42,7,27652982
18,29,3,27652998
44,34,4,27653026
43,33,7,27653028
21,39,3,27653052
26,42,4,27653056
25,41,7,27653058
42,34,4,27653079
21,37,3,27653096
18,37,0,27653123
17,32,3,27653142
19,40,7,27653196
17,31,3,27653206
1,13,4,27653218
44,30,7,27653242
44,33,7,27653247
7,22,4,27653282
39,24,4,27653285
44,29,0,27653320
31,29,0,27653324
25,40,4,27653325
17,34,0,27653333
16,34,3,27653334
42,42,7,27653356
40,36,4,27653359
42,29,7,27653435
24,43,3,27653450
24,42,3,27653452
41,13,7,27653459
15,33,4,27653478
24,46,4,27653485
24,43,4,27653525
11,28,7,27653599
41,37,0,27653608
25,45,4,27653707
39,30,7,27653718
28,40,3,27653722
28,40,0,27653723
28,39,4,27653779
25,45,3,27653794
41,40,4,27653842
24,48,0,27653885
45,40,3,27653890
21,38,3,27653921
22,38,0,27653926
25,42,4,27653931
25,47,0,27654054
30,23,0,27654120
47,9,3,27654129
22,40,0,27654130
13,25,4,27654152
11,27,7,27654193
45,33,4,27654208
24,39,7,27654229
31,23,4,27654239
32,23,0,27654271
26,44,4,27654280
36,23,0,27654319
22,39,0,27654363
22,39,3,27654368
43,28,0,27654415
24,39,4,27654417
22,38,3,27654418
36,38,4,27654584
41,31,3,27654623
42,32,0,27654624
47,15,0,27654734
24,41,7,27654829
56,6,3,27655067
41,41,4,27655130
40,40,7,27655131
21,41,4,27655147
36,36,4,27655156
54,26,0,27655192
18,36,3,27655248
18,36,0,27655249
12,27,3,27655308
37,23,3,27655313
39,40,3,27655322
40,41,0,27655323
28,38,3,27655329
12,14,0,27655382
26,39,4,27655441
42,36,3,27655452
29,39,0,27655463
56,5,3,27655503
30,37,7,27655611
6,24,7,27655625
44,33,4,27655632
43,31,3,27655633
40,34,7,27655646
38,24,0,27655648
44,30,4,27655703
44,31,4,27655720
39,25,7,27655725
34,38,3,27655816
11,22,4,27655859
19,28,3,27655874
7,23,4,27655881
59,15,3,27655884
43,29,7,27655942
28,41,0,27655954
42,30,3,27656023
43,31,0,27656024
24,38,0,27656055
27,39,4,27656062
26,38,7,27656065
36,23,3,27656088
27,43,7,27656101
43,32,7,27656112
1,23,0,27656123
41,27,3,27656154
22,36,3,27656184
29,30,0,27656234
18,31,0,27656285
44,47,4,27656286
59,5,0,27656361
52,12,0,27656373
27,38,7,27656450
43,30,7,27656481
27,42,0,27656652
6,18,7,27656813
45,8,0,27657038
57,3,7,27657058
59,22,3,27657111
2,25,4,27657278
40,32,3,27657296
19,29,3,27657330
46,7,4,27657398
21,39,4,27657503
20,38,7,27657717
27,38,4,27659611
11,24,4,27659650
26,50,4,27659836
18,32,0,27659843
43,30,4,27659869
18,30,3,27660289
19,30,0,27660758
57,4,4,27661021
20,27,3,27661465
18,31,3,27661533
21,27,0,27661925
18,34,3,27662096
56,4,7,27662283
18,35,3,27662417
19,36,0,27662638
47,11,7,27662794
1,19,4,27662972
42,31,4,27662986
42,29,4,27663049
19,36,3,27663073
56,5,4,27663089
