x,y,feature,timestamp
60,56,6,137867358
61,45,5,138708168
3,54,4,138718715
4,53,4,138718747
28,38,6,138744544
4,52,4,138746471
5,51,4,138746503
46,2,7,138749026
47,1,7,138749058
2,52,7,138749255
59,40,5,138775753
58,39,5,138775785
60,41,6,138778421
59,40,6,138778453
62,41,5,138781435
61,40,5,138781467
19,36,5,138802569
18,62,4,138858925
19,61,4,138858957
18,61,7,138859498
19,60,7,138859530
17,62,4,138860750
18,61,4,138860782
17,61,7,138860814
18,60,7,138860846
20,60,4,138860878
16,62,4,138861476
17,61,4,138861508
19,60,4,138862746
20,59,7,138862944
18,60,4,138863325
20,59,4,138864876
17,60,7,138864914
16,60,7,138864947
17,59,7,138864979
14,62,4,138865125
15,61,4,138865157
20,60,6,138866058
19,59,6,138866090
17,60,4,138866658
16,60,4,138866905
21,59,4,138867001
17,59,4,138868377
18,58,7,138869864
15,60,4,138870208
14,60,7,138870240
15,59,7,138870324
16,58,7,138870356
21,61,6,138870734
19,58,4,138871188
18,58,4,138872342
15,59,4,138874069
16,58,4,138874101
14,59,7,138874133
20,57,4,138874165
21,56,4,138874197
14,59,4,138884345
15,58,4,138884377
22,51,7,138894779
18,57,2,138921250
17,56,2,138921282
30,13,0,139902664
28,15,0,139906616
29,14,0,139906648
28,28,7,139921731
29,27,7,139921763
43,26,6,139925278
42,25,6,139925310
47,29,6,139925902
28,28,4,139927037
29,27,4,139927069
26,28,7,139931367
27,27,7,139931399
25,41,2,139932079
24,40,2,139932111
25,40,2,139932229
24,34,7,139932624
25,33,7,139932656
27,28,4,139932688
28,27,4,139932720
26,32,7,139932752
28,26,7,139933111
25,39,1,139933150
24,36,4,139933411
25,35,4,139933443
45,25,5,139933479
44,24,5,139933511
25,41,1,139933663
24,40,1,139933695
25,37,1,139933962
24,36,1,139933994
25,40,1,139934108
24,41,2,139934877
23,40,2,139934909
23,39,2,139934948
23,38,7,139935234
24,37,7,139935266
25,42,1,139935386
24,41,1,139935418
26,28,4,139936177
27,27,4,139936209
29,25,7,139936737
27,29,7,139937130
23,40,1,139937282
24,45,1,139937950
23,44,1,139937982
24,28,7,139939914
25,27,7,139939946
26,26,7,139940336
27,25,7,139943063
24,28,4,139943497
25,27,4,139943529
23,29,4,139943561
55,29,1,139954638
54,28,1,139954670
53,27,1,139955077
52,26,1,139955428
51,25,1,139955460
50,24,1,139955492
54,29,2,139955524
53,28,2,139955556
52,27,2,139955588
51,26,2,139955620
50,25,2,139955652
49,56,4,139956933
50,55,4,139956965
51,54,4,139956997
55,30,1,139957104
54,29,1,139957136
54,30,2,139957168
53,29,2,139957200
53,28,1,139957302
52,27,1,139957369
51,26,1,139957416
50,25,1,139957448
52,28,2,139957480
51,27,2,139957512
49,25,2,139957544
50,26,2,139957576
48,24,2,139957608
55,31,1,139957715
54,30,1,139957747
55,32,2,139957779
54,31,2,139957811
53,30,2,139958636
53,29,1,139958779
52,29,2,139958811
55,33,2,139958930
51,28,2,139959071
49,26,2,139959103
48,25,2,139959135
47,24,2,139959167
52,28,1,139959199
50,26,1,139959231
49,25,1,139959263
48,24,1,139959295
50,27,2,139959327
54,32,2,139959501
53,31,2,139959533
57,40,1,139959598
56,39,1,139959630
54,31,1,139959662
53,30,1,139959694
52,30,2,139959957
52,29,1,139961737
54,32,1,139962396
53,31,1,139962428
53,32,2,139962460
52,31,2,139962492
28,24,7,139962524
51,29,2,139962939
50,27,1,139963031
49,26,1,139963063
48,25,1,139963095
47,24,1,139963127
46,24,2,139963159
49,27,2,139963191
48,26,2,139963223
47,25,2,139963255
45,23,2,139963287
22,48,6,139963319
52,30,1,139963351
52,32,7,139963406
45,23,1,139967280
27,26,0,139974486
28,25,0,139974518
47,26,2,139975996
48,27,2,139976222
46,25,2,139976254
46,26,2,139978180
46,25,1,139978514
47,26,1,139978546
45,24,1,139978578
48,28,2,139978610
47,27,2,139978642
45,25,2,139978674
47,27,1,139981087
45,25,1,139981119
45,26,2,139981151
48,30,2,139982180
47,29,2,139983055
46,28,2,139983087
45,26,1,139983534
45,27,2,139983566
44,26,2,139983598
47,29,1,139984499
46,28,1,139984531
47,30,2,139984563
46,29,2,139984595
45,28,2,139984627
44,27,2,139985058
45,27,1,139985607
44,26,1,139985639
27,26,3,139988220
28,25,3,139988252
42,26,1,139999415
40,24,1,139999447
46,49,7,139999495
43,27,1,140000124
41,25,1,140000156
41,29,2,140016560
40,28,2,140016592
49,32,3,141182287
50,31,3,141182319
52,33,3,141247942
53,32,3,141247974
54,31,3,141250387
50,32,0,141273173
51,31,0,141273205
54,34,0,141279237
55,33,0,141279269
56,32,0,141362888
57,31,0,141362920
57,32,0,141374585
58,31,0,141374617
58,32,0,141388820
59,31,0,141388852
57,32,3,141389080
58,31,3,141389112
58,32,3,141400552
59,31,3,141400584
35,36,1,141807708
34,35,1,141807740
17,37,3,141810850
18,36,3,141810882
18,39,3,141812620
2,48,0,141836899
3,47,0,141836931
26,35,2,141837664
27,35,2,141839670
46,6,3,141936790
60,47,5,143650472
61,48,6,143674372
60,47,6,143674404
59,46,6,143679230
59,45,6,143706810
58,44,6,143706842
61,45,5,143713430
57,43,6,143717124
58,43,5,143717730
57,42,5,143717762
56,42,6,143717794
18,37,5,143746645
60,43,6,143749668
22,58,5,143765346
21,57,5,143765378
13,61,4,143765769
14,59,7,143767067
18,58,4,143769255
20,56,5,143769995
15,58,7,143770333
16,57,7,143770365
22,58,6,143772409
21,57,6,143772441
20,56,6,143772511
13,59,7,143772741
15,58,4,143774593
16,57,4,143774625
22,56,5,143774657
21,55,5,143774689
20,56,4,143774813
22,56,6,143774856
21,55,6,143774888
17,56,7,143775245
14,59,4,143776472
12,60,7,143776504
14,58,7,143776536
18,55,7,143776959
17,56,4,143777334
20,55,7,143778775
21,54,7,143778807
18,55,4,143778913
61,41,5,143779204
60,40,5,143779236
18,56,4,143779985
20,55,4,143780066
21,54,4,143780098
19,54,7,143780209
17,54,7,143789335
18,53,7,143792512
19,52,7,143792544
19,53,4,143796359
20,52,4,143796391
23,51,5,143800526
22,50,5,143800558
21,51,7,143801124
20,51,7,143802286
22,51,6,143804025
23,51,6,143804558
22,50,6,143804590
39,29,6,145637980
38,28,6,145638012
37,27,6,145642816
40,30,6,145645546
41,31,6,145651708
25,33,4,145655669
24,28,4,145663861
25,27,4,145663893
24,27,4,145670538
25,26,4,145670570
26,25,4,145672969
25,31,7,145673341
26,30,7,145673373
23,26,7,145673631
24,25,7,145673663
21,28,4,145673695
42,25,5,145673952
41,24,5,145673984
22,27,4,145674586
23,26,4,145674618
21,26,7,145677275
22,25,7,145677307
24,25,4,145677339
21,26,4,145679649
28,38,0,145679696
29,37,0,145679728
23,24,7,145679937
23,25,4,145680491
24,24,4,145680523
47,51,0,145680697
23,29,4,145680912
20,25,7,145680967
38,23,6,145681587
47,51,3,145681619
22,25,4,145681651
23,24,4,145681683
27,39,0,145681904
23,42,3,145682254
20,25,4,145682286
25,23,4,145682354
24,23,7,145682386
25,24,4,145682649
18,27,4,145683433
21,24,7,145683653
22,23,7,145683685
19,26,0,145692555
18,27,0,145693112
20,25,0,145693144
17,27,3,145693176
18,26,3,145693208
19,25,3,145693240
17,49,6,145693681
18,48,5,145694894
48,30,2,145695193
47,29,2,145695225
46,28,2,145696025
48,31,2,145696130
47,30,2,145696162
21,25,0,145696718
22,24,0,145696750
47,28,1,145696782
45,27,2,145696814
44,26,2,145696846
48,30,1,145697822
47,29,1,145697854
46,29,2,145698997
40,23,2,145700458
39,22,2,145700490
20,40,3,145700676
46,28,1,145700739
45,28,2,145701468
21,25,3,145702139
22,24,3,145702171
48,31,1,145702322
47,30,1,145702354
46,29,1,145702386
47,31,2,145702418
46,30,2,145702450
45,27,1,145702482
44,26,1,145702514
42,24,1,145702546
44,27,2,145702578
43,26,2,145702610
41,24,2,145702642
47,32,2,145703922
46,31,2,145703954
45,29,2,145704185
40,23,1,145704548
39,22,1,145704580
45,28,1,145704612
20,41,5,145705455
18,43,0,145706367
19,42,0,145706399
19,41,3,145706707
22,43,5,145706748
44,28,2,145707129
43,27,2,145707305
41,25,2,145707337
40,24,2,145707369
39,23,2,145707401
45,30,2,145707868
19,34,5,145707942
18,33,5,145707974
19,35,6,145708006
18,34,6,145708038
44,27,1,145708336
43,26,1,145708368
41,24,1,145708400
42,26,2,145708432
17,34,3,145708717
18,42,3,145709507
21,39,3,145709539
20,41,6,145709647
46,30,1,145709770
23,25,0,145709812
24,24,0,145709844
25,23,0,145709876
21,40,5,145709908
22,26,0,145709940
23,24,3,145709972
24,23,3,145710004
45,29,1,145710722
44,28,1,145710754
44,29,2,145710786
43,28,2,145710818
20,41,0,145712219
21,40,0,145712251
43,27,1,145712283
42,26,1,145712573
40,24,1,145712605
39,23,1,145712637
38,22,1,145712669
41,25,1,145712889
42,27,2,145712921
40,25,2,145712953
39,24,2,145712985
38,23,2,145713017
24,24,3,145713917
24,25,0,145714252
25,24,0,145714284
22,26,3,145714316
23,25,3,145714348
25,23,3,145714380
43,29,2,145714489
42,28,2,145714521
24,37,6,145715815
41,27,2,145716268
39,25,2,145716300
38,24,2,145716332
37,23,2,145716364
40,25,1,145716674
39,24,1,145716706
38,23,1,145716738
40,26,2,145716770
39,26,1,145727197
38,25,1,145727229
39,27,2,145727261
38,26,2,145727293
37,25,2,145727325
25,26,0,145735813
26,25,0,145735845
37,26,2,145736441
39,27,1,145736721
38,26,1,145736753
37,25,1,145736785
38,27,2,145736817
36,25,2,145736849
37,27,2,145748201
38,28,2,145748233
36,26,2,145748265
26,30,0,145780451
27,29,0,145780483
6,30,1,146680564
5,29,1,146680596
3,31,2,146711494
2,30,2,146711526
1,29,2,146717121
61,48,2,147580172
60,47,2,147580204
58,46,2,147590088
60,48,1,147607964
60,49,2,147607996
59,48,2,147608028
61,49,1,147610164
59,47,1,147610196
61,50,2,147614040
62,50,1,147617548
58,48,2,147623663
57,47,2,147623695
56,47,2,147642150
58,49,2,147645276
59,49,1,147645666
61,51,1,147651105
60,51,2,147651137
60,51,1,147668198
62,53,1,147670381
61,52,1,147670413
60,57,6,147980377
62,58,5,147988717
61,57,5,147988749
60,55,5,148010957
59,54,5,148010989
61,56,5,148011121
60,56,6,148011153
61,57,6,148011185
59,55,6,148011217
58,53,5,148013289
57,52,5,148013321
62,57,5,148015123
60,55,6,148052443
61,56,6,148052567
59,54,6,148052599
61,55,5,148053832
60,54,5,148053864
62,56,5,148057929
59,53,5,148058957
58,53,6,148058989
57,52,6,148059021
62,55,5,148106659
61,54,5,148106691
60,53,5,148108132
59,52,5,148112116
58,51,5,148122800
57,50,5,148122832
62,53,5,148400598
61,52,5,148400630
61,49,6,148714486
60,48,6,148714518
61,47,5,148738162
60,46,5,148738194
60,47,6,148741481
59,45,5,148744748
59,44,5,148772969
58,43,5,148773001
58,44,6,148779217
57,43,6,148779249
61,42,5,148837888
60,41,5,148837920
14,62,6,148949709
13,61,6,148949741
15,61,5,148950951
14,60,5,148950983
15,61,6,148952503
14,60,6,148952535
15,60,5,148952803
16,60,5,148954706
15,59,5,148954738
15,60,6,148954770
16,59,5,148956642
15,58,5,148956674
17,60,5,148956945
16,58,5,148959406
15,57,5,148959438
16,59,6,148959470
15,58,6,148959502
17,60,6,148960155
18,59,5,148960877
17,58,5,148960909
18,61,6,148961253
16,57,5,148961828
16,58,6,148961860
15,57,6,148961892
18,59,6,148962576
17,58,6,148962608
18,58,5,148963315
17,57,5,148963347
16,56,5,148963379
16,57,6,148963411
19,59,5,148963794
19,60,6,148964858
18,58,6,148964969
17,57,6,148965001
16,56,6,148965722
19,59,6,148968409
20,56,6,148976791
20,51,5,148988989
19,50,5,148989021
18,49,5,148989053
20,51,6,148989946
19,50,6,148989978
20,50,5,148990010
19,49,5,148990042
18,49,6,148990074
18,50,6,148992108
17,48,5,148994316
18,48,5,148995224
23,52,5,148995325
22,51,5,148995357
21,50,5,148996062
17,48,6,148996270
20,50,6,148996352
19,49,6,148996384
17,49,6,148996904
16,48,6,148996936
18,48,6,148997844
21,50,6,148997998
19,48,5,148999255
3,60,4,148999640
17,47,5,148999733
22,48,6,149010255
8,54,7,149014920
9,53,7,149014952
5,57,3,149018426
20,46,6,149019192
9,54,4,149019666
10,53,4,149019698
10,52,7,149020765
11,52,4,149023272
7,47,0,149084675
8,46,0,149084707
6,49,0,149085321
7,48,0,149085353
6,48,3,149088768
7,47,3,149088800
7,49,0,149092577
8,48,0,149092609
8,47,0,149092677
23,45,1,149947677
22,44,1,149947709
21,43,1,149947741
22,45,1,149949190
23,46,1,149949445
21,44,1,149949477
23,47,2,149949509
22,46,2,149949541
21,45,2,149949573
20,44,2,149950415
40,27,5,149950501
23,47,1,149950915
22,46,1,149950947
21,45,1,149951275
22,47,2,149951307
21,46,2,149951339
20,43,1,149951540
20,44,1,149953073
20,45,2,149953105
19,43,2,149953222
19,44,2,149953498
19,43,1,149953533
20,42,1,149953706
20,46,2,149953987
19,42,1,149954032
18,42,2,149954855
20,45,1,149955282
18,41,1,149955939
18,43,2,149956324
18,42,1,149956387
19,45,2,149956693
18,44,2,149956725
19,44,1,149957055
18,43,1,149957087
20,46,1,149957263
19,46,2,149957919
39,26,5,149957951
38,25,5,149957983
19,47,2,149958015
19,45,1,149958047
18,44,1,149958079
17,42,2,149958175
18,43,4,149958629
19,42,4,149958661
17,43,2,149958896
18,41,2,149959165
17,42,1,149959400
39,26,6,149959468
38,25,6,149959500
18,45,2,149959741
17,44,2,149959773
23,28,4,149959834
24,27,4,149959866
17,42,7,149959898
18,41,7,149959930
19,49,2,149959962
18,48,2,149959994
19,46,1,149960099
18,40,1,149960131
17,43,1,149960207
20,49,1,149960267
19,48,1,149960299
19,47,1,149960331
18,46,2,149960454
17,45,2,149960486
20,50,2,149960518
18,47,2,149960683
17,40,1,149960715
18,45,1,149960909
17,44,1,149960941
18,46,1,149961253
17,45,1,149961285
18,47,1,149961317
17,46,2,149961440
16,45,2,149961472
16,41,2,149961613
20,50,1,149962124
19,49,1,149962156
19,50,2,149962188
18,49,2,149962220
18,48,1,149962252
16,43,2,149962284
32,28,7,149962316
33,27,7,149962348
34,26,7,149962380
17,44,4,149962412
17,48,2,149962498
17,47,2,149962556
16,43,7,149962644
16,41,1,149962709
17,46,1,149962762
16,46,2,149962794
15,42,2,149962875
16,40,7,149963159
17,47,1,149963191
16,40,4,149963223
17,39,4,149963255
16,43,1,149963570
16,44,2,149963602
16,39,7,149963689
16,45,1,149963721
16,39,4,149963753
17,38,4,149963785
17,43,7,149963841
18,50,2,149963970
17,49,2,149964002
16,47,2,149964196
18,49,1,149964228
17,48,1,149964260
15,40,4,149964457
15,39,7,149964489
16,38,7,149964521
19,50,1,149964682
20,51,1,149964714
19,51,2,149964746
17,44,7,149964807
18,50,1,149964981
15,44,2,149965013
16,46,1,149965045
16,45,4,149965077
16,44,1,149965109
15,42,1,149965141
16,47,1,149965173
25,26,4,149965256
18,37,4,149965492
15,46,2,149965558
16,48,2,149965590
15,41,4,149965934
15,44,7,149966255
15,46,1,149966346
16,43,4,149966462
14,40,7,149966494
15,44,1,149966580
15,45,2,149966612
16,48,1,149966687
17,51,2,149966821
37,24,5,149966853
14,45,2,149966948
24,26,7,149967142
25,25,7,149967174
14,41,4,149967309
14,43,2,149967485
15,45,1,149967654
15,46,4,149967715
15,48,2,149967951
17,51,1,149968069
23,26,7,149968101
14,43,1,149968133
15,43,7,149968280
14,45,7,149968380
16,50,1,149968629
15,49,1,149968661
15,49,2,149968769
15,43,4,149968841
17,54,2,149968923
16,53,2,149968955
15,48,1,149968987
14,45,1,149969081
13,44,2,149969172
32,28,4,149980234
17,53,5,149985797
16,52,5,149985829
47,31,1,149987127
45,29,1,149987715
16,52,6,149987764
16,51,5,149988215
17,52,5,149988247
15,50,5,149988279
18,54,6,149988311
17,53,6,149988343
15,51,6,149988375
43,27,1,149988665
42,26,1,149988697
41,25,1,149988729
43,28,2,149988761
42,27,2,149988793
41,26,2,149988825
15,50,6,149988987
14,49,6,149989019
16,51,6,149989346
16,50,5,149990860
17,52,6,149990892
46,31,1,149992135
47,33,2,149992167
46,32,2,149992199
45,31,2,149992231
44,30,2,149992263
43,29,2,149992295
45,30,1,149992720
44,29,1,149992752
43,28,1,149992784
42,27,1,149992816
42,28,2,149992848
41,27,2,149992880
41,26,1,149993003
40,25,1,149993035
40,26,2,149993067
46,32,1,149993952
15,48,6,149994831
44,30,1,149996536
42,28,1,149997081
40,26,1,149997113
14,39,3,149998262
43,29,1,149998863
41,27,1,149998895
39,25,1,149998927
43,30,2,149998959
41,28,2,149998991
39,26,2,149999023
42,29,2,149999055
40,27,2,149999087
38,25,2,149999119
21,28,0,150009494
22,27,0,150009526
21,27,3,150009558
22,26,3,150009590
41,29,2,150012055
40,28,2,150012087
39,27,2,150012119
23,27,0,150018612
23,26,3,150018644
24,25,3,150018676
22,28,0,150018844
24,26,0,150018876
22,27,3,150018908
40,28,1,150019371
39,27,1,150019403
38,26,1,150019435
39,28,2,150019467
38,27,2,150019499
37,26,2,150019531
19,36,5,150021468
24,27,0,150026908
23,28,0,150029038
25,26,0,150029070
23,27,3,150029102
24,26,3,150029134
24,28,0,150046419
25,27,0,150046451
13,33,1,151770238
12,34,3,151770597
4,35,3,151774417
12,34,2,151776470
11,33,2,151776502
5,35,3,151777337
19,17,4,151777997
13,35,2,151778400
5,36,0,151778642
6,35,0,151778674
10,14,1,151780511
9,13,1,151780543
9,31,1,151781397
6,36,0,151782034
7,35,0,151782066
8,34,0,151782098
4,37,3,151800216
2,34,3,151801813
5,37,3,151802070
8,36,2,151803071
7,35,2,151803103
3,38,3,151803686
5,36,3,151803718
7,35,3,151804500
2,39,3,151804908
3,36,3,151805961
21,18,7,151807133
3,36,0,151807523
5,34,0,151807555
36,2,7,151807725
37,1,7,151807757
6,35,3,151807789
2,40,0,151807821
3,39,0,151807853
3,39,3,151808188
4,38,3,151808220
15,34,2,151808264
2,38,3,151808322
4,36,3,151808354
6,38,0,151808402
5,38,3,151808434
6,37,3,151808466
19,20,7,151808498
8,38,3,151809045
9,37,3,151809077
5,34,3,151809109
11,36,1,151810109
7,16,2,151810330
8,36,1,151810661
7,35,1,151810693
7,39,0,151811317
8,38,0,151811349
1,40,3,151811381
8,36,0,151812097
1,37,3,151812757
2,36,3,151812789
3,35,3,151812821
2,39,0,151812967
3,38,0,151812999
4,37,0,151813031
2,40,3,151813063
49,17,5,151862860
48,16,5,151862892
60,36,2,151863941
59,35,2,151863973
5,34,7,151864074
61,36,1,151865434
60,35,1,151865466
62,36,1,151865571
61,35,1,151865603
57,7,0,151866297
58,6,0,151866329
56,8,0,151867967
59,5,0,151867999
61,37,2,151868185
59,36,2,151868299
58,35,2,151868331
60,36,1,151868457
59,35,1,151868489
47,20,3,151869493
48,19,3,151869525
49,18,3,151869557
58,6,3,151869800
58,34,1,151870334
56,16,3,151870585
59,36,1,151870940
58,35,1,151870972
37,5,0,151871400
38,4,0,151871432
39,3,0,151871464
54,8,0,151872094
55,7,0,151872126
55,6,3,151872158
61,40,2,151968929
60,39,2,151968961
57,46,2,152055946
56,45,2,152055978
59,43,1,152059997
58,42,1,152060029
58,44,1,152087835
57,43,1,152087867
59,45,1,152092159
58,45,2,152092191
57,44,2,152092223
60,48,1,152147773
58,47,1,152148480
62,50,1,152156268
61,49,1,152156300
59,49,1,152177463
61,51,1,152180950
60,50,1,152180982
62,52,1,152183993
53,47,2,152204566
52,46,2,152204598
54,48,2,152207628
53,47,1,152231494
52,46,1,152231526
54,48,1,152234159
53,48,1,152261978
55,50,1,152265567
62,57,1,152269395
61,56,1,152269427
60,55,1,152269459
60,56,2,152269491
54,51,2,152279401
58,54,1,152279523
56,52,1,152279555
59,56,2,152280162
61,59,2,152293475
60,58,2,152293507
59,57,2,152293539
57,55,2,152293571
51,52,1,152365648
55,61,6,152613637
54,60,6,152613669
55,60,5,152614034
56,62,6,152621807
57,62,6,152649610
56,61,6,152649642
53,58,3,152656295
58,61,5,152676078
57,60,5,152676110
61,61,6,152742066
60,60,6,152742098
55,60,4,152745793
54,61,4,152746273
56,59,4,152746305
58,58,5,152747239
57,57,5,152747271
25,21,7,152870397
26,20,7,152873307
17,34,6,152898365
16,33,6,152898397
15,32,6,152898429
21,51,3,153057027
57,53,1,153176093
58,55,2,153178170
57,54,2,153178202
51,56,2,153312019
50,55,2,153312051
51,56,1,153340643
50,55,1,153340675
14,51,4,153622778
15,50,4,153622810
8,52,4,153656215
8,51,4,153682029
9,50,4,153682061
7,51,7,153682093
8,50,7,153682125
3,50,7,153716351
57,60,5,153953124
56,59,5,153953156
58,61,5,153955576
57,61,6,153957586
54,56,5,153958920
53,55,5,153958952
54,57,6,153958984
53,56,6,153959016
55,57,5,153959636
55,58,6,153960774
56,59,6,153965036
56,58,5,153966789
57,60,6,153967544
55,56,5,153977822
59,60,5,153982906
55,55,5,153986599
54,54,5,153986631
54,55,6,153986920
53,54,6,153986952
55,56,6,153989540
56,57,6,153989785
55,54,5,153999437
56,55,5,153999469
54,53,5,153999501
61,61,6,154004286
60,60,6,154004318
59,59,6,154004350
58,58,6,154004382
55,54,6,154010952
54,53,6,154010984
61,59,5,154012321
60,58,5,154012353
57,56,6,154012564
56,55,6,154012596
59,57,5,154012678
58,56,5,154012710
59,58,6,154012742
58,57,6,154012774
60,57,5,154020602
56,53,5,154021528
58,55,5,154021784
57,54,5,154021816
55,52,5,154021848
60,58,6,154021880
58,56,6,154021912
62,60,5,154023300
62,59,5,154028928
61,58,5,154028960
60,57,6,154030099
61,56,5,154041297
53,49,6,154042875
61,56,6,154046997
60,55,6,154047029
13,39,6,154053209
60,51,5,154076521
59,50,5,154079345
58,49,5,154079377
57,46,5,154111700
56,45,5,154111732
60,48,5,154112567
59,47,5,154116619
58,46,5,154116651
55,44,5,154117977
57,45,5,154120507
55,45,6,154121950
56,44,6,154144112
55,43,6,154144144
54,42,6,154147743
12,41,0,154337319
13,40,0,154337351
12,40,3,154337383
13,39,3,154337415
11,42,3,154341747
12,41,3,154341779
13,41,3,154356911
14,40,3,154356943
14,41,0,154369561
15,40,0,154369593
15,39,3,154369625
28,31,7,154843346
42,28,5,155727003
41,27,5,155727035
43,29,5,155727067
42,29,6,155728573
40,26,5,155730322
44,31,6,155730714
43,30,6,155730746
43,28,5,155731189
23,45,1,155731690
22,44,1,155731722
44,30,5,155731994
41,27,6,155733363
21,43,1,155733975
23,46,1,155734068
22,45,1,155734100
22,46,2,155734533
21,45,2,155734565
45,32,6,155734975
45,30,5,155735341
44,29,5,155735373
21,44,2,155735903
23,47,1,155735992
22,46,1,155736024
46,33,6,155736115
46,31,5,155736155
20,44,2,155736208
21,45,1,155736378
22,47,2,155736410
21,46,2,155736442
20,42,1,155736474
20,45,2,155736823
21,44,1,155737182
22,48,2,155737812
21,47,2,155737844
22,47,1,155737876
21,46,1,155737908
20,46,2,155738343
46,35,0,155738769
47,34,0,155738801
19,43,2,155738833
20,44,1,155738865
19,43,1,155739197
19,44,2,155739229
20,41,1,155739261
20,45,1,155739334
47,34,6,155739498
19,41,1,155739675
22,48,1,155739872
21,47,1,155739904
22,49,2,155739936
21,48,2,155739968
21,49,2,155740000
20,48,2,155740032
22,49,1,155740064
21,48,1,155740096
20,46,1,155740128
20,47,2,155740160
19,44,1,155740192
19,45,2,155740224
20,47,1,155740492
47,34,5,155740561
18,43,2,155740611
19,41,2,155740902
18,40,2,155740934
18,42,2,155740966
19,46,2,155740998
18,42,1,155741066
19,45,1,155741203
18,44,2,155741437
19,47,2,155741469
19,42,2,155741609
19,40,1,155741747
18,39,1,155741779
19,46,1,155741868
18,45,2,155741943
20,48,1,155742093
19,47,1,155742125
20,49,2,155742157
19,48,2,155742189
18,40,1,155742221
18,43,1,155742260
17,43,2,155742292
18,40,4,155742395
19,39,4,155742427
19,42,1,155742630
21,50,2,155742867
33,24,4,155742899
34,23,4,155742931
18,46,2,155743019
18,41,2,155743112
17,40,2,155743144
18,41,1,155743182
17,40,1,155743214
17,41,2,155743246
18,44,1,155743324
17,42,2,155743492
18,45,1,155743524
17,42,1,155743939
18,47,2,155743971
18,46,1,155744222
17,44,2,155744254
20,49,1,155744650
19,48,1,155744682
19,49,2,155744714
18,48,2,155744746
18,47,1,155744778
17,47,2,155744810
17,43,1,155744962
17,45,2,155745191
19,49,1,155745363
18,48,1,155745395
18,49,2,155745427
17,48,2,155745459
19,50,2,155745491
17,45,1,155745523
17,44,1,155745555
17,42,4,155745701
18,41,4,155745733
33,23,7,155745765
34,22,7,155745797
16,44,2,155745868
16,41,2,155746334
17,47,1,155746747
16,43,2,155746779
17,46,2,155746811
16,41,1,155746843
16,46,2,155746920
17,41,1,155746964
17,46,1,155747077
17,41,4,155747416
16,43,1,155747730
16,43,4,155747762
18,49,1,155747794
17,49,2,155747826
16,48,2,155747858
15,42,2,155748303
16,42,2,155748431
16,46,1,155748776
16,47,2,155748808
48,35,6,155748950
16,42,1,155749334
15,47,2,155749766
16,44,1,155750373
16,47,1,155750474
48,49,7,155760183
16,46,5,155761083
15,45,5,155761115
49,31,2,155764124
48,30,2,155764156
49,31,1,155765536
48,30,1,155765568
48,28,1,155765882
47,28,2,155765914
46,27,2,155765946
45,26,2,155765978
18,36,5,155767572
17,35,5,155767604
44,25,2,155768174
47,29,2,155768948
48,32,2,155772320
47,31,2,155772352
47,29,1,155772514
46,30,2,155772884
18,36,6,155772931
17,35,6,155772963
45,27,1,155773531
44,26,1,155773563
43,25,1,155773595
19,28,0,155774894
42,24,1,155774999
41,23,1,155775144
41,24,2,155775176
38,35,7,155776065
39,34,7,155776097
40,33,7,155776129
44,28,2,155777013
47,54,6,155777886
49,53,7,155779599
42,26,2,155780571
40,24,2,155780603
21,30,3,155808819
20,32,3,155811576
21,31,3,155811608
10,29,4,156979774
10,28,7,156985792
11,27,7,156985824
11,28,4,156986702
12,27,4,156986734
9,30,4,156990885
9,29,7,156991294
9,28,7,156995012
10,27,7,156995044
11,26,7,156996087
8,29,7,156999028
4,29,4,157029112
5,28,4,157029144
3,26,4,157058468
0,33,2,157093106
8,28,6,157745160
61,39,1,157843667
60,38,1,157843699
59,40,1,157874644
48,48,1,157999881
47,47,1,157999913
61,47,6,158080896
60,46,6,158080928
61,46,5,158083512
60,45,5,158083544
59,45,5,158083873
58,44,5,158083905
59,45,6,158087311
54,43,6,158087753
53,42,6,158087785
55,42,5,158087875
58,45,6,158088112
57,44,6,158088144
59,44,5,158089228
52,42,6,158089831
51,41,6,158089863
56,44,6,158090298
55,43,6,158090330
62,46,5,158091679
61,45,5,158091711
61,46,6,158091743
60,45,6,158091775
57,43,5,158091964
60,44,5,158092941
54,42,5,158093310
53,41,5,158093342
52,41,5,158093400
51,40,5,158093432
62,44,5,158112148
61,43,5,158112180
60,43,5,158113461
59,42,5,158113493
4,31,6,158117038
3,30,6,158117070
10,7,7,158234721
8,9,7,158242674
9,8,7,158242706
11,6,4,158245436
12,5,4,158245468
62,42,5,158248536
61,41,5,158248568
6,8,0,158339029
8,6,0,158339061
0,4,2,158369710
61,44,6,159119370
60,43,6,159119402
59,43,6,159123051
58,42,6,159123083
61,43,5,159124830
60,42,5,159124862
